ts,route,direction,bytes,billed
1783658920.985393,api,client_to_target,7257,1
1783658920.986778,api,client_to_target,6640,1
1783658921.019104,api,target_to_client,149,0
1783658921.019513,api,target_to_client,149,0
1783658921.024141,kv,client_to_target,186,0
1783658921.024693,kv,target_to_client,36,1
1783658921.742934,kv,client_to_target,186,0
1783658921.743336,api,target_to_client,491,0
1783658921.743457,kv,target_to_client,36,1
1783658921.744156,kv,client_to_target,186,0
1783658921.744413,kv,target_to_client,36,1
1783658921.745075,kv,client_to_target,186,0
1783658921.745390,kv,target_to_client,36,1
1783658921.745978,kv,client_to_target,186,0
1783658921.746313,kv,target_to_client,36,1
1783658921.746884,kv,client_to_target,186,0
1783658921.747116,kv,target_to_client,36,1
1783658921.747552,kv,client_to_target,186,0
1783658921.747754,kv,target_to_client,36,1
1783658921.748196,kv,client_to_target,186,0
1783658921.748397,kv,target_to_client,36,1
1783658921.748785,kv,client_to_target,186,0
1783658921.749005,kv,target_to_client,36,1
1783658921.749352,kv,client_to_target,186,0
1783658921.749551,kv,target_to_client,36,1
1783658921.749890,kv,client_to_target,186,0
1783658921.750096,kv,target_to_client,36,1
1783658921.750380,kv,client_to_target,186,0
1783658921.750475,kv,target_to_client,36,1
1783658921.750748,kv,client_to_target,186,0
1783658921.750831,kv,target_to_client,36,1
1783658921.751119,kv,client_to_target,186,0
1783658921.751196,kv,target_to_client,36,1
1783658921.754965,kv,client_to_target,186,0
1783658921.755056,kv,target_to_client,36,1
1783658921.755318,kv,client_to_target,186,0
1783658921.755394,kv,target_to_client,36,1
1783658921.755619,kv,client_to_target,186,0
1783658921.755692,kv,target_to_client,36,1
1783658921.755899,kv,client_to_target,186,0
1783658921.755972,kv,target_to_client,36,1
1783658921.756199,kv,client_to_target,186,0
1783658921.756279,kv,target_to_client,36,1
1783658921.756492,kv,client_to_target,186,0
1783658921.756560,kv,target_to_client,36,1
1783658921.756760,kv,client_to_target,186,0
1783658921.756828,kv,target_to_client,36,1
1783658921.757037,kv,client_to_target,186,0
1783658921.757104,kv,target_to_client,36,1
1783658921.757307,kv,client_to_target,186,0
1783658921.757374,kv,target_to_client,36,1
1783658921.757578,kv,client_to_target,186,0
1783658921.757644,kv,target_to_client,36,1
1783658921.757843,kv,client_to_target,186,0
1783658921.757910,kv,target_to_client,36,1
1783658921.758145,kv,client_to_target,186,0
1783658921.758211,kv,target_to_client,36,1
1783658921.758422,kv,client_to_target,186,0
1783658921.758489,kv,target_to_client,36,1
1783658921.758707,kv,client_to_target,186,0
1783658921.759449,kv,target_to_client,22564,1
1783658921.760589,kv,target_to_client,65536,1
1783658921.761729,kv,target_to_client,65536,1
1783658921.763210,kv,target_to_client,65536,1
1783658921.764387,kv,target_to_client,65536,1
1783658921.765543,kv,target_to_client,65536,1
1783658921.766706,kv,target_to_client,65536,1
1783658921.768122,kv,target_to_client,65536,1
1783658921.769284,kv,target_to_client,65536,1
1783658921.770431,kv,target_to_client,65536,1
1783658921.771590,kv,target_to_client,65536,1
1783658921.772882,kv,target_to_client,65536,1
1783658921.774043,kv,target_to_client,65536,1
1783658921.775201,kv,target_to_client,65536,1
1783658921.776362,kv,target_to_client,65536,1
1783658921.777648,kv,target_to_client,65536,1
1783658921.778804,kv,target_to_client,65536,1
1783658921.779952,kv,target_to_client,65536,1
1783658921.781122,kv,target_to_client,65536,1
1783658921.782403,kv,target_to_client,65536,1
1783658921.783558,kv,target_to_client,65536,1
1783658921.784726,kv,target_to_client,65536,1
1783658921.785893,kv,target_to_client,65536,1
1783658921.787183,kv,target_to_client,65536,1
1783658921.788340,kv,target_to_client,65536,1
1783658921.789489,kv,target_to_client,65536,1
1783658921.790653,kv,target_to_client,65536,1
1783658921.791933,kv,target_to_client,65536,1
1783658921.793040,kv,target_to_client,65536,1
1783658921.794187,kv,target_to_client,65536,1
1783658921.795364,kv,target_to_client,65536,1
1783658921.796652,kv,target_to_client,65536,1
1783658921.797809,kv,target_to_client,65536,1
1783658921.798958,kv,target_to_client,65536,1
1783658921.800126,kv,target_to_client,65536,1
1783658921.801404,kv,target_to_client,65536,1
1783658921.802553,kv,target_to_client,65536,1
1783658921.803702,kv,target_to_client,65536,1
1783658921.804870,kv,target_to_client,65536,1
1783658921.806162,kv,target_to_client,65536,1
1783658921.807316,kv,target_to_client,65536,1
1783658921.808465,kv,target_to_client,65536,1
1783658921.809625,kv,target_to_client,65536,1
1783658921.810894,kv,target_to_client,65536,1
1783658921.812045,kv,target_to_client,65536,1
1783658921.813205,kv,target_to_client,65536,1
1783658921.814368,kv,target_to_client,65536,1
1783658921.815652,kv,target_to_client,65536,1
1783658921.816812,kv,target_to_client,65536,1
1783658921.817963,kv,target_to_client,65536,1
1783658921.819148,kv,target_to_client,65536,1
1783658921.820426,kv,target_to_client,65536,1
1783658921.821579,kv,target_to_client,65536,1
1783658921.822727,kv,target_to_client,65536,1
1783658921.823889,kv,target_to_client,65536,1
1783658921.825168,kv,target_to_client,65536,1
1783658921.826320,kv,target_to_client,65536,1
1783658921.827470,kv,target_to_client,65536,1
1783658921.828630,kv,target_to_client,65536,1
1783658921.829901,kv,target_to_client,65536,1
1783658921.831041,kv,target_to_client,65536,1
1783658921.832191,kv,target_to_client,65536,1
1783658921.833350,kv,target_to_client,65536,1
1783658921.834618,kv,target_to_client,65536,1
1783658921.835780,kv,target_to_client,65536,1
1783658921.836929,kv,target_to_client,65536,1
1783658921.838095,kv,target_to_client,65536,1
1783658921.839370,kv,target_to_client,65536,1
1783658921.840522,kv,target_to_client,65536,1
1783658921.841668,kv,target_to_client,65536,1
1783658921.842829,kv,target_to_client,65536,1
1783658921.844102,kv,target_to_client,65536,1
1783658921.845253,kv,target_to_client,65536,1
1783658921.846400,kv,target_to_client,65536,1
1783658921.847557,kv,target_to_client,65536,1
1783658921.848823,kv,target_to_client,65536,1
1783658921.849977,kv,target_to_client,65536,1
1783658921.851136,kv,target_to_client,65536,1
1783658921.852294,kv,target_to_client,65536,1
1783658921.853561,kv,target_to_client,65536,1
1783658921.854713,kv,target_to_client,65536,1
1783658921.855858,kv,target_to_client,65536,1
1783658921.857027,kv,target_to_client,65536,1
1783658921.858292,kv,target_to_client,65536,1
1783658921.859447,kv,target_to_client,65536,1
1783658921.860593,kv,target_to_client,65536,1
1783658921.861754,kv,target_to_client,65536,1
1783658921.863028,kv,target_to_client,65536,1
1783658921.864181,kv,target_to_client,65536,1
1783658921.865328,kv,target_to_client,65536,1
1783658921.866488,kv,target_to_client,65536,1
1783658921.867758,kv,target_to_client,65536,1
1783658921.868912,kv,target_to_client,65536,1
1783658921.870041,kv,target_to_client,65536,1
1783658921.871199,kv,target_to_client,65536,1
1783658921.872467,kv,target_to_client,65536,1
1783658921.873620,kv,target_to_client,65536,1
1783658921.874765,kv,target_to_client,65536,1
1783658921.875923,kv,target_to_client,65536,1
1783658921.877203,kv,target_to_client,65536,1
1783658921.878357,kv,target_to_client,65536,1
1783658921.879504,kv,target_to_client,65536,1
1783658921.880662,kv,target_to_client,65536,1
1783658921.881929,kv,target_to_client,65536,1
1783658921.883045,kv,target_to_client,65536,1
1783658921.884190,kv,target_to_client,65536,1
1783658921.885348,kv,target_to_client,65536,1
1783658921.886613,kv,target_to_client,65536,1
1783658921.887765,kv,target_to_client,65536,1
1783658921.888912,kv,target_to_client,65536,1
1783658921.890043,kv,target_to_client,65536,1
1783658921.891302,kv,target_to_client,65536,1
1783658921.892456,kv,target_to_client,65536,1
1783658921.893605,kv,target_to_client,65536,1
1783658921.894763,kv,target_to_client,65536,1
1783658921.896024,kv,target_to_client,65536,1
1783658921.897177,kv,target_to_client,65536,1
1783658921.898336,kv,target_to_client,65536,1
1783658921.899495,kv,target_to_client,65536,1
1783658921.900750,kv,target_to_client,65536,1
1783658921.901901,kv,target_to_client,65536,1
1783658921.903040,kv,target_to_client,65536,1
1783658921.904200,kv,target_to_client,65536,1
1783658921.905451,kv,target_to_client,65536,1
1783658921.906602,kv,target_to_client,65536,1
1783658921.907748,kv,target_to_client,65536,1
1783658921.908907,kv,target_to_client,65536,1
1783658921.910181,kv,target_to_client,65536,1
1783658921.911333,kv,target_to_client,65536,1
1783658921.912480,kv,target_to_client,65536,1
1783658921.913651,kv,target_to_client,65536,1
1783658921.914915,kv,target_to_client,65536,1
1783658921.916043,kv,target_to_client,65536,1
1783658921.917193,kv,target_to_client,65536,1
