phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,451173,73.9258508682251,6103.047779649212,125000000.0,4.88243822371937e-05,1
drain,kv,target_to_client,1355893668,73.9854679107666,18326486.353175934,125000000.0,0.1466118908254075,1
post,api,client_to_target,307605,28.57960796356201,10763.09375524624,125000000.0,8.610475004196993e-05,1
post,kv,target_to_client,326935224,28.75214385986328,11370812.054692974,125000000.0,0.0909664964375438,1
