ts,route,direction,bytes,billed
1783925243.901702,api,client_to_target,8083,1
1783925243.909773,api,target_to_client,149,0
1783925243.912714,kv,client_to_target,186,0
1783925243.912829,kv,target_to_client,36,1
1783925244.207166,api,target_to_client,491,0
1783925244.226306,api,target_to_client,241,0
1783925244.244822,api,target_to_client,241,0
1783925244.263175,api,target_to_client,244,0
1783925244.281615,api,target_to_client,246,0
1783925244.299955,api,target_to_client,244,0
1783925244.318356,api,target_to_client,248,0
1783925244.336858,api,target_to_client,243,0
1783925244.355318,api,target_to_client,246,0
1783925244.373537,api,target_to_client,248,0
1783925244.391953,api,target_to_client,244,0
1783925244.410306,api,target_to_client,244,0
1783925244.428766,api,target_to_client,242,0
1783925244.447131,api,target_to_client,243,0
1783925244.465562,api,target_to_client,250,0
1783925244.483912,api,target_to_client,246,0
1783925244.502347,api,target_to_client,247,0
1783925244.520656,api,target_to_client,242,0
1783925244.539064,api,target_to_client,246,0
1783925244.557482,api,target_to_client,244,0
1783925244.575872,api,target_to_client,245,0
1783925244.594325,api,target_to_client,245,0
1783925244.612702,api,target_to_client,243,0
1783925244.631079,api,target_to_client,242,0
1783925244.649464,api,target_to_client,244,0
1783925244.667886,api,target_to_client,242,0
1783925244.686194,api,target_to_client,242,0
1783925244.704592,api,target_to_client,243,0
1783925244.722836,api,target_to_client,245,0
1783925244.741192,api,target_to_client,242,0
1783925244.759609,api,target_to_client,246,0
1783925244.777949,api,target_to_client,246,0
1783925244.796315,api,target_to_client,243,0
1783925244.814645,api,target_to_client,249,0
1783925244.833046,api,target_to_client,250,0
1783925244.851351,api,target_to_client,250,0
1783925244.870151,api,target_to_client,242,0
1783925244.890649,api,target_to_client,245,0
1783925244.911247,api,target_to_client,244,0
1783925244.930638,api,target_to_client,246,0
1783925244.949293,api,target_to_client,245,0
1783925244.967775,api,target_to_client,245,0
1783925244.986287,api,target_to_client,248,0
1783925245.004700,api,target_to_client,243,0
1783925245.023325,api,target_to_client,248,0
1783925245.041738,api,target_to_client,247,0
1783925245.060068,api,target_to_client,249,0
1783925245.078385,api,target_to_client,242,0
1783925245.096778,api,target_to_client,245,0
1783925245.115162,api,target_to_client,246,0
1783925245.133623,api,target_to_client,247,0
1783925245.151906,api,target_to_client,243,0
1783925245.170233,api,target_to_client,250,0
1783925245.188545,api,target_to_client,250,0
1783925245.206949,api,target_to_client,242,0
1783925245.225232,api,target_to_client,244,0
1783925245.243648,api,target_to_client,244,0
1783925245.262035,api,target_to_client,248,0
1783925245.280351,api,target_to_client,249,0
1783925245.298671,api,target_to_client,246,0
1783925245.317083,api,target_to_client,251,0
1783925245.335434,api,target_to_client,246,0
1783925245.355427,api,target_to_client,244,0
1783925245.376259,api,target_to_client,249,0
1783925245.394948,api,target_to_client,242,0
1783925245.413347,api,target_to_client,242,0
1783925245.431841,api,target_to_client,242,0
1783925245.450246,api,target_to_client,242,0
1783925245.468651,api,target_to_client,250,0
1783925245.487039,api,target_to_client,243,0
1783925245.505534,api,target_to_client,244,0
1783925245.523883,api,target_to_client,244,0
1783925245.566432,api,target_to_client,249,0
1783925245.586614,api,target_to_client,242,0
1783925245.607260,api,target_to_client,242,0
1783925245.626483,api,target_to_client,243,0
1783925245.646612,api,target_to_client,242,0
1783925245.666800,api,target_to_client,250,0
1783925245.687286,api,target_to_client,243,0
1783925245.706239,api,target_to_client,245,0
1783925245.724651,api,target_to_client,242,0
1783925245.743174,api,target_to_client,245,0
1783925245.761974,api,target_to_client,244,0
1783925245.782282,api,target_to_client,247,0
1783925245.801809,api,target_to_client,246,0
1783925245.820498,api,target_to_client,248,0
1783925245.839002,api,target_to_client,250,0
1783925245.857452,api,target_to_client,242,0
1783925245.875936,api,target_to_client,245,0
1783925245.894816,api,target_to_client,246,0
1783925245.915288,api,target_to_client,248,0
1783925245.935150,api,target_to_client,249,0
1783925245.955169,api,target_to_client,243,0
1783925245.973696,api,target_to_client,253,0
1783925245.991921,api,target_to_client,242,0
1783925246.010535,api,target_to_client,245,0
1783925246.029089,api,target_to_client,253,0
1783925246.047579,api,target_to_client,242,0
1783925246.066097,api,target_to_client,244,0
1783925246.084454,api,target_to_client,246,0
1783925246.102867,api,target_to_client,246,0
1783925246.121233,api,target_to_client,245,0
1783925246.139486,api,target_to_client,249,0
1783925246.157853,api,target_to_client,250,0
1783925246.176205,api,target_to_client,250,0
1783925246.194566,api,target_to_client,244,0
1783925246.213051,api,target_to_client,244,0
