timestamp,index,power_w,util_gpu,memory_mib
2026/07/12 23:45:44.867, 0, 82.04, 0, 74055
2026/07/12 23:45:44.871, 1, 82.21, 0, 74055
2026/07/12 23:45:45.122, 0, 368.43, 57, 74055
2026/07/12 23:45:45.122, 1, 81.86, 0, 74055
2026/07/12 23:45:45.372, 0, 128.59, 69, 74055
2026/07/12 23:45:45.372, 1, 81.94, 0, 74055
2026/07/12 23:45:45.622, 0, 122.36, 32, 74055
2026/07/12 23:45:45.622, 1, 81.86, 0, 74055
2026/07/12 23:45:45.873, 0, 121.43, 31, 74055
2026/07/12 23:45:45.873, 1, 81.61, 0, 74055
2026/07/12 23:45:46.123, 0, 121.03, 31, 74055
2026/07/12 23:45:46.123, 1, 81.94, 0, 74055
2026/07/12 23:45:46.373, 0, 123.75, 31, 74055
2026/07/12 23:45:46.373, 1, 81.86, 0, 74055
2026/07/12 23:45:46.623, 0, 127.99, 31, 74055
2026/07/12 23:45:46.623, 1, 81.86, 0, 74055
2026/07/12 23:45:46.874, 0, 120.57, 31, 74055
2026/07/12 23:45:46.874, 1, 81.94, 0, 74055
2026/07/12 23:45:47.124, 0, 369.08, 48, 74055
2026/07/12 23:45:47.124, 1, 81.53, 0, 74055
2026/07/12 23:45:47.374, 0, 127.53, 74, 74055
2026/07/12 23:45:47.374, 1, 81.61, 0, 74055
2026/07/12 23:45:47.624, 0, 126.14, 31, 74055
2026/07/12 23:45:47.624, 1, 81.86, 0, 74055
2026/07/12 23:45:47.875, 0, 122.68, 31, 74055
2026/07/12 23:45:47.875, 1, 81.61, 0, 74055
2026/07/12 23:45:48.125, 0, 123.56, 31, 74055
2026/07/12 23:45:48.125, 1, 81.61, 0, 74055
2026/07/12 23:45:48.375, 0, 123.56, 31, 74055
2026/07/12 23:45:48.375, 1, 81.61, 0, 74055
2026/07/12 23:45:48.625, 0, 126.28, 31, 74055
2026/07/12 23:45:48.625, 1, 81.61, 0, 74055
2026/07/12 23:45:48.875, 0, 122.95, 32, 74055
2026/07/12 23:45:48.876, 1, 81.94, 0, 74055
2026/07/12 23:45:49.126, 0, 120.83, 31, 74055
2026/07/12 23:45:49.126, 1, 81.61, 0, 74055
2026/07/12 23:45:49.376, 0, 102.06, 31, 74055
2026/07/12 23:45:49.376, 1, 81.53, 0, 74055
2026/07/12 23:45:49.626, 0, 125.40, 66, 74055
2026/07/12 23:45:49.626, 1, 81.53, 0, 74055
2026/07/12 23:45:49.876, 0, 123.88, 32, 74055
2026/07/12 23:45:49.877, 1, 81.61, 0, 74055
2026/07/12 23:45:50.127, 0, 130.84, 32, 74055
2026/07/12 23:45:50.127, 1, 81.94, 0, 74055
2026/07/12 23:45:50.377, 0, 124.35, 32, 74055
2026/07/12 23:45:50.377, 1, 81.94, 0, 74055
2026/07/12 23:45:50.627, 0, 128.12, 31, 74055
2026/07/12 23:45:50.627, 1, 81.61, 0, 74055
2026/07/12 23:45:50.877, 0, 127.20, 31, 74055
2026/07/12 23:45:50.878, 1, 81.94, 0, 74055
2026/07/12 23:45:51.128, 0, 118.32, 31, 74055
2026/07/12 23:45:51.128, 1, 81.94, 0, 74055
2026/07/12 23:45:51.378, 0, 123.29, 32, 74055
2026/07/12 23:45:51.378, 1, 81.86, 0, 74055
2026/07/12 23:45:51.628, 0, 126.28, 32, 74055
2026/07/12 23:45:51.628, 1, 81.61, 0, 74055
