monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5555322114688287,1784170052469672870,0,92.59,0,75261,1
5555322114688287,1784170052469672870,1,83.46,0,74059,1
5555322412973365,1784170052767955758,0,91.90,0,75261,1
5555322412973365,1784170052767955758,1,83.14,0,74059,1
5555322695967472,1784170053050950625,0,354.03,0,75261,1
5555322695967472,1784170053050950625,1,83.14,0,74059,1
5555322978036659,1784170053333018572,0,379.61,100,75261,1
5555322978036659,1784170053333018572,1,83.14,0,74059,1
5555323259933897,1784170053614915800,0,390.47,100,75261,1
5555323259933897,1784170053614915800,1,83.46,0,74059,1
5555323542330861,1784170053897312834,0,361.87,100,75261,1
5555323542330861,1784170053897312834,1,83.14,0,74059,1
5555323823603536,1784170054178585419,0,400.87,100,75261,1
5555323823603536,1784170054178585419,1,83.46,0,74059,1
5555324104305167,1784170054459287050,0,356.41,100,75261,1
5555324104305167,1784170054459287050,1,83.46,0,74059,1
5555324394101023,1784170054749082916,0,353.44,100,75261,1
5555324394101023,1784170054749082916,1,83.46,0,74059,1
5555324674712345,1784170055029694268,0,145.21,75,75261,1
5555324674712345,1784170055029694268,1,83.55,0,74059,1
5555324956626974,1784170055311609287,0,141.32,37,75261,1
5555324956626974,1784170055311609287,1,83.46,0,74059,1
5555325264242985,1784170055619225208,0,94.02,21,75261,1
5555325264242985,1784170055619225208,1,83.46,0,74059,1
5555325549634337,1784170055904616020,0,93.09,0,75261,1
5555325549634337,1784170055904616020,1,83.46,0,74059,1
5555325832666334,1784170056187648217,0,356.14,100,75261,1
5555325832666334,1784170056187648217,1,83.46,0,74059,1
5555326114389404,1784170056469371647,0,389.55,100,75261,1
5555326114389404,1784170056469371647,1,83.46,0,74059,1
5555326395115545,1784170056750097708,0,334.46,100,75261,1
5555326395115545,1784170056750097708,1,83.46,0,74059,1
5555326676568098,1784170057031550691,0,350.41,97,75261,1
5555326676568098,1784170057031550691,1,83.46,0,74059,1
5555326955616986,1784170057310599589,0,365.45,100,75261,1
5555326955616986,1784170057310599589,1,83.46,0,74059,1
5555327237185798,1784170057592167701,0,342.30,100,75261,1
5555327237185798,1784170057592167701,1,83.46,0,74059,1
5555327516191717,1784170057871173670,0,387.45,100,75261,1
5555327516191717,1784170057871173670,1,83.46,0,74059,1
5555327792482024,1784170058147463927,0,367.55,100,75261,1
5555327792482024,1784170058147463927,1,83.46,0,74059,1
5555328074283393,1784170058429265196,0,135.91,95,75261,1
5555328074283393,1784170058429265196,1,83.22,0,74059,1
5555328357210551,1784170058712192604,0,149.44,36,75261,1
5555328357210551,1784170058712192604,1,83.46,0,74059,1
5555328688516176,1784170059043499139,0,150.35,38,75261,1
5555328688516176,1784170059043499139,1,83.55,0,74059,1
5555329011654316,1784170059366636319,0,94.29,0,75261,1
5555329011654316,1784170059366636319,1,83.46,0,74059,1
5555329305117824,1784170059660100777,0,402.21,55,75261,1
5555329305117824,1784170059660100777,1,83.46,0,74059,1
5555329587067602,1784170059942050275,0,142.51,78,75261,1
5555329587067602,1784170059942050275,1,83.55,0,74059,1
5555329863406568,1784170060218388591,0,144.50,32,75261,1
5555329863406568,1784170060218388591,1,83.55,0,74059,1
5555330147066958,1784170060502048871,0,137.84,32,75261,1
5555330147066958,1784170060502048871,1,83.55,0,74059,1
5555330427164456,1784170060782146519,0,140.40,32,75261,1
5555330427164456,1784170060782146519,1,83.22,0,74059,1
5555330741225780,1784170061096207253,0,94.02,13,75261,1
5555330741225780,1784170061096207253,1,83.46,0,74059,1
5555331028259145,1784170061383241138,0,93.19,0,75261,1
5555331028259145,1784170061383241138,1,83.55,0,74059,1
5555331308434191,1784170061663416344,0,418.75,100,75261,1
5555331308434191,1784170061663416344,1,83.46,0,74059,1
5555331586306702,1784170061941288655,0,388.96,100,75261,1
5555331586306702,1784170061941288655,1,86.76,0,74059,1
5555331864833495,1784170062219815768,0,255.25,96,75261,1
5555331864833495,1784170062219815768,1,83.46,0,74059,1
5555332146209499,1784170062501191692,0,366.36,100,75261,1
5555332146209499,1784170062501191692,1,83.46,0,74059,1
5555332426240167,1784170062781223230,0,220.32,68,75261,1
