monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5555334750000000,1784170065391838453,250000000,api,client_to_target,59362,1
5555334750000000,1784170065391874222,250000000,api,target_to_client,298,0
5555336750000000,1784170067396076631,250000000,api,target_to_client,491,0
5555338000000000,1784170068648907102,250000000,api,target_to_client,241,0
5555339000000000,1784170069651058891,250000000,api,target_to_client,2190,0
5555339250000000,1784170069901304489,250000000,api,target_to_client,6367,0
5555339500000000,1784170070151945442,250000000,api,target_to_client,6532,0
5555339750000000,1784170070402927122,250000000,api,target_to_client,3396,0
5555340000000000,1784170070653958352,250000000,api,target_to_client,2383,0
5555340750000000,1784170071405563266,250000000,api,client_to_target,7242,1
5555340750000000,1784170071405588526,250000000,api,target_to_client,149,0
5555341000000000,1784170071655812694,250000000,api,target_to_client,973,0
5555341250000000,1784170071906905603,250000000,api,client_to_target,22395,1
5555341250000000,1784170071906932822,250000000,api,target_to_client,2359,0
5555342000000000,1784170072659603175,250000000,api,target_to_client,244,0
5555342500000000,1784170073161111280,250000000,api,target_to_client,733,0
5555342750000000,1784170073412440427,250000000,api,target_to_client,6349,0
5555343000000000,1784170073664582755,250000000,api,target_to_client,6340,0
5555343250000000,1784170073915235798,250000000,api,target_to_client,6319,0
5555343500000000,1784170074166118359,250000000,api,target_to_client,5540,0
5555343750000000,1784170074416776483,250000000,api,target_to_client,3438,0
5555344000000000,1784170074666994301,250000000,api,target_to_client,3187,0
5555344250000000,1784170074917584325,250000000,api,target_to_client,3129,0
5555344500000000,1784170075168130829,250000000,api,target_to_client,1918,0
5555345250000000,1784170075919891552,250000000,api,client_to_target,27588,1
5555345250000000,1784170075919912412,250000000,api,target_to_client,149,0
5555345250000000,1784170075919920291,250000000,kv,client_to_target,186,0
5555345250000000,1784170075919926551,250000000,kv,target_to_client,36,1
5555345500000000,1784170076171009930,250000000,api,target_to_client,3429,0
5555345750000000,1784170076422024080,250000000,api,target_to_client,3428,0
5555346000000000,1784170076672916791,250000000,api,target_to_client,3173,0
5555346250000000,1784170076924389416,250000000,api,target_to_client,3173,0
5555346500000000,1784170077174582534,250000000,api,target_to_client,3437,0
5555346750000000,1784170077425781172,250000000,api,target_to_client,3166,0
5555347000000000,1784170077675995010,250000000,api,client_to_target,31710,1
5555347000000000,1784170077676006990,250000000,api,target_to_client,3265,0
5555347000000000,1784170077676011990,250000000,kv,client_to_target,186,0
5555347000000000,1784170077676015520,250000000,kv,target_to_client,36,1
5555347250000000,1784170077927359106,250000000,api,target_to_client,3429,0
5555347500000000,1784170078178258117,250000000,api,target_to_client,3171,0
5555347750000000,1784170078428926420,250000000,api,target_to_client,3168,0
5555348000000000,1784170078679373406,250000000,api,client_to_target,7210,1
5555348000000000,1784170078679393046,250000000,api,target_to_client,3736,0
5555348000000000,1784170078679400736,250000000,kv,client_to_target,186,0
5555348000000000,1784170078679406436,250000000,kv,target_to_client,36,1
5555348250000000,1784170078930143468,250000000,api,target_to_client,3198,0
5555348500000000,1784170079181351296,250000000,api,target_to_client,3160,0
5555348750000000,1784170079432850031,250000000,api,target_to_client,3375,0
5555349000000000,1784170079683462204,250000000,api,client_to_target,22363,1
5555349000000000,1784170079683473464,250000000,api,target_to_client,3527,0
5555349000000000,1784170079683477664,250000000,kv,client_to_target,186,0
5555349000000000,1784170079683480614,250000000,kv,target_to_client,36,1
5555349250000000,1784170079933712672,250000000,api,target_to_client,3194,0
5555349500000000,1784170080184510574,250000000,api,target_to_client,3167,0
5555349750000000,1784170080435251677,250000000,api,target_to_client,3347,0
5555350000000000,1784170080686129358,250000000,api,target_to_client,1452,0
