bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,290.2465,20
0,0.0,5.0,1,sink,0,82.2355,20
1,5.0,10.0,0,source,2.6498832346337475,261.4885,20
1,5.0,10.0,1,sink,0,82.26100000000001,20
2,10.0,15.0,0,source,2.6498832346337475,363.34250000000003,20
2,10.0,15.0,1,sink,0,82.428,20
3,15.0,20.0,0,source,2.6498832346337475,312.06450000000007,20
3,15.0,20.0,1,sink,0,82.23100000000002,20
4,20.0,25.0,0,source,2.6498832346337475,308.3594999999999,20
4,20.0,25.0,1,sink,0,82.415,20
5,25.0,30.0,0,source,2.6498832346337475,336.6955,20
5,25.0,30.0,1,sink,0,82.476,20
6,30.0,35.0,0,source,2.6498832346337475,366.2475,20
6,30.0,35.0,1,sink,0,82.425,20
7,35.0,40.0,0,source,2.6498832346337475,365.2429999999999,20
7,35.0,40.0,1,sink,0,82.46450000000002,20
8,40.0,45.0,0,source,2.6498832346337475,331.862,20
8,40.0,45.0,1,sink,0,82.68450000000001,20
9,45.0,50.0,0,source,2.6498832346337475,336.653,20
9,45.0,50.0,1,sink,0,82.631,20
10,50.0,55.0,0,source,2.6498832346337475,344.16450000000003,20
10,50.0,55.0,1,sink,0,82.65400000000002,20
11,55.0,60.0,0,source,2.6498832346337475,359.101,20
11,55.0,60.0,1,sink,0,82.59349999999999,20
12,60.0,65.0,0,source,2.6498832346337475,352.3165,20
12,60.0,65.0,1,sink,0,82.2305,20
13,65.0,70.0,0,source,2.6498832346337475,366.224,20
13,65.0,70.0,1,sink,0,82.17699999999999,20
14,70.0,75.0,0,source,2.6498832346337475,321.4365,20
14,70.0,75.0,1,sink,0,82.38049999999998,20
15,75.0,80.0,0,source,2.6498832346337475,378.757,20
15,75.0,80.0,1,sink,0,82.2385,20
16,80.0,85.0,0,source,2.6498832346337475,357.5335,20
16,80.0,85.0,1,sink,0,82.34699999999998,20
17,85.0,90.0,0,source,2.6498832346337475,347.1940000000001,20
17,85.0,90.0,1,sink,0,82.32149999999999,20
18,90.0,95.0,0,source,2.6498832346337475,342.476,20
18,90.0,95.0,1,sink,0,82.376,20
19,95.0,100.0,0,source,2.6498832346337475,343.833,20
19,95.0,100.0,1,sink,0,82.398,20
20,100.0,105.0,0,source,2.6498832346337475,309.91299999999995,20
20,100.0,105.0,1,sink,0,82.4385,20
21,105.0,110.0,0,source,2.6498832346337475,329.0185,20
21,105.0,110.0,1,sink,0,82.45849999999999,20
22,110.0,115.0,0,source,2.6498832346337475,356.83799999999997,20
