ts,route,direction,bytes,billed
1783578273.120977,api,client_to_target,48517,1
1783578273.121076,api,client_to_target,32630,1
1783578273.121131,api,client_to_target,48661,1
1783578273.121179,api,client_to_target,48800,1
1783578273.121220,api,client_to_target,48592,1
1783578273.212186,api,target_to_client,149,0
1783578273.214972,api,target_to_client,149,0
1783578273.215028,api,target_to_client,149,0
1783578273.215050,api,target_to_client,149,0
1783578273.215068,api,target_to_client,149,0
1783578273.238840,kv,client_to_target,186,0
1783578273.239292,kv,target_to_client,36,1
1783578276.240572,kv,client_to_target,186,0
1783578276.241104,kv,target_to_client,36,1
1783578278.781486,api,target_to_client,491,0
1783578279.647715,api,target_to_client,241,0
1783578279.649121,kv,client_to_target,186,0
1783578279.649407,kv,target_to_client,36,1
1783578281.288967,api,target_to_client,241,0
1783578281.289061,api,target_to_client,491,0
1783578282.186231,api,target_to_client,244,0
1783578282.186280,api,target_to_client,241,0
1783578283.991242,api,target_to_client,246,0
1783578283.991319,api,target_to_client,241,0
1783578283.992157,kv,client_to_target,186,0
1783578283.992474,kv,target_to_client,36,1
1783578286.368086,api,target_to_client,491,0
1783578286.368131,api,target_to_client,244,0
1783578286.368167,api,target_to_client,244,0
1783578287.312469,api,target_to_client,241,0
1783578287.312541,api,target_to_client,248,0
1783578287.312566,api,target_to_client,246,0
1783578289.163028,api,target_to_client,241,0
1783578289.163161,api,target_to_client,243,0
1783578289.163208,api,target_to_client,244,0
1783578289.163919,kv,client_to_target,186,0
1783578289.164159,kv,target_to_client,36,1
1783578291.473835,api,target_to_client,244,0
1783578291.473899,api,target_to_client,246,0
1783578291.473945,api,target_to_client,248,0
1783578291.474036,api,target_to_client,491,0
1783578292.454432,api,target_to_client,246,0
1783578292.454483,api,target_to_client,247,0
1783578292.454502,api,target_to_client,243,0
1783578292.454522,api,target_to_client,241,0
1783578294.337920,api,target_to_client,244,0
1783578294.337957,api,target_to_client,244,0
1783578294.337976,api,target_to_client,246,0
1783578294.338014,api,target_to_client,241,0
1783578296.450386,api,target_to_client,248,0
1783578296.450437,api,target_to_client,246,0
1783578296.450457,api,target_to_client,250,0
1783578296.450493,api,target_to_client,491,0
1783578296.450512,api,target_to_client,244,0
1783578296.507115,api,target_to_client,243,0
1783578296.507147,api,target_to_client,246,0
1783578296.507165,api,target_to_client,249,0
1783578296.507182,api,target_to_client,241,0
1783578296.507210,api,target_to_client,246,0
1783578296.527240,api,target_to_client,246,0
1783578296.527269,api,target_to_client,247,0
1783578296.527288,api,target_to_client,244,0
