monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5560342362904289,1784175072717888342,0,88.32,0,75261,1
5560342362904289,1784175072717888342,1,82.54,0,74059,1
5560342642527178,1784175072997508951,0,88.32,0,75261,1
5560342642527178,1784175072997508951,1,82.21,0,74059,1
5560342925430351,1784175073280412234,0,374.69,79,75261,1
5560342925430351,1784175073280412234,1,82.12,0,74059,1
5560343204744173,1784175073559726076,0,392.92,100,75261,1
5560343204744173,1784175073559726076,1,82.12,0,74059,1
5560343485527170,1784175073840509213,0,403.05,100,75261,1
5560343485527170,1784175073840509213,1,82.46,0,74059,1
5560343763157110,1784175074118138983,0,357.67,97,75261,1
5560343763157110,1784175074118138983,1,82.12,0,74059,1
5560344045224842,1784175074400206715,0,389.55,100,75261,1
5560344045224842,1784175074400206715,1,82.12,0,74059,1
5560344322290168,1784175074677272431,0,339.27,100,75261,1
5560344322290168,1784175074677272431,1,82.12,0,74059,1
5560344602959496,1784175074957942049,0,335.36,100,75261,1
5560344602959496,1784175074957942049,1,82.04,0,74059,1
5560344905907484,1784175075260889347,0,198.89,87,75261,1
5560344905907484,1784175075260889347,1,82.21,0,74059,1
5560345185045478,1784175075540027281,0,138.09,32,75261,1
5560345185045478,1784175075540027281,1,82.21,0,74059,1
5560345465542438,1784175075820524331,0,135.56,41,75261,1
5560345465542438,1784175075820524331,1,82.21,0,74059,1
5560345745791350,1784175076100773243,0,138.70,33,75261,1
5560345745791350,1784175076100773243,1,82.21,0,74059,1
5560346029341156,1784175076384323049,0,135.97,35,75261,1
5560346029341156,1784175076384323049,1,82.21,0,74059,1
5560346304049598,1784175076659031541,0,135.70,36,75261,1
5560346304049598,1784175076659031541,1,82.21,0,74059,1
5560346584519827,1784175076939503110,0,136.29,36,75261,1
5560346584519827,1784175076939503110,1,82.12,0,74059,1
5560346897366849,1784175077252348472,0,89.85,14,75261,1
5560346897366849,1784175077252348472,1,82.21,0,74059,1
5560347211617076,1784175077566598889,0,89.52,0,75261,1
5560347211617076,1784175077566598889,1,81.86,0,74059,1
5560347525889773,1784175077880871946,0,408.64,0,75261,1
5560347525889773,1784175077880871946,1,82.12,0,74059,1
5560347800113210,1784175078155095113,0,384.63,100,75261,1
5560347800113210,1784175078155095113,1,81.86,0,74059,1
5560348076645072,1784175078431627195,0,386.22,100,75261,1
5560348076645072,1784175078431627195,1,81.86,0,74059,1
5560348353868746,1784175078708850609,0,363.21,95,75261,1
5560348353868746,1784175078708850609,1,81.86,0,74059,1
5560348631550816,1784175078986532679,0,382.30,100,75261,1
5560348631550816,1784175078986532679,1,81.86,0,74059,1
5560348911480241,1784175079266462104,0,392.51,100,75261,1
5560348911480241,1784175079266462104,1,81.86,0,74059,1
5560349190145830,1784175079545127693,0,379.58,100,75261,1
5560349190145830,1784175079545127693,1,81.86,0,74059,1
5560349467769020,1784175079822750943,0,140.82,72,75261,1
5560349467769020,1784175079822750943,1,81.94,0,74059,1
5560349742930887,1784175080097913040,0,138.42,36,75261,1
5560349742930887,1784175080097913040,1,81.94,0,74059,1
5560350051857811,1784175080406840924,0,91.64,26,75261,1
5560350051857811,1784175080406840924,1,81.94,0,74059,1
5560350362273290,1784175080717255643,0,90.44,0,75261,1
5560350362273290,1784175080717255643,1,81.94,0,74059,1
5560350645511949,1784175081000493652,0,90.12,0,75261,1
5560350645511949,1784175081000493652,1,81.86,0,74059,1
5560350923119440,1784175081278101583,0,413.21,60,75261,1
5560350923119440,1784175081278101583,1,81.86,0,74059,1
5560351202688469,1784175081557670352,0,400.34,100,75261,1
5560351202688469,1784175081557670352,1,82.12,0,74059,1
5560351477891745,1784175081832873618,0,397.43,100,75261,1
5560351477891745,1784175081832873618,1,81.86,0,74059,1
5560351755315578,1784175082110297771,0,364.35,100,75261,1
5560351755315578,1784175082110297771,1,81.86,0,74059,1
5560352033346113,1784175082388328916,0,366.48,100,75261,1
5560352033346113,1784175082388328916,1,81.86,0,74059,1
5560352360816589,1784175082715798452,0,147.52,100,75261,1
5560352360816589,1784175082715798452,1,81.94,0,74059,1
5560352641270178,1784175082996252051,0,139.48,35,75261,1
5560352641270178,1784175082996252051,1,81.94,0,74059,1
5560352918535312,1784175083273517195,0,146.93,36,75261,1
5560352918535312,1784175083273517195,1,81.86,0,74059,1
5560353195922245,1784175083550904128,0,138.42,42,75261,1
5560353195922245,1784175083550904128,1,81.94,0,74059,1
5560353474605874,1784175083829587747,0,141.15,35,75261,1
5560353474605874,1784175083829587747,1,81.94,0,74059,1
5560353749358155,1784175084104340028,0,138.09,36,75261,1
5560353749358155,1784175084104340028,1,82.12,0,74059,1
5560354058779114,1784175084413761987,0,91.37,16,75261,1
5560354058779114,1784175084413761987,1,81.94,0,74059,1
5560355584363889,1784175085939346042,0,365.93,96,75261,1
5560355584363889,1784175085939346042,1,82.12,0,74059,1
5560355871747695,1784175086226729548,0,356.24,100,75261,1
5560355871747695,1784175086226729548,1,81.86,0,74059,1
5560356178957657,1784175086533939560,0,354.03,100,75261,1
5560356178957657,1784175086533939560,1,82.04,0,74059,1
5560356461779432,1784175086816761315,0,375.22,100,75261,1
5560356461779432,1784175086816761315,1,81.77,0,74059,1
5560356741351681,1784175087096333524,0,397.02,100,75261,1
5560356741351681,1784175087096333524,1,81.77,0,74059,1
5560357015382310,1784175087370364193,0,354.72,100,75261,1
5560357015382310,1784175087370364193,1,81.77,0,74059,1
5560357292695183,1784175087647677716,0,309.89,97,75261,1
5560357292695183,1784175087647677716,1,81.86,0,74059,1
5560357573400430,1784175087928383363,0,367.73,100,75261,1
5560357573400430,1784175087928383363,1,81.86,0,74059,1
5560357850547646,1784175088205529529,0,357.77,100,75261,1
5560357850547646,1784175088205529529,1,81.86,0,74059,1
5560358128571712,1784175088483553565,0,388.27,100,75261,1
5560358128571712,1784175088483553565,1,81.86,0,74059,1
5560358411116629,1784175088766098602,0,361.91,100,75261,1
5560358411116629,1784175088766098602,1,81.86,0,74059,1
5560358690396701,1784175089045378624,0,342.92,100,75261,1
5560358690396701,1784175089045378624,1,81.86,0,74059,1
5560358998307226,1784175089353289109,0,123.54,96,75261,1
5560358998307226,1784175089353289109,1,81.94,0,74059,1
5560359276195894,1784175089631177757,0,133.70,28,75261,1
5560359276195894,1784175089631177757,1,81.94,0,74059,1
5560359550508229,1784175089905490122,0,149.77,36,75261,1
5560359550508229,1784175089905490122,1,81.94,0,74059,1
5560359824982774,1784175090179964687,0,148.57,41,75261,1
5560359824982774,1784175090179964687,1,81.94,0,74059,1
5560360101187329,1784175090456169662,0,143.12,40,75261,1
5560360101187329,1784175090456169662,1,81.94,0,74059,1
5560360376685992,1784175090731667935,0,142.68,40,75261,1
5560360376685992,1784175090731667935,1,81.61,0,74059,1
5560360655581288,1784175091010563161,0,149.77,40,75261,1
5560360655581288,1784175091010563161,1,81.61,0,74059,1
5560360961439696,1784175091316422709,0,91.64,40,75261,1
5560360961439696,1784175091316422709,1,81.94,0,74059,1
5560361279660590,1784175091634642063,0,91.37,0,75261,1
5560361279660590,1784175091634642063,1,81.61,0,74059,1
5560361577918349,1784175091932900722,0,91.05,0,75261,1
5560361577918349,1784175091932900722,1,81.86,0,74059,1
5560361855770716,1784175092210753859,0,91.05,0,75261,1
5560361855770716,1784175092210753859,1,81.61,0,74059,1
5560362192861698,1784175092547844951,0,90.95,0,75261,1
5560362192861698,1784175092547844951,1,375.34,0,74059,1
5560362467940756,1784175092822922699,0,90.63,0,75261,1
5560362467940756,1784175092822922699,1,371.37,100,74059,1
5560362744993532,1784175093099975455,0,90.63,0,75261,1
5560362744993532,1784175093099975455,1,383.50,100,74059,1
5560363024391313,1784175093379373186,0,90.95,0,75261,1
5560363024391313,1784175093379373186,1,331.71,99,74059,1
5560363299483051,1784175093654465234,0,90.35,0,75261,1
5560363299483051,1784175093654465234,1,340.80,100,74059,1
5560363604125061,1784175093959107264,0,90.35,0,75261,1
5560363604125061,1784175093959107264,1,352.57,100,74059,1
5560363879282937,1784175094234264820,0,89.93,0,75261,1
5560363879282937,1784175094234264820,1,371.59,100,74059,1
5560364197164276,1784175094552146309,0,89.93,0,75261,1
5560364197164276,1784175094552146309,1,149.05,100,74059,1
5560364469931918,1784175094824913961,0,90.02,0,75261,1
5560364469931918,1784175094824913961,1,135.04,37,74059,1
5560364742115536,1784175095097097569,0,89.85,0,75261,1
5560364742115536,1784175095097097569,1,136.57,37,74059,1
5560365023600915,1784175095378583088,0,89.85,0,75261,1
5560365023600915,1784175095378583088,1,130.98,37,74059,1
5560365297807802,1784175095652789915,0,90.12,0,75261,1
5560365297807802,1784175095652789915,1,139.02,37,74059,1
5560365574362434,1784175095929344357,0,89.85,0,75261,1
5560365574362434,1784175095929344357,1,137.17,37,74059,1
5560365889333883,1784175096244317126,0,89.85,0,75261,1
5560365889333883,1784175096244317126,1,83.74,7,74059,1
5560366261356780,1784175096616340223,0,89.85,0,75261,1
5560366261356780,1784175096616340223,1,82.87,0,74059,1
5560366580824641,1784175096935808454,0,89.85,0,75261,1
5560366580824641,1784175096935808454,1,82.87,0,74059,1
5560366975524635,1784175097330506218,0,89.85,0,75261,1
5560366975524635,1784175097330506218,1,82.54,0,74059,1
5560367252667830,1784175097607649703,0,89.66,0,75261,1
5560367252667830,1784175097607649703,1,356.24,79,74059,1
5560367534532365,1784175097889514278,0,89.43,0,75261,1
5560367534532365,1784175097889514278,1,400.75,100,74059,1
5560367811474362,1784175098166456195,0,89.43,0,75261,1
5560367811474362,1784175098166456195,1,391.26,100,74059,1
5560368091142850,1784175098446124743,0,89.75,0,75261,1
5560368091142850,1784175098446124743,1,338.67,100,74059,1
5560368370117566,1784175098725099429,0,89.43,0,75261,1
5560368370117566,1784175098725099429,1,322.30,100,74059,1
5560368645760287,1784175099000742160,0,89.75,0,75261,1
5560368645760287,1784175099000742160,1,359.24,100,74059,1
5560368921888854,1784175099276871217,0,89.43,0,75261,1
5560368921888854,1784175099276871217,1,363.76,100,74059,1
5560369204533520,1784175099559515543,0,89.85,0,75261,1
5560369204533520,1784175099559515543,1,132.92,36,74059,1
5560369481631446,1784175099836613289,0,89.25,0,75261,1
5560369481631446,1784175099836613289,1,138.55,36,74059,1
5560369803269344,1784175100158251077,0,89.25,0,75261,1
5560369803269344,1784175100158251077,1,84.34,15,74059,1
5560370210354524,1784175100565337787,0,89.25,0,75261,1
5560370210354524,1784175100565337787,1,84.07,0,74059,1
5560370533497506,1784175100888481069,0,89.25,0,75261,1
5560370533497506,1784175100888481069,1,83.14,0,74059,1
5560370821123819,1784175101176105672,0,89.25,0,75261,1
5560370821123819,1784175101176105672,1,83.46,0,74059,1
5560371100359462,1784175101455341305,0,89.16,0,75261,1
5560371100359462,1784175101455341305,1,343.19,83,74059,1
5560371451036178,1784175101806018750,0,89.16,0,75261,1
5560371451036178,1784175101806018750,1,362.61,100,74059,1
5560371730386689,1784175102085369522,0,89.16,0,75261,1
5560371730386689,1784175102085369522,1,389.14,100,74059,1
5560372011185065,1784175102366166918,0,89.16,0,75261,1
5560372011185065,1784175102366166918,1,321.37,100,74059,1
5560372293509765,1784175102648491908,0,89.16,0,75261,1
5560372293509765,1784175102648491908,1,334.70,100,74059,1
5560372568871080,1784175102923853012,0,89.16,0,75261,1
5560372568871080,1784175102923853012,1,153.74,96,74059,1
5560372842995647,1784175103197977550,0,89.25,0,75261,1
5560372842995647,1784175103197977550,1,130.79,36,74059,1
5560373123584006,1784175103478565899,0,89.25,0,75261,1
5560373123584006,1784175103478565899,1,130.79,36,74059,1
5560373407088193,1784175103762070066,0,88.92,0,75261,1
5560373407088193,1784175103762070066,1,132.64,36,74059,1
5560373680547668,1784175104035529551,0,89.25,0,75261,1
5560373680547668,1784175104035529551,1,134.03,36,74059,1
5560373954171761,1784175104309153534,0,89.25,0,75261,1
5560373954171761,1784175104309153534,1,128.06,36,74059,1
5560374279312331,1784175104634295924,0,88.92,0,75261,1
5560374279312331,1784175104634295924,1,84.07,26,74059,1
5560374604648226,1784175104959631549,0,88.92,0,75261,1
