dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,1.93654203414917,6.387174606323242,0.08593630790710449,6.473110914230347,8.316596984863281,17.340635299682617,17.79199528694153,2.0742416381835938e-05,8.999788761138916
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,9.274597406387329,7.022019863128662,0.11672139167785645,7.1387412548065186,16.28983783721924,26.786532640457153,27.269614458084106,1.3113021850585938e-05,10.50507140159607
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,18.448858976364136,7.256249666213989,0.543828010559082,7.800077676773071,25.699921369552612,28.517059087753296,29.00101613998413,3.218650817871094e-05,2.8087730407714844
