ts,route,direction,bytes,billed
1783665284.537024,api,client_to_target,141,1
1783665284.537214,api,client_to_target,141,1
1783665284.537634,api,client_to_target,141,1
1783665284.538471,api,client_to_target,8409,1
1783665284.539297,api,client_to_target,6640,1
1783665284.539373,api,client_to_target,7825,1
1783665284.539662,api,client_to_target,7035,1
1783665284.540392,api,client_to_target,10796,1
1783665284.540418,api,client_to_target,10585,1
1783665284.540433,api,client_to_target,9827,1
1783665284.541690,api,client_to_target,10580,1
1783665284.580573,api,target_to_client,149,0
1783665284.584392,kv,client_to_target,186,0
1783665284.584834,kv,target_to_client,36,1
1783665284.585028,api,target_to_client,149,0
1783665284.585084,api,target_to_client,149,0
1783665284.585145,api,target_to_client,149,0
1783665284.585401,kv,client_to_target,186,0
1783665284.585572,kv,target_to_client,36,1
1783665284.586928,kv,client_to_target,186,0
1783665284.587105,kv,target_to_client,36,1
1783665284.587360,kv,client_to_target,186,0
1783665284.587477,kv,target_to_client,36,1
1783665284.587713,kv,client_to_target,186,0
1783665284.587813,kv,target_to_client,36,1
1783665284.588075,kv,client_to_target,186,0
1783665284.588174,kv,target_to_client,36,1
1783665284.588393,kv,client_to_target,186,0
1783665284.588491,kv,target_to_client,36,1
1783665284.588641,api,target_to_client,149,0
1783665284.588691,kv,client_to_target,186,0
1783665284.588794,kv,target_to_client,36,1
1783665284.589044,kv,client_to_target,186,0
1783665284.589150,api,target_to_client,149,0
1783665284.589193,kv,target_to_client,36,1
1783665284.589585,api,target_to_client,149,0
1783665284.590011,api,target_to_client,149,0
1783665284.592132,kv,client_to_target,186,0
1783665284.592207,kv,target_to_client,36,1
1783665284.592409,kv,client_to_target,186,0
1783665284.592480,kv,target_to_client,36,1
1783665284.592678,kv,client_to_target,186,0
1783665284.592750,kv,target_to_client,36,1
1783665284.592934,kv,client_to_target,186,0
1783665284.593016,kv,target_to_client,36,1
1783665284.593441,kv,client_to_target,186,0
1783665284.593511,kv,target_to_client,36,1
1783665284.593788,kv,client_to_target,186,0
1783665284.593874,kv,target_to_client,36,1
1783665284.594162,kv,client_to_target,186,0
1783665284.594242,kv,target_to_client,36,1
1783665284.594498,kv,client_to_target,186,0
1783665284.594584,kv,target_to_client,36,1
1783665284.601009,kv,client_to_target,186,0
1783665284.601117,kv,target_to_client,36,1
1783665284.601445,kv,client_to_target,186,0
1783665284.601527,kv,target_to_client,36,1
1783665284.601744,kv,client_to_target,186,0
1783665284.601823,kv,target_to_client,36,1
1783665284.602022,kv,client_to_target,186,0
1783665284.602102,kv,target_to_client,36,1
1783665284.602288,kv,client_to_target,186,0
1783665284.602370,kv,target_to_client,36,1
1783665284.602544,kv,client_to_target,186,0
1783665284.602623,kv,target_to_client,36,1
1783665284.602792,kv,client_to_target,186,0
1783665284.602868,kv,target_to_client,36,1
1783665284.603045,kv,client_to_target,186,0
1783665284.603122,kv,target_to_client,36,1
1783665284.603302,kv,client_to_target,186,0
1783665284.603379,kv,target_to_client,36,1
1783665284.603558,kv,client_to_target,186,0
1783665284.603635,kv,target_to_client,36,1
1783665284.603801,kv,client_to_target,186,0
1783665284.603877,kv,target_to_client,36,1
1783665284.604053,kv,client_to_target,186,0
1783665284.604129,kv,target_to_client,36,1
1783665284.604295,kv,client_to_target,186,0
1783665284.604367,kv,target_to_client,36,1
