dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,35.14003658294678,35.179471492767334,37.15762448310852,1.9781172275543213,1.71661376953125e-05
1,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,36.78051471710205,37.007176637649536,37.28707504272461,0.27980637550354004,2.9087066650390625e-05
2,codex:e6744833-786a-9c87-c539-3a40cda50680,S,33.99107646942139,33.99107646942139,33.991140842437744,2.1696090698242188e-05,5.4836273193359375e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,35.48428988456726,35.48428988456726,35.82660174369812,0.34227895736694336,1.1682510375976562e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,34.94321799278259,35.15607666969299,35.15622138977051,2.4557113647460938e-05,4.5299530029296875e-06
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,32.894009590148926,32.894009590148926,32.89415526390076,3.504753112792969e-05,2.4080276489257812e-05
6,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,S,32.895911693573,32.895911693573,34.062485218048096,1.166186809539795,2.002716064453125e-05
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,S,33.547146797180176,33.547146797180176,33.54724431037903,2.288818359375e-05,4.76837158203125e-06
