monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5565662500000000,1784180393270688412,250000000,api,client_to_target,77211,1
5565662500000000,1784180393270717502,250000000,api,target_to_client,298,0
5565666250000000,1784180397026666233,250000000,api,target_to_client,491,0
5565667750000000,1784180398529464153,250000000,api,target_to_client,241,0
5565669250000000,1784180400032791107,250000000,api,target_to_client,5146,0
5565669500000000,1784180400283045643,250000000,api,target_to_client,5816,0
5565669750000000,1784180400534714842,250000000,api,target_to_client,5919,0
5565670000000000,1784180400785162166,250000000,api,target_to_client,755,0
5565675500000000,1784180406296332788,250000000,api,client_to_target,61506,1
5565675500000000,1784180406296366048,250000000,api,target_to_client,298,0
5565677750000000,1784180408550130382,250000000,api,target_to_client,491,0
5565678750000000,1784180409553644197,250000000,api,target_to_client,241,0
5565680000000000,1784180410805637327,250000000,api,target_to_client,732,0
5565680250000000,1784180411055885493,250000000,api,target_to_client,6359,0
5565680500000000,1784180411306138159,250000000,api,target_to_client,6307,0
5565680750000000,1784180411557227605,250000000,api,target_to_client,5306,0
5565681000000000,1784180411807810067,250000000,api,target_to_client,3164,0
5565681250000000,1784180412058166511,250000000,api,target_to_client,3189,0
5565681500000000,1784180412309038780,250000000,api,target_to_client,2946,0
5565681750000000,1784180412559957498,250000000,api,target_to_client,3182,0
5565682000000000,1784180412810200924,250000000,api,target_to_client,3151,0
5565682250000000,1784180413061100962,250000000,api,target_to_client,3097,0
5565685000000000,1784180415815465087,250000000,api,client_to_target,36949,1
5565685000000000,1784180415815492587,250000000,api,target_to_client,1122,0
5565685000000000,1784180415815501547,250000000,kv,client_to_target,186,0
5565685000000000,1784180415815508177,250000000,kv,target_to_client,36,1
5565685250000000,1784180416066408005,250000000,api,target_to_client,3189,0
5565685500000000,1784180416317058636,250000000,api,target_to_client,3132,0
5565685750000000,1784180416568174222,250000000,api,client_to_target,40198,1
5565685750000000,1784180416568197962,250000000,api,target_to_client,3264,0
5565685750000000,1784180416568206922,250000000,kv,client_to_target,186,0
5565685750000000,1784180416568213692,250000000,kv,target_to_client,36,1
5565686000000000,1784180416818679475,250000000,api,target_to_client,3193,0
5565686250000000,1784180417069822481,250000000,api,target_to_client,2916,0
5565686500000000,1784180417320938836,250000000,api,target_to_client,3168,0
5565686750000000,1784180417571536278,250000000,api,client_to_target,29416,1
5565686750000000,1784180417571560218,250000000,api,target_to_client,3254,0
5565686750000000,1784180417571569458,250000000,kv,client_to_target,186,0
5565686750000000,1784180417571576498,250000000,kv,target_to_client,36,1
5565687000000000,1784180417822204389,250000000,api,target_to_client,3187,0
5565687250000000,1784180418072687062,250000000,api,target_to_client,3163,0
5565687500000000,1784180418323684929,250000000,api,target_to_client,3168,0
5565687750000000,1784180418574938544,250000000,api,client_to_target,32026,1
5565687750000000,1784180418574958963,250000000,api,target_to_client,3254,0
5565687750000000,1784180418574966813,250000000,kv,client_to_target,186,0
5565687750000000,1784180418574972473,250000000,kv,target_to_client,36,1
5565688000000000,1784180418825696264,250000000,api,target_to_client,3187,0
5565688250000000,1784180419076174057,250000000,api,target_to_client,3163,0
5565688500000000,1784180419327229983,250000000,api,target_to_client,3170,0
5565688750000000,1784180419577627767,250000000,api,target_to_client,2614,0
