monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791374500000000,1784406105291120284,250000000,api,client_to_target,61647,1
5791374750000000,1784406105541266880,250000000,api,target_to_client,149,0
5791374750000000,1784406105541287660,250000000,kv,client_to_target,45012,0
5791374750000000,1784406105541295920,250000000,kv,target_to_client,21438984,1
5791375000000000,1784406105791522845,250000000,kv,client_to_target,558,0
5791375000000000,1784406105791544554,250000000,kv,target_to_client,31391799,1
5791375250000000,1784406106042333653,250000000,kv,client_to_target,372,0
5791375250000000,1784406106042354523,250000000,kv,target_to_client,31195261,1
5791375500000000,1784406106292897895,250000000,kv,client_to_target,558,0
5791375500000000,1784406106292918264,250000000,kv,target_to_client,31195244,1
5791375750000000,1784406106543517145,250000000,kv,client_to_target,372,0
5791375750000000,1784406106543539045,250000000,kv,target_to_client,31326280,1
5791376000000000,1784406106793673261,250000000,kv,client_to_target,558,0
5791376000000000,1784406106793697091,250000000,kv,target_to_client,31195191,1
5791376250000000,1784406107044577659,250000000,kv,client_to_target,372,0
5791376250000000,1784406107044600379,250000000,kv,target_to_client,31195261,1
5791376500000000,1784406107295062751,250000000,kv,client_to_target,558,0
5791376500000000,1784406107295087911,250000000,kv,target_to_client,31260727,1
5791376750000000,1784406107546104977,250000000,kv,client_to_target,372,0
5791376750000000,1784406107546125287,250000000,kv,target_to_client,31260797,1
5791377000000000,1784406107797272573,250000000,kv,client_to_target,558,0
5791377000000000,1784406107797294132,250000000,kv,target_to_client,31391852,1
5791377250000000,1784406108048419238,250000000,kv,client_to_target,372,0
5791377250000000,1784406108048440648,250000000,kv,target_to_client,31129672,1
5791377500000000,1784406108299058708,250000000,kv,client_to_target,558,0
5791377500000000,1784406108299079698,250000000,kv,target_to_client,31260780,1
5791377750000000,1784406108549760248,250000000,kv,client_to_target,372,0
5791377750000000,1784406108549779808,250000000,kv,target_to_client,31260744,1
5791378000000000,1784406108799927034,250000000,kv,client_to_target,372,0
5791378000000000,1784406108799950624,250000000,kv,target_to_client,31260532,1
5791378250000000,1784406109050317007,250000000,kv,client_to_target,558,0
5791378250000000,1784406109050338037,250000000,kv,target_to_client,31195456,1
5791378500000000,1784406109301337464,250000000,kv,client_to_target,372,0
5791378500000000,1784406109301358324,250000000,kv,target_to_client,31326280,1
5791378750000000,1784406109552054013,250000000,kv,client_to_target,558,0
5791378750000000,1784406109552076263,250000000,kv,target_to_client,31326316,1
5791379000000000,1784406109802146830,250000000,kv,client_to_target,372,0
5791379000000000,1784406109802170350,250000000,kv,target_to_client,31195208,1
5791379250000000,1784406110053112657,250000000,kv,client_to_target,558,0
5791379250000000,1784406110053133327,250000000,kv,target_to_client,31195032,1
5791379500000000,1784406110303638419,250000000,kv,client_to_target,372,0
5791379500000000,1784406110303657529,250000000,kv,target_to_client,31326492,1
5791379750000000,1784406110553863124,250000000,kv,client_to_target,558,0
5791379750000000,1784406110553877333,250000000,kv,target_to_client,31129708,1
5791380000000000,1784406110804777001,250000000,kv,client_to_target,372,0
5791380000000000,1784406110804798841,250000000,kv,target_to_client,31326280,1
5791380250000000,1784406111055740369,250000000,kv,client_to_target,558,0
5791380250000000,1784406111055762518,250000000,kv,target_to_client,31260780,1
5791380500000000,1784406111306743215,250000000,kv,client_to_target,372,0
5791380500000000,1784406111306764485,250000000,kv,target_to_client,31260744,1
5791380750000000,1784406111557096699,250000000,kv,client_to_target,558,0
5791380750000000,1784406111557118649,250000000,kv,target_to_client,31129496,1
5791381000000000,1784406111807869848,250000000,kv,client_to_target,372,0
5791381000000000,1784406111807901558,250000000,kv,target_to_client,31326439,1
5791381250000000,1784406112058490169,250000000,kv,client_to_target,558,0
5791381250000000,1784406112058512009,250000000,kv,target_to_client,31260833,1
5791381500000000,1784406112308820423,250000000,kv,client_to_target,372,0
5791381500000000,1784406112308843863,250000000,kv,target_to_client,31260691,1
5791381750000000,1784406112559478813,250000000,kv,client_to_target,558,0
5791381750000000,1784406112559500683,250000000,kv,target_to_client,31195244,1
5791382000000000,1784406112810286372,250000000,kv,client_to_target,372,0
5791382000000000,1784406112810318282,250000000,kv,target_to_client,31260744,1
5791382250000000,1784406113061145970,250000000,kv,client_to_target,558,0
5791382250000000,1784406113061176110,250000000,kv,target_to_client,31326263,1
5791382500000000,1784406113311348875,250000000,kv,client_to_target,372,0
5791382500000000,1784406113311372525,250000000,kv,target_to_client,31195155,1
5791382750000000,1784406113561921067,250000000,kv,client_to_target,558,0
5791382750000000,1784406113561946736,250000000,kv,target_to_client,31326475,1
5791383000000000,1784406113813025302,250000000,kv,client_to_target,372,0
5791383000000000,1784406113813051322,250000000,kv,target_to_client,31195208,1
5791383250000000,1784406114063930880,250000000,kv,client_to_target,558,0
5791383250000000,1784406114063955210,250000000,kv,target_to_client,31260780,1
5791383500000000,1784406114314102986,250000000,kv,client_to_target,372,0
5791383500000000,1784406114314127796,250000000,kv,target_to_client,31195155,1
5791383750000000,1784406114564593288,250000000,kv,client_to_target,558,0
5791383750000000,1784406114564609138,250000000,kv,target_to_client,31326369,1
5791384000000000,1784406114815372817,250000000,kv,client_to_target,372,0
5791384000000000,1784406114815397417,250000000,kv,target_to_client,31195208,1
5791384250000000,1784406115065923328,250000000,kv,client_to_target,558,0
5791384250000000,1784406115065947498,250000000,kv,target_to_client,31326104,1
5791384500000000,1784406115316320552,250000000,kv,client_to_target,372,0
5791384500000000,1784406115316343451,250000000,kv,target_to_client,31195155,1
5791384750000000,1784406115567300649,250000000,kv,client_to_target,558,0
5791384750000000,1784406115567323418,250000000,kv,target_to_client,31195509,1
5791385000000000,1784406115818205857,250000000,kv,client_to_target,372,0
5791385000000000,1784406115818228026,250000000,kv,target_to_client,31391763,1
5791385250000000,1784406116068411232,250000000,kv,client_to_target,558,0
5791385250000000,1784406116068432291,250000000,kv,target_to_client,31129761,1
5791385500000000,1784406116319624796,250000000,kv,client_to_target,372,0
5791385500000000,1784406116319648156,250000000,kv,target_to_client,31326015,1
5791385750000000,1784406116569769292,250000000,kv,client_to_target,372,0
5791385750000000,1784406116569790662,250000000,kv,target_to_client,31261009,1
5791386000000000,1784406116820720079,250000000,kv,client_to_target,558,0
5791386000000000,1784406116820743889,250000000,kv,target_to_client,31260780,1
5791386250000000,1784406117071380760,250000000,kv,client_to_target,372,0
5791386250000000,1784406117071401369,250000000,kv,target_to_client,31195208,1
5791386500000000,1784406117321850462,250000000,kv,client_to_target,558,0
5791386500000000,1784406117321864112,250000000,kv,target_to_client,31195244,1
5791386750000000,1784406117572765260,250000000,api,target_to_client,1462,0
5791386750000000,1784406117572786539,250000000,kv,client_to_target,186,0
5791386750000000,1784406117572794849,250000000,kv,target_to_client,7634980,1
5791387000000000,1784406117823026874,250000000,api,target_to_client,3177,0
5791387250000000,1784406118074541306,250000000,api,target_to_client,3093,0
5791387500000000,1784406118325404344,250000000,api,client_to_target,61666,1
5791387500000000,1784406118325423374,250000000,api,target_to_client,1601,0
5791387500000000,1784406118325431644,250000000,kv,client_to_target,22134,0
5791387500000000,1784406118325437694,250000000,kv,target_to_client,4284,1
5791387750000000,1784406118576601149,250000000,api,target_to_client,3429,0
5791388000000000,1784406118826906443,250000000,api,target_to_client,2924,0
5791388250000000,1784406119077634473,250000000,api,target_to_client,3174,0
5791388500000000,1784406119328965226,250000000,api,target_to_client,3096,0
