connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
8f7eacb20e508e9b,kv,5791365995452689,5791365996625247,0,0
ce23fc9cac557a7c,api,5791365995778916,5791365996681067,0,0
9917f465d46aba71,api,5791374733184962,5791387586885109,61647,9333
fda3183898ae8630,api,5791387630411894,5791388729593167,61666,12772
