monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553383727021357,1784168114082004950,0,90.95,0,75261,1
5553383727021357,1784168114082004950,1,85.18,0,74059,1
5553384012853521,1784168114367836534,0,394.30,0,75261,1
5553384012853521,1784168114367836534,1,85.09,0,74059,1
5553384293951842,1784168114648933675,0,374.03,100,75261,1
5553384293951842,1784168114648933675,1,85.09,0,74059,1
5553384573926883,1784168114928908826,0,407.29,100,75261,1
5553384573926883,1784168114928908826,1,85.09,0,74059,1
5553384854105482,1784168115209087365,0,396.10,96,75261,1
5553384854105482,1784168115209087365,1,85.09,0,74059,1
5553385134465990,1784168115489448803,0,362.24,100,75261,1
5553385134465990,1784168115489448803,1,85.09,0,74059,1
5553385412899606,1784168115767881839,0,357.90,100,75261,1
5553385412899606,1784168115767881839,1,85.09,0,74059,1
5553385691617450,1784168116046599373,0,364.85,100,75261,1
5553385691617450,1784168116046599373,1,85.00,0,74059,1
5553385968287053,1784168116323268926,0,338.32,100,75261,1
5553385968287053,1784168116323268926,1,85.00,0,74059,1
5553386250181315,1784168116605163248,0,335.28,100,75261,1
5553386250181315,1784168116605163248,1,84.82,0,74059,1
5553386524951517,1784168116879933380,0,415.07,100,75261,1
5553386524951517,1784168116879933380,1,84.82,0,74059,1
5553386803314424,1784168117158296307,0,348.60,100,75261,1
5553386803314424,1784168117158296307,1,84.82,0,74059,1
5553387086237467,1784168117441219350,0,114.91,66,75261,1
5553387086237467,1784168117441219350,1,84.58,0,74059,1
5553387365780782,1784168117720762845,0,145.25,33,75261,1
5553387365780782,1784168117720762845,1,85.18,0,74059,1
5553387678492845,1784168118033474628,0,93.68,26,75261,1
5553387678492845,1784168118033474628,1,84.99,0,74059,1
5553387963417797,1784168118318399980,0,93.07,0,75261,1
5553387963417797,1784168118318399980,1,84.58,0,74059,1
5553388278344038,1784168118633326771,0,399.65,40,75261,1
5553388278344038,1784168118633326771,1,84.82,0,74059,1
5553388555076261,1784168118910058154,0,403.98,100,75261,1
5553388555076261,1784168118910058154,1,84.82,0,74059,1
5553388879237161,1784168119234219114,0,384.03,97,75261,1
5553388879237161,1784168119234219114,1,84.49,0,74059,1
5553389156231582,1784168119511213495,0,394.58,100,75261,1
5553389156231582,1784168119511213495,1,84.82,0,74059,1
5553389436657909,1784168119791639772,0,345.55,100,75261,1
5553389436657909,1784168119791639772,1,84.49,0,74059,1
5553389713532910,1784168120068514773,0,390.26,100,75261,1
5553389713532910,1784168120068514773,1,84.82,0,74059,1
5553389995027146,1784168120350009029,0,366.69,100,75261,1
5553389995027146,1784168120350009029,1,84.49,0,74059,1
5553390273089206,1784168120628071079,0,342.84,100,75261,1
5553390273089206,1784168120628071079,1,84.49,0,74059,1
5553390552463773,1784168120907446156,0,138.55,84,75261,1
5553390552463773,1784168120907446156,1,84.58,0,74059,1
5553390839869162,1784168121194851615,0,143.12,33,75261,1
5553390839869162,1784168121194851615,1,84.58,0,74059,1
5553391154694894,1784168121509676687,0,152.66,38,75261,1
5553391154694894,1784168121509676687,1,84.58,0,74059,1
5553391446357301,1784168121801338964,0,94.17,8,75261,1
5553391446357301,1784168121801338964,1,84.58,0,74059,1
5553391725551860,1784168122080533743,0,378.54,80,75261,1
5553391725551860,1784168122080533743,1,84.49,0,74059,1
5553392003531561,1784168122358513434,0,389.33,100,75261,1
5553392003531561,1784168122358513434,1,84.49,0,74059,1
5553392281482772,1784168122636464655,0,425.33,100,75261,1
5553392281482772,1784168122636464655,1,84.49,0,74059,1
5553392561847479,1784168122916830222,0,343.43,97,75261,1
5553392561847479,1784168122916830222,1,84.49,0,74059,1
5553392842647122,1784168123197628995,0,355.55,100,75261,1
5553392842647122,1784168123197628995,1,84.49,0,74059,1
5553393121453165,1784168123476437298,0,378.87,100,75261,1
5553393121453165,1784168123476437298,1,84.49,0,74059,1
5553393402250578,1784168123757232531,0,397.02,100,75261,1
5553393402250578,1784168123757232531,1,84.49,0,74059,1
5553393729251981,1784168124084234014,0,379.47,100,75261,1
5553393729251981,1784168124084234014,1,84.17,0,74059,1
5553394010831137,1784168124365813150,0,148.57,33,75261,1
5553394010831137,1784168124365813150,1,84.25,0,74059,1
5553394288682809,1784168124643664672,0,134.63,40,75261,1
5553394288682809,1784168124643664672,1,84.25,0,74059,1
5553394567122425,1784168124922104748,0,144.65,37,75261,1
5553394567122425,1784168124922104748,1,84.58,0,74059,1
5553394846445122,1784168125201427235,0,143.25,37,75261,1
5553394846445122,1784168125201427235,1,84.17,0,74059,1
5553395126234185,1784168125481216048,0,151.14,37,75261,1
5553395126234185,1784168125481216048,1,84.25,0,74059,1
5553395437075446,1784168125792057549,0,94.70,37,75261,1
5553395437075446,1784168125792057549,1,84.58,0,74059,1
5553395723765972,1784168126078747905,0,366.48,0,75261,1
5553395723765972,1784168126078747905,1,84.25,0,74059,1
5553396005100680,1784168126360082603,0,399.14,100,75261,1
5553396005100680,1784168126360082603,1,84.17,0,74059,1
5553396284918952,1784168126639900885,0,420.50,100,75261,1
5553396284918952,1784168126639900885,1,84.17,0,74059,1
5553396562666575,1784168126917648498,0,397.62,99,75261,1
5553396562666575,1784168126917648498,1,84.17,0,74059,1
5553396844994873,1784168127199976756,0,361.64,98,75261,1
5553396844994873,1784168127199976756,1,84.17,0,74059,1
5553397123465939,1784168127478448252,0,380.86,100,75261,1
5553397123465939,1784168127478448252,1,84.17,0,74059,1
5553397403943956,1784168127758925829,0,139.61,100,75261,1
5553397403943956,1784168127758925829,1,84.17,0,74059,1
5553397691341125,1784168128046323248,0,148.74,61,75261,1
5553397691341125,1784168128046323248,1,84.17,0,74059,1
5553397972362696,1784168128327344739,0,142.80,35,75261,1
5553397972362696,1784168128327344739,1,84.25,0,74059,1
5553398250929901,1784168128605912814,0,147.50,36,75261,1
5553398250929901,1784168128605912814,1,83.89,0,74059,1
5553398556161656,1784168128911143399,0,94.60,0,75261,1
5553398556161656,1784168128911143399,1,83.89,0,74059,1
5553398837632072,1784168129192615325,0,94.27,0,75261,1
5553398837632072,1784168129192615325,1,83.66,0,74059,1
5553399121056530,1784168129476038713,0,144.17,0,75261,1
5553399121056530,1784168129476038713,1,83.66,0,74059,1
5553399404808124,1784168129759789977,0,147.37,36,75261,1
5553399404808124,1784168129759789977,1,83.66,0,74059,1
5553399683685056,1784168130038667089,0,146.12,36,75261,1
5553399683685056,1784168130038667089,1,83.66,0,74059,1
5553399963600308,1784168130318584201,0,151.29,39,75261,1
5553399963600308,1784168130318584201,1,83.57,0,74059,1
5553400247269233,1784168130602252016,0,139.48,50,75261,1
5553400247269233,1784168130602252016,1,83.57,0,74059,1
5553400527226015,1784168130882207858,0,141.00,35,75261,1
5553400527226015,1784168130882207858,1,84.07,0,74059,1
5553400808054248,1784168131163036571,0,142.35,38,75261,1
5553400808054248,1784168131163036571,1,83.98,0,74059,1
5553401086374155,1784168131441356498,0,149.50,38,75261,1
5553401086374155,1784168131441356498,1,83.89,0,74059,1
5553401368513645,1784168131723495858,0,143.39,38,75261,1
5553401368513645,1784168131723495858,1,83.98,0,74059,1
5553401649288609,1784168132004270822,0,150.37,38,75261,1
5553401649288609,1784168132004270822,1,83.66,0,74059,1
5553401926120121,1784168132281102374,0,144.65,38,75261,1
5553401926120121,1784168132281102374,1,83.66,0,74059,1
5553402205064212,1784168132560046405,0,104.62,38,75261,1
5553402205064212,1784168132560046405,1,83.66,0,74059,1
5553402483884014,1784168132838866187,0,139.61,51,75261,1
5553402483884014,1784168132838866187,1,83.98,0,74059,1
5553402763523289,1784168133118505152,0,131.31,40,75261,1
5553402763523289,1784168133118505152,1,83.66,0,74059,1
5553403045169284,1784168133400151217,0,142.20,36,75261,1
5553403045169284,1784168133400151217,1,83.66,0,74059,1
5553403326254504,1784168133681237017,0,132.04,36,75261,1
5553403326254504,1784168133681237017,1,83.74,0,74059,1
5553403603058586,1784168133958040829,0,138.73,36,75261,1
5553403603058586,1784168133958040829,1,83.66,0,74059,1
5553403884439644,1784168134239422017,0,144.65,37,75261,1
5553403884439644,1784168134239422017,1,83.57,0,74059,1
