connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
66382fa29d4312e6,kv,5577887143218011,5577887144304749,0,0
ee96bca3602970dd,api,5577887143503078,5577887144368258,0,0
