connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
813394346d8807df,kv,,5933979643085740,5933979653322228,0,0
31706602905f4cdc,api,,5934106702975794,5934130481381042,24761,2340
ec027227ee3d01cc,api,,5934130482035554,5934131817489798,24761,811
c64abb684ab6e3c2,api,,5934131818129171,5934155486845636,24761,2390
c17182914159f2d8,api,,5934155487595907,5934179208690402,24761,2309
9d8f66215cb932e5,api,,5934195171143931,5934218807560302,24761,2390
9d9083eb6e91429c,api,,5934218808035137,5934220111923755,24761,809
c3cd34a14638d7a2,api,,5934220112441769,5934243792139625,24761,2390
299cc89f6fec20c5,api,,5934243792976386,5934267381630995,24761,2309
b439583702c7da59,api,,5934283371751763,5934307041875902,24761,2340
bc0f3f45c6c7d52d,api,,5934307042395586,5934308405331771,24761,819
2d96e0048e26f0a9,api,,5934308405893514,5934311331248074,24761,1134
fcfb5cefd2016968,api,,5934311331770809,5934335061247750,24761,2309
d114f387c7a0d0f1,api,,5934351030294861,5934352356614100,24761,809
02f3830bc383d778,api,,5934352356723108,5934355722032719,24761,1159
bb594bc17d3cbe7f,api,,5934351030396400,5934375994467108,24761,2360
8cd003613f51b2c3,api,,5934355722516113,5934379743119959,24761,2309
6eb488b2439e039c,api,,5934395854791846,5934397284673211,24761,811
ab57d7570dfa33e8,api,,5934395855201902,5934398037786383,24761,829
a02938c281e18104,api,,5934397285333133,5934421775952761,24761,2615
2426baef7910006d,api,,5934398038406366,5934422681922461,24761,2309
c97ba36e54da1148,api,,5934438967917580,5934440350126903,24761,811
e788a7bd9a91fd65,api,,5934438968182807,5934463626900277,24761,2385
6648fdd57c7c5dfc,api,,5934440350889314,5934464328118268,24761,2388
6dc9d48da515f407,api,,5934463627643908,5934487543948781,24761,2309
946fc71f7956e636,api,,5934503678995036,5934506028462740,24761,829
540917a3305a99e1,api,,5934503679286182,5934506444106298,24761,809
7ba9b87f8bf41d1e,api,,5934503679591459,5934527914858917,24761,2388
7ba368ab14679d6d,api,,5934503680990022,5934529585721801,24761,2309
e464472f61cf0345,api,,5934545761814927,5934547287158483,24761,809
469af7a56acf8aef,api,,5934545761944015,5934548097100597,24761,829
27439a98837f2581,api,,5934545762342871,5934571175404520,24761,2390
b9f59dcade0f164e,api,,5934545762946194,5934571645020784,24761,2321
e49e477e1e6b2f91,api,,5934587855437546,5934589291017159,24761,819
61f7eb0c0926a4e8,api,,5934587856876729,5934592268287889,24761,1017
2b8fac6db109ec5a,api,,5934587855833111,5934612634556333,24761,2342
39232a80f8610b82,api,,5934587856608122,5934613165910113,24761,2309
98ff693a2914656d,api,,5934618107525957,5934641953991242,22730,2667
be33bfa94b6e81f7,api,,5934645796525228,5934646980225136,25228,819
87d078e341c7e28d,api,,5934650903977609,5934674646334640,27704,2683
0fba3071f4b34ff9,api,,5934678599315508,5934679908668842,30198,819
7685ae41916323e2,api,,5934684700796477,5934708863146359,22730,2657
3b97675ea2054a42,api,,5934712698816787,5934713916055219,25228,811
f97c72dc2653f3aa,api,,5934717769508120,5934719032272630,27704,811
d7baac7affabea4a,api,,5934722920030473,5934724297549937,30198,818
2b0913f9e65aec8a,api,,5934729086567267,5934755403336895,22730,2657
026d8c0558ff9f1f,api,,5934759226693566,5934760452828232,25228,811
e6840a25de48ae32,api,,5934764322183184,5934765720587747,27704,819
c88d8ee541efb4a2,api,,5934769663900816,5934795755659086,30198,2663
