phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,412583,44.44728398323059,9282.52444301574,125000000.0,7.426019554412592e-05,1
drain,kv,target_to_client,1476,44.428581953048706,33.221857081997555,125000000.0,2.6577485665598045e-07,1
post,api,client_to_target,337941,28.110352993011475,12021.940816040824,125000000.0,9.617552652832659e-05,1
post,kv,target_to_client,1296,28.11139488220215,46.10230141303027,125000000.0,3.6881841130424216e-07,1
