ts,route,direction,bytes,billed
1783662530.186845,api,client_to_target,10668,1
1783662530.216022,api,target_to_client,149,0
1783662530.220845,kv,client_to_target,186,0
1783662530.221209,kv,target_to_client,36,1
1783662531.151209,api,target_to_client,491,0
1783662531.202449,api,target_to_client,241,0
1783662531.228419,api,target_to_client,241,0
1783662531.247737,api,target_to_client,244,0
1783662531.266598,api,target_to_client,246,0
1783662531.285399,api,target_to_client,244,0
1783662531.304403,api,target_to_client,248,0
1783662531.323161,api,target_to_client,243,0
1783662531.342150,api,target_to_client,246,0
1783662531.361016,api,target_to_client,248,0
1783662531.379741,api,target_to_client,244,0
1783662531.398564,api,target_to_client,244,0
1783662531.417355,api,target_to_client,242,0
1783662531.436143,api,target_to_client,243,0
1783662531.455049,api,target_to_client,250,0
1783662531.473848,api,target_to_client,246,0
1783662531.492705,api,target_to_client,247,0
1783662531.511465,api,target_to_client,242,0
1783662531.530278,api,target_to_client,252,0
1783662531.549020,api,target_to_client,243,0
1783662531.567765,api,target_to_client,253,0
1783662531.586506,api,target_to_client,245,0
1783662531.605237,api,target_to_client,246,0
1783662531.624144,api,target_to_client,249,0
1783662531.642946,api,target_to_client,242,0
1783662531.661695,api,target_to_client,246,0
1783662531.680336,api,target_to_client,246,0
1783662531.699061,api,target_to_client,243,0
1783662531.717896,api,target_to_client,249,0
1783662531.736828,api,target_to_client,250,0
1783662531.755629,api,target_to_client,250,0
1783662531.774378,api,target_to_client,242,0
1783662531.793070,api,target_to_client,245,0
1783662531.811846,api,target_to_client,249,0
1783662531.830628,api,target_to_client,242,0
1783662531.849429,api,target_to_client,244,0
1783662531.868231,api,target_to_client,247,0
1783662531.886952,api,target_to_client,247,0
1783662531.905791,api,target_to_client,246,0
1783662531.924564,api,target_to_client,245,0
1783662531.943436,api,target_to_client,244,0
1783662531.962246,api,target_to_client,242,0
1783662531.981082,api,target_to_client,242,0
1783662531.999913,api,target_to_client,243,0
1783662532.018716,api,target_to_client,244,0
1783662532.037472,api,target_to_client,243,0
1783662532.056231,api,target_to_client,243,0
1783662532.074973,api,target_to_client,244,0
1783662532.093733,api,target_to_client,242,0
1783662532.112503,api,target_to_client,242,0
1783662532.131263,api,target_to_client,242,0
1783662532.150261,api,target_to_client,243,0
1783662532.168977,api,target_to_client,243,0
1783662532.194921,api,target_to_client,242,0
1783662532.214136,api,target_to_client,242,0
1783662532.232859,api,target_to_client,242,0
1783662532.251594,api,target_to_client,242,0
1783662532.270494,api,target_to_client,243,0
1783662532.289253,api,target_to_client,242,0
1783662532.308018,api,target_to_client,243,0
1783662532.326750,api,target_to_client,243,0
1783662532.345441,api,target_to_client,242,0
1783662532.364111,api,target_to_client,242,0
1783662532.382852,api,target_to_client,243,0
1783662532.401485,api,target_to_client,242,0
1783662532.420230,api,target_to_client,242,0
1783662532.439088,api,target_to_client,244,0
1783662532.457408,api,target_to_client,244,0
1783662532.476112,api,target_to_client,244,0
1783662532.494697,api,target_to_client,242,0
1783662532.513366,api,target_to_client,242,0
1783662532.532142,api,target_to_client,244,0
1783662532.550733,api,target_to_client,244,0
1783662532.569382,api,target_to_client,242,0
1783662532.588019,api,target_to_client,244,0
1783662532.606606,api,target_to_client,246,0
1783662532.625312,api,target_to_client,249,0
1783662532.643915,api,target_to_client,244,0
1783662532.662510,api,target_to_client,250,0
1783662532.681136,api,target_to_client,247,0
1783662532.699730,api,target_to_client,244,0
1783662532.718406,api,target_to_client,247,0
1783662532.736951,api,target_to_client,248,0
1783662532.755557,api,target_to_client,247,0
1783662532.774324,api,target_to_client,249,0
1783662532.792891,api,target_to_client,245,0
1783662532.811545,api,target_to_client,244,0
1783662532.830147,api,target_to_client,242,0
1783662532.849029,api,target_to_client,242,0
1783662532.867669,api,target_to_client,243,0
1783662532.886274,api,target_to_client,244,0
1783662532.904914,api,target_to_client,243,0
1783662532.923560,api,target_to_client,243,0
1783662532.942040,api,target_to_client,244,0
1783662532.960736,api,target_to_client,242,0
1783662532.979408,api,target_to_client,242,0
1783662532.997815,api,target_to_client,242,0
1783662533.016611,api,target_to_client,243,0
1783662533.035145,api,target_to_client,243,0
1783662533.053724,api,target_to_client,242,0
1783662533.072371,api,target_to_client,242,0
1783662533.090819,api,target_to_client,242,0
1783662533.109222,api,target_to_client,242,0
1783662533.127751,api,target_to_client,243,0
1783662533.146729,api,target_to_client,242,0
1783662533.165337,api,target_to_client,243,0
1783662533.183980,api,target_to_client,243,0
1783662533.202553,api,target_to_client,242,0
1783662533.221105,api,target_to_client,242,0
1783662533.239806,api,target_to_client,243,0
1783662533.258336,api,target_to_client,242,0
1783662533.276913,api,target_to_client,244,0
1783662533.295588,api,target_to_client,246,0
1783662533.314225,api,target_to_client,246,0
1783662533.332709,api,target_to_client,243,0
1783662533.351439,api,target_to_client,250,0
1783662533.370098,api,target_to_client,250,0
1783662533.388644,api,target_to_client,242,0
1783662533.407114,api,target_to_client,245,0
1783662533.425726,api,target_to_client,244,0
1783662533.444383,api,target_to_client,246,0
1783662533.463041,api,target_to_client,246,0
1783662533.481635,api,target_to_client,244,0
1783662533.500299,api,target_to_client,246,0
1783662533.518892,api,target_to_client,245,0
1783662533.537437,api,target_to_client,248,0
1783662533.557850,api,target_to_client,244,0
1783662533.576646,api,target_to_client,245,0
1783662533.595129,api,target_to_client,249,0
1783662533.613835,api,target_to_client,242,0
1783662533.632431,api,target_to_client,244,0
1783662533.651073,api,target_to_client,247,0
1783662533.669681,api,target_to_client,246,0
1783662533.688258,api,target_to_client,251,0
1783662533.706829,api,target_to_client,246,0
1783662533.725412,api,target_to_client,244,0
1783662533.744057,api,target_to_client,248,0
1783662533.762650,api,target_to_client,242,0
1783662533.781256,api,target_to_client,242,0
1783662533.799828,api,target_to_client,243,0
1783662533.818487,api,target_to_client,244,0
1783662533.837129,api,target_to_client,243,0
1783662533.855448,api,target_to_client,243,0
