timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 02:11:10.665, 0, 86.38, 0, 74047
2026/07/09 02:11:10.668, 1, 82.78, 0, 74047
2026/07/09 02:11:10.919, 0, 86.71, 1, 74047
2026/07/09 02:11:10.919, 1, 82.21, 0, 74047
2026/07/09 02:11:11.169, 0, 86.38, 0, 74047
2026/07/09 02:11:11.169, 1, 82.46, 0, 74047
2026/07/09 02:11:11.420, 0, 86.19, 22, 74047
2026/07/09 02:11:11.420, 1, 82.54, 0, 74047
2026/07/09 02:11:11.670, 0, 369.46, 100, 74047
2026/07/09 02:11:11.670, 1, 82.37, 0, 74047
2026/07/09 02:11:11.920, 0, 354.95, 100, 74047
2026/07/09 02:11:11.920, 1, 82.37, 0, 74047
2026/07/09 02:11:12.170, 0, 377.74, 100, 74047
2026/07/09 02:11:12.170, 1, 82.37, 0, 74047
2026/07/09 02:11:12.420, 0, 344.44, 95, 74047
2026/07/09 02:11:12.420, 1, 82.46, 0, 74047
2026/07/09 02:11:12.671, 0, 362.83, 100, 74047
2026/07/09 02:11:12.671, 1, 82.37, 0, 74047
2026/07/09 02:11:12.921, 0, 350.71, 100, 74047
2026/07/09 02:11:12.921, 1, 82.37, 0, 74047
2026/07/09 02:11:13.171, 0, 385.50, 100, 74047
2026/07/09 02:11:13.199, 1, 82.37, 0, 74047
2026/07/09 02:11:13.449, 0, 351.31, 100, 74047
2026/07/09 02:11:13.449, 1, 82.37, 0, 74047
2026/07/09 02:11:13.699, 0, 140.40, 81, 74047
2026/07/09 02:11:13.699, 1, 82.46, 0, 74047
2026/07/09 02:11:13.949, 0, 142.95, 35, 74047
2026/07/09 02:11:13.950, 1, 82.54, 0, 74047
2026/07/09 02:11:14.200, 0, 136.29, 36, 74047
2026/07/09 02:11:14.200, 1, 82.54, 0, 74047
2026/07/09 02:11:14.450, 0, 134.03, 36, 74047
2026/07/09 02:11:14.450, 1, 82.54, 0, 74047
2026/07/09 02:11:14.700, 0, 139.29, 35, 74047
2026/07/09 02:11:14.700, 1, 82.54, 0, 74047
2026/07/09 02:11:14.951, 0, 142.35, 35, 74047
2026/07/09 02:11:14.951, 1, 82.54, 0, 74047
2026/07/09 02:11:15.201, 0, 139.75, 35, 74047
2026/07/09 02:11:15.201, 1, 82.54, 0, 74047
2026/07/09 02:11:15.451, 0, 136.57, 35, 74047
2026/07/09 02:11:15.451, 1, 82.87, 0, 74047
2026/07/09 02:11:15.701, 0, 134.44, 35, 74047
2026/07/09 02:11:15.701, 1, 82.54, 0, 74047
2026/07/09 02:11:15.952, 0, 133.24, 35, 74047
2026/07/09 02:11:15.952, 1, 82.87, 0, 74047
2026/07/09 02:11:16.202, 0, 130.79, 35, 74047
2026/07/09 02:11:16.202, 1, 82.21, 0, 74047
2026/07/09 02:11:16.452, 0, 133.11, 35, 74047
2026/07/09 02:11:16.452, 1, 82.54, 0, 74047
2026/07/09 02:11:16.702, 0, 137.77, 35, 74047
2026/07/09 02:11:16.702, 1, 82.54, 0, 74047
2026/07/09 02:11:16.953, 0, 135.23, 35, 74047
2026/07/09 02:11:16.953, 1, 82.46, 0, 74047
2026/07/09 02:11:17.203, 0, 132.50, 35, 74047
2026/07/09 02:11:17.203, 1, 82.46, 0, 74047
2026/07/09 02:11:17.453, 0, 132.92, 35, 74047
2026/07/09 02:11:17.453, 1, 82.46, 0, 74047
2026/07/09 02:11:17.703, 0, 141.00, 36, 74047
2026/07/09 02:11:17.703, 1, 82.46, 0, 74047
2026/07/09 02:11:17.954, 0, 389.14, 62, 74047
2026/07/09 02:11:17.954, 1, 82.37, 0, 74047
2026/07/09 02:11:18.205, 0, 399.46, 100, 74047
2026/07/09 02:11:18.205, 1, 82.46, 0, 74047
2026/07/09 02:11:18.455, 0, 400.07, 100, 74047
2026/07/09 02:11:18.455, 1, 82.46, 0, 74047
2026/07/09 02:11:18.705, 0, 353.76, 97, 74047
2026/07/09 02:11:18.705, 1, 82.37, 0, 74047
