ts,route,direction,bytes,billed
1783588526.008840,api,client_to_target,32630,1
1783588526.009096,api,client_to_target,48307,1
1783588526.009218,api,client_to_target,48731,1
1783588526.009280,api,client_to_target,48800,1
1783588526.010487,api,client_to_target,48662,1
1783588526.010548,api,client_to_target,48518,1
1783588526.105855,api,target_to_client,149,0
1783588526.110955,api,target_to_client,149,0
1783588526.111057,api,target_to_client,149,0
1783588526.111104,api,target_to_client,149,0
1783588526.111143,api,target_to_client,149,0
1783588526.111205,api,target_to_client,149,0
1783588526.137537,kv,client_to_target,186,0
1783588526.137916,kv,target_to_client,36,1
1783588527.676519,kv,client_to_target,186,0
1783588527.676764,kv,target_to_client,36,1
1783588529.373735,api,target_to_client,491,0
1783588530.223881,api,target_to_client,241,0
1783588531.974777,api,target_to_client,241,0
1783588531.976125,kv,client_to_target,186,0
1783588531.976489,kv,target_to_client,36,1
1783588534.386115,api,target_to_client,244,0
1783588534.386195,api,target_to_client,491,0
1783588535.304280,api,target_to_client,246,0
1783588535.304354,api,target_to_client,241,0
1783588537.124534,api,target_to_client,244,0
1783588537.124612,api,target_to_client,241,0
1783588537.127060,kv,client_to_target,186,0
1783588537.127428,kv,target_to_client,36,1
1783588539.492411,api,target_to_client,491,0
1783588539.492486,api,target_to_client,248,0
1783588539.492531,api,target_to_client,244,0
1783588540.446769,api,target_to_client,241,0
1783588540.446838,api,target_to_client,243,0
1783588540.446876,api,target_to_client,246,0
1783588542.308141,api,target_to_client,241,0
1783588542.308257,api,target_to_client,246,0
1783588542.308299,api,target_to_client,244,0
1783588542.309030,kv,client_to_target,186,0
1783588542.309395,kv,target_to_client,36,1
1783588544.604792,api,target_to_client,244,0
1783588544.604876,api,target_to_client,250,0
1783588544.604928,api,target_to_client,491,0
1783588544.605017,api,target_to_client,248,0
1783588545.599350,api,target_to_client,246,0
1783588545.599413,api,target_to_client,249,0
1783588545.599453,api,target_to_client,241,0
1783588545.599515,api,target_to_client,243,0
1783588547.504299,api,target_to_client,244,0
1783588547.504364,api,target_to_client,244,0
1783588547.504446,api,target_to_client,241,0
1783588547.504486,api,target_to_client,246,0
1783588547.505257,kv,client_to_target,186,0
1783588547.505451,kv,target_to_client,36,1
1783588549.710412,api,target_to_client,244,0
1783588549.710487,api,target_to_client,244,0
1783588549.710528,api,target_to_client,248,0
1783588549.710604,api,target_to_client,491,0
1783588549.710642,api,target_to_client,248,0
1783588550.748628,api,target_to_client,242,0
1783588550.748696,api,target_to_client,246,0
1783588550.748739,api,target_to_client,243,0
1783588550.748773,api,target_to_client,241,0
1783588550.748824,api,target_to_client,244,0
1783588552.690223,api,target_to_client,243,0
1783588552.690293,api,target_to_client,244,0
1783588552.690336,api,target_to_client,246,0
1783588552.690408,api,target_to_client,241,0
1783588552.690447,api,target_to_client,244,0
1783588554.661165,api,target_to_client,245,0
1783588554.661238,api,target_to_client,248,0
1783588554.661282,api,target_to_client,250,0
1783588554.661372,api,target_to_client,491,0
1783588554.661409,api,target_to_client,244,0
1783588554.661441,api,target_to_client,242,0
1783588554.730664,api,target_to_client,244,0
1783588554.730733,api,target_to_client,291,0
1783588554.730779,api,target_to_client,248,0
1783588554.730878,api,target_to_client,241,0
1783588554.730933,api,target_to_client,246,0
1783588554.730966,api,target_to_client,243,0
1783588554.754128,api,target_to_client,245,0
1783588554.754188,api,target_to_client,244,0
1783588554.754225,api,target_to_client,241,0
1783588554.754253,api,target_to_client,244,0
1783588554.754308,api,target_to_client,250,0
1783588554.776118,api,target_to_client,245,0
1783588554.776177,api,target_to_client,244,0
1783588554.776213,api,target_to_client,244,0
1783588554.776250,api,target_to_client,248,0
1783588554.776307,api,target_to_client,246,0
1783588554.798501,api,target_to_client,243,0
1783588554.798561,api,target_to_client,242,0
1783588554.798598,api,target_to_client,246,0
1783588554.798626,api,target_to_client,243,0
1783588554.798683,api,target_to_client,247,0
1783588554.820627,api,target_to_client,242,0
1783588554.820686,api,target_to_client,243,0
1783588554.820722,api,target_to_client,244,0
1783588554.820751,api,target_to_client,246,0
1783588554.820807,api,target_to_client,242,0
1783588554.842616,api,target_to_client,243,0
1783588554.842677,api,target_to_client,245,0
1783588554.842716,api,target_to_client,248,0
1783588554.842746,api,target_to_client,250,0
1783588554.842797,api,target_to_client,246,0
1783588554.864870,api,target_to_client,243,0
1783588554.864929,api,target_to_client,244,0
1783588554.864967,api,target_to_client,243,0
1783588554.865031,api,target_to_client,248,0
1783588554.865090,api,target_to_client,246,0
1783588554.886754,api,target_to_client,242,0
1783588554.886813,api,target_to_client,245,0
1783588554.886851,api,target_to_client,246,0
1783588554.886879,api,target_to_client,244,0
1783588554.886933,api,target_to_client,250,0
1783588554.909052,api,target_to_client,243,0
1783588554.909111,api,target_to_client,244,0
1783588554.909148,api,target_to_client,247,0
1783588554.909182,api,target_to_client,244,0
1783588554.909241,api,target_to_client,246,0
1783588554.931191,api,target_to_client,242,0
1783588554.931298,api,target_to_client,242,0
1783588554.931335,api,target_to_client,244,0
1783588554.931365,api,target_to_client,242,0
1783588554.931391,api,target_to_client,244,0
1783588554.953592,api,target_to_client,242,0
1783588554.953650,api,target_to_client,244,0
1783588554.953689,api,target_to_client,246,0
1783588554.953718,api,target_to_client,243,0
1783588554.953772,api,target_to_client,245,0
1783588554.975335,api,target_to_client,244,0
1783588554.975394,api,target_to_client,242,0
1783588554.975432,api,target_to_client,246,0
1783588554.975463,api,target_to_client,245,0
1783588554.975517,api,target_to_client,245,0
1783588554.997303,api,target_to_client,242,0
1783588554.997361,api,target_to_client,246,0
