bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,276.8735,20
0,0.0,5.0,1,sink,0,82.41400000000002,20
1,5.0,10.0,0,source,2.6498832346337475,364.396,20
1,5.0,10.0,1,sink,0,82.4475,20
2,10.0,15.0,0,source,2.6498832346337475,336.50699999999995,20
2,10.0,15.0,1,sink,0,82.49700000000001,20
3,15.0,20.0,0,source,2.6498832346337475,272.71049999999997,20
3,15.0,20.0,1,sink,0,82.5385,20
4,20.0,25.0,0,source,2.6498832346337475,350.21299999999997,20
4,20.0,25.0,1,sink,0,82.55199999999999,20
5,25.0,30.0,0,source,2.6498832346337475,355.42150000000004,20
5,25.0,30.0,1,sink,0,82.322,20
6,30.0,35.0,0,source,2.6498832346337475,363.9789999999999,20
6,30.0,35.0,1,sink,0,82.10249999999999,20
7,35.0,40.0,0,source,2.6498832346337475,259.191,20
7,35.0,40.0,1,sink,0,82.13500000000002,20
8,40.0,45.0,0,source,2.6498832346337475,364.034,20
8,40.0,45.0,1,sink,0,82.1555,20
9,45.0,50.0,0,source,2.6498832346337475,359.723,20
9,45.0,50.0,1,sink,0,82.16099999999999,20
10,50.0,55.0,0,source,2.6498832346337475,367.2085,20
10,50.0,55.0,1,sink,0,82.15299999999999,20
11,55.0,60.0,0,source,2.6498832346337475,360.47349999999994,20
11,55.0,60.0,1,sink,0,82.18949999999998,20
12,60.0,65.0,0,source,2.6498832346337475,353.14549999999997,20
12,60.0,65.0,1,sink,0,82.244,20
13,65.0,70.0,0,source,2.6498832346337475,356.069,20
13,65.0,70.0,1,sink,0,82.25049999999999,20
14,70.0,75.0,0,source,2.6498832346337475,353.5621052631579,19
14,70.0,75.0,1,sink,0,82.20052631578947,19
15,75.0,80.0,0,source,2.6498832346337475,359.6245,20
15,75.0,80.0,1,sink,0,82.43649999999998,20
16,80.0,85.0,0,source,2.6498832346337475,346.567,20
16,80.0,85.0,1,sink,0,82.34699999999998,20
17,85.0,90.0,0,source,2.6498832346337475,373.73549999999994,20
17,85.0,90.0,1,sink,0,82.4505,20
18,90.0,95.0,0,source,2.6498832346337475,332.37299999999993,20
18,90.0,95.0,1,sink,0,82.43350000000001,20
19,95.0,100.0,0,source,2.6498832346337475,360.6055,20
19,95.0,100.0,1,sink,0,82.0125,20
20,100.0,105.0,0,source,2.6498832346337475,327.12350000000004,20
20,100.0,105.0,1,sink,0,82.03799999999998,20
21,105.0,110.0,0,source,2.6498832346337475,330.1155,20
21,105.0,110.0,1,sink,0,82.31700000000001,20
22,110.0,115.0,0,source,2.6498832346337475,360.092,20
22,110.0,115.0,1,sink,0,82.079,20
23,115.0,120.0,0,source,2.6498832346337475,309.84149999999994,20
23,115.0,120.0,1,sink,0,82.09799999999998,20
24,120.0,125.0,0,source,2.6498832346337475,374.0375,20
24,120.0,125.0,1,sink,0,82.07149999999999,20
25,125.0,130.0,0,source,2.6498832346337475,357.5105,20
25,125.0,130.0,1,sink,0,82.08,20
26,130.0,135.0,0,source,2.6498832346337475,368.65299999999996,20
