monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5572117884987849,1784186848239970262,0,87.90,0,75261,1
5572117884987849,1784186848239970262,1,82.12,0,74059,1
5572118178832077,1784186848533813950,0,87.72,0,75261,1
5572118178832077,1784186848533813950,1,82.21,0,74059,1
5572118487190259,1784186848842172052,0,87.72,0,75261,1
5572118487190259,1784186848842172052,1,82.12,0,74059,1
5572118768113053,1784186849123094916,0,334.70,41,75261,1
5572118768113053,1784186849123094916,1,82.12,0,74059,1
5572119044221165,1784186849399203098,0,400.15,100,75261,1
5572119044221165,1784186849399203098,1,82.12,0,74059,1
5572119318293462,1784186849673275345,0,373.70,100,75261,1
5572119318293462,1784186849673275345,1,82.04,0,74059,1
5572119593567674,1784186849948549547,0,375.02,97,75261,1
5572119593567674,1784186849948549547,1,82.12,0,74059,1
5572119868415621,1784186850223397484,0,350.71,100,75261,1
5572119868415621,1784186850223397484,1,82.37,0,74059,1
5572120147452048,1784186850502433921,0,333.23,100,75261,1
5572120147452048,1784186850502433921,1,82.04,0,74059,1
5572120432667010,1784186850787649003,0,357.12,100,75261,1
5572120432667010,1784186850787649003,1,82.12,0,74059,1
5572120709208697,1784186851064190990,0,132.78,100,75261,1
5572120709208697,1784186851064190990,1,82.12,0,74059,1
5572121004507557,1784186851359489920,0,146.93,41,75261,1
5572121004507557,1784186851359489920,1,82.21,0,74059,1
5572121392543956,1784186851747525819,0,139.62,37,75261,1
5572121392543956,1784186851747525819,1,82.12,0,74059,1
5572121695429434,1784186852050411197,0,89.52,0,75261,1
5572121695429434,1784186852050411197,1,82.21,0,74059,1
5572122009536767,1784186852364518310,0,89.25,0,75261,1
5572122009536767,1784186852364518310,1,82.12,0,74059,1
5572122323627600,1784186852678609353,0,88.92,0,75261,1
5572122323627600,1784186852678609353,1,82.21,0,74059,1
5572122610110366,1784186852965092059,0,88.92,0,75261,1
5572122610110366,1784186852965092059,1,82.21,0,74059,1
5572122888572080,1784186853243553903,0,366.53,81,75261,1
5572122888572080,1784186853243553903,1,82.12,0,74059,1
5572123168619385,1784186853523601818,0,394.58,100,75261,1
5572123168619385,1784186853523601818,1,82.12,0,74059,1
5572123446811971,1784186853801793834,0,351.91,100,75261,1
5572123446811971,1784186853801793834,1,82.04,0,74059,1
5572123726914805,1784186854081896548,0,385.82,96,75261,1
5572123726914805,1784186854081896548,1,82.46,0,74059,1
5572124003791178,1784186854358772671,0,330.19,100,75261,1
5572124003791178,1784186854358772671,1,82.12,0,74059,1
5572124283738364,1784186854638720197,0,330.11,100,75261,1
5572124283738364,1784186854638720197,1,82.37,0,74059,1
5572124566739193,1784186854921720766,0,353.76,100,75261,1
5572124566739193,1784186854921720766,1,82.37,0,74059,1
5572124844484695,1784186855199466418,0,330.19,100,75261,1
5572124844484695,1784186855199466418,1,82.37,0,74059,1
5572125123828228,1784186855478810591,0,128.26,100,75261,1
5572125123828228,1784186855478810591,1,82.37,0,74059,1
5572125424394994,1784186855779377167,0,143.54,36,75261,1
5572125424394994,1784186855779377167,1,82.21,0,74059,1
5572125703825286,1784186856058807079,0,141.00,39,75261,1
5572125703825286,1784186856058807079,1,82.46,0,74059,1
5572126021626674,1784186856376608077,0,90.72,0,75261,1
5572126021626674,1784186856376608077,1,82.21,0,74059,1
5572126346301509,1784186856701283012,0,89.85,0,75261,1
5572126346301509,1784186856701283012,1,82.46,0,74059,1
5572126674273654,1784186857029255067,0,89.75,0,75261,1
5572126674273654,1784186857029255067,1,82.21,0,74059,1
5572126988125670,1784186857343107143,0,89.52,0,75261,1
5572126988125670,1784186857343107143,1,82.21,0,74059,1
5572127283303432,1784186857638285115,0,89.16,0,75261,1
5572127283303432,1784186857638285115,1,82.46,0,74059,1
5572127567562205,1784186857922543938,0,391.58,50,75261,1
5572127567562205,1784186857922543938,1,82.12,0,74059,1
5572127843046985,1784186858198028998,0,410.33,100,75261,1
5572127843046985,1784186858198028998,1,82.37,0,74059,1
5572128122343118,1784186858477324931,0,397.62,100,75261,1
5572128122343118,1784186858477324931,1,82.04,0,74059,1
5572128404704375,1784186858759686108,0,362.83,97,75261,1
5572128404704375,1784186858759686108,1,82.37,0,74059,1
5572128684404964,1784186859039386727,0,349.52,100,75261,1
5572128684404964,1784186859039386727,1,82.37,0,74059,1
5572128965838431,1784186859320820164,0,135.70,51,75261,1
5572128965838431,1784186859320820164,1,82.21,0,74059,1
5572129244573742,1784186859599555315,0,136.76,36,75261,1
5572129244573742,1784186859599555315,1,82.12,0,74059,1
5572129523929684,1784186859878911427,0,136.15,34,75261,1
5572129523929684,1784186859878911427,1,82.12,0,74059,1
5572129805538250,1784186860160519993,0,141.15,36,75261,1
5572129805538250,1784186860160519993,1,82.21,0,74059,1
5572130084110232,1784186860439091965,0,136.15,36,75261,1
5572130084110232,1784186860439091965,1,82.12,0,74059,1
5572130365189444,1784186860720171017,0,138.88,36,75261,1
5572130365189444,1784186860720171017,1,82.12,0,74059,1
5572130768963713,1784186861123945626,0,101.95,36,75261,1
5572130768963713,1784186861123945626,1,82.46,0,74059,1
5572131080082942,1784186861435064505,0,89.85,0,75261,1
5572131080082942,1784186861435064505,1,82.21,0,74059,1
5572131398597521,1784186861753578904,0,89.85,0,75261,1
5572131398597521,1784186861753578904,1,82.46,0,74059,1
5572131722749513,1784186862077730926,0,93.68,0,75261,1
5572131722749513,1784186862077730926,1,82.54,0,74059,1
5572132079449110,1784186862434430853,0,374.63,0,75261,1
5572132079449110,1784186862434430853,1,82.12,0,74059,1
5572132354545525,1784186862709527278,0,371.91,100,75261,1
5572132354545525,1784186862709527278,1,82.37,0,74059,1
5572132636419617,1784186862991401360,0,373.82,100,75261,1
5572132636419617,1784186862991401360,1,82.12,0,74059,1
5572132915624862,1784186863270606625,0,377.35,96,75261,1
5572132915624862,1784186863270606625,1,82.04,0,74059,1
5572133192758441,1784186863547740184,0,374.03,100,75261,1
5572133192758441,1784186863547740184,1,82.12,0,74059,1
5572133472062995,1784186863827044928,0,341.31,100,75261,1
5572133472062995,1784186863827044928,1,82.12,0,74059,1
5572133756012362,1784186864110993825,0,379.47,100,75261,1
5572133756012362,1784186864110993825,1,82.04,0,74059,1
5572134035771490,1784186864390753233,0,362.24,100,75261,1
