connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
f088e6e08c4fcfb1,api,,5890746932737044,5890746938343778,0,0
d51f817e387db2e2,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5890762205161032,5890762206112262,186,36
387e94fae6730315,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5890762206693517,5890762207411999,186,36
591f46a2dfc5e820,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5890762207859655,5890762208510758,186,36
33302177ffd2df98,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5890762208937724,5890762209554558,186,36
ca869fe1ff143656,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5890762209989883,5890762210618657,186,36
1fdc1f1ac9f8e908,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5890762211058953,5890762211666376,186,36
4ea639668dc4a37a,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5890762212096692,5890762212709396,186,36
1e99b0d2c7dfb571,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5890762213110172,5890762213665066,186,36
c600bb0ba85bd4b2,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5890762213842995,5890762214152321,186,36
1dd8cc9fcb10de41,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5890762214337520,5890762214630977,186,36
f7e4046c12704734,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5890762214809895,5890762215263790,186,36
a517aa003a0370e6,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5890762215450178,5890762215741345,186,36
0849e4f67d29f90c,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5890762215920034,5890762216210741,186,36
