monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550237698714627,1784164968053698590,0,89.43,0,75261,1
5550237698714627,1784164968053698590,1,83.66,0,74057,1
5550237980029175,1784164968335011878,0,89.75,0,75261,1
5550237980029175,1784164968335011878,1,83.66,0,74057,1
5550238255088261,1784164968610070464,0,416.37,78,75261,1
5550238255088261,1784164968610070464,1,83.57,0,74057,1
5550238536973484,1784164968891955337,0,396.42,100,75261,1
5550238536973484,1784164968891955337,1,83.57,0,74057,1
5550238816668677,1784164969171650530,0,413.82,100,75261,1
5550238816668677,1784164969171650530,1,83.57,0,74057,1
5550239095345629,1784164969450327472,0,351.91,97,75261,1
5550239095345629,1784164969450327472,1,83.57,0,74057,1
5550239374315489,1784164969729297332,0,333.16,100,75261,1
5550239374315489,1784164969729297332,1,83.57,0,74057,1
5550239652789973,1784164970007771826,0,359.15,100,75261,1
5550239652789973,1784164970007771826,1,83.57,0,74057,1
5550239935807596,1784164970290789458,0,368.27,100,75261,1
5550239935807596,1784164970290789458,1,83.57,0,74057,1
5550240214560077,1784164970569541960,0,147.05,33,75261,1
5550240214560077,1784164970569541960,1,83.57,0,74057,1
5550240499320203,1784164970854303466,0,143.58,37,75261,1
5550240499320203,1784164970854303466,1,83.98,0,74057,1
5550240779412973,1784164971134395486,0,91.55,22,75261,1
5550240779412973,1784164971134395486,1,83.46,0,74057,1
5550241057679199,1784164971412661272,0,352.83,100,75261,1
5550241057679199,1784164971412661272,1,83.57,0,74057,1
5550241337937377,1784164971692919230,0,384.03,100,75261,1
5550241337937377,1784164971692919230,1,83.57,0,74057,1
5550241615664888,1784164971970646791,0,395.83,97,75261,1
5550241615664888,1784164971970646791,1,83.29,0,74057,1
5550241895533680,1784164972250515513,0,374.30,100,75261,1
5550241895533680,1784164972250515513,1,83.57,0,74057,1
5550242178639831,1784164972533622074,0,129.78,69,75261,1
5550242178639831,1784164972533622074,1,83.66,0,74057,1
5550242456287433,1784164972811269616,0,147.37,34,75261,1
5550242456287433,1784164972811269616,1,83.38,0,74057,1
5550242734921606,1784164973089903789,0,143.39,36,75261,1
5550242734921606,1784164973089903789,1,83.66,0,74057,1
5550243017083326,1784164973372065269,0,137.48,36,75261,1
5550243017083326,1784164973372065269,1,83.57,0,74057,1
5550243299520673,1784164973654502866,0,139.75,36,75261,1
5550243299520673,1784164973654502866,1,83.74,0,74057,1
5550243576034086,1784164973931016859,0,144.32,36,75261,1
5550243576034086,1784164973931016859,1,83.38,0,74057,1
5550243855590980,1784164974210573503,0,138.55,36,75261,1
5550243855590980,1784164974210573503,1,83.38,0,74057,1
5550244139071838,1784164974494053681,0,92.06,30,75261,1
5550244139071838,1784164974494053681,1,83.29,0,74057,1
5550244416199305,1784164974771181188,0,370.07,100,75261,1
5550244416199305,1784164974771181188,1,83.29,0,74057,1
5550244693825738,1784164975048807601,0,383.11,100,75261,1
5550244693825738,1784164975048807601,1,83.57,0,74057,1
5550244974470562,1784164975329452425,0,418.71,100,75261,1
5550244974470562,1784164975329452425,1,83.29,0,74057,1
