monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5574504750000000,1784189235442287031,250000000,api,client_to_target,61681,1
5574504750000000,1784189235442316411,250000000,api,target_to_client,298,0
5574506500000000,1784189237195515327,250000000,api,target_to_client,491,0
5574507750000000,1784189238448046648,250000000,api,target_to_client,241,0
5574509250000000,1784189239951066520,250000000,api,target_to_client,4655,0
5574509500000000,1784189240201824707,250000000,api,target_to_client,6339,0
5574509750000000,1784189240452206538,250000000,api,target_to_client,6049,0
5574510000000000,1784189240704208341,250000000,api,client_to_target,35910,1
5574510000000000,1784189240704235130,250000000,api,target_to_client,4248,0
5574510250000000,1784189240954857179,250000000,api,client_to_target,26067,1
5574510250000000,1784189240954882099,250000000,api,target_to_client,5037,0
5574510500000000,1784189241205696085,250000000,api,target_to_client,6273,0
5574510750000000,1784189241456494602,250000000,api,client_to_target,40230,1
5574510750000000,1784189241456518542,250000000,api,target_to_client,2865,0
5574511500000000,1784189242208332309,250000000,api,target_to_client,244,0
5574513250000000,1784189243962102448,250000000,api,target_to_client,244,0
5574514250000000,1784189244964619983,250000000,api,target_to_client,735,0
5574514500000000,1784189245215463879,250000000,api,target_to_client,6784,0
5574514750000000,1784189245466006369,250000000,api,client_to_target,43412,1
5574514750000000,1784189245466027279,250000000,api,target_to_client,4260,0
5574515750000000,1784189246468174738,250000000,api,target_to_client,234,0
5574517500000000,1784189248221419093,250000000,api,target_to_client,232,0
5574519000000000,1784189249723731003,250000000,api,target_to_client,4612,0
5574519250000000,1784189249974683138,250000000,api,client_to_target,40378,1
5574519250000000,1784189249974707298,250000000,api,target_to_client,4290,0
5574519500000000,1784189250225011121,250000000,api,target_to_client,6843,0
5574519750000000,1784189250475260834,250000000,api,target_to_client,6248,0
5574520000000000,1784189250725880873,250000000,api,target_to_client,3372,0
5574520250000000,1784189250976112716,250000000,api,client_to_target,43560,1
5574520250000000,1784189250976138226,250000000,api,target_to_client,1122,0
5574520500000000,1784189251226428669,250000000,api,target_to_client,3183,0
5574520750000000,1784189251477321784,250000000,api,target_to_client,3432,0
5574521000000000,1784189251727815015,250000000,api,target_to_client,3163,0
5574521250000000,1784189251978377495,250000000,api,target_to_client,3429,0
5574521500000000,1784189252229527267,250000000,api,target_to_client,3181,0
5574521750000000,1784189252480018237,250000000,api,target_to_client,3118,0
5574522000000000,1784189252730392529,250000000,api,target_to_client,1456,0
5574522250000000,1784189252981075687,250000000,api,client_to_target,35878,1
5574522250000000,1784189252981098777,250000000,api,target_to_client,2599,0
5574522250000000,1784189252981108077,250000000,kv,client_to_target,12834,0
5574522250000000,1784189252981114477,250000000,kv,target_to_client,2484,1
5574522500000000,1784189253233030620,250000000,api,target_to_client,3180,0
5574522750000000,1784189253483244114,250000000,api,target_to_client,3417,0
5574523000000000,1784189253733521727,250000000,api,client_to_target,26035,1
5574523000000000,1784189253733541707,250000000,api,target_to_client,3274,0
5574523000000000,1784189253733549527,250000000,kv,client_to_target,9486,0
5574523000000000,1784189253733554796,250000000,kv,target_to_client,1836,1
5574523250000000,1784189253984523381,250000000,api,target_to_client,3439,0
5574523500000000,1784189254234728735,250000000,api,target_to_client,3176,0
5574523750000000,1784189254485802478,250000000,api,target_to_client,3418,0
5574524000000000,1784189254736968511,250000000,api,target_to_client,3174,0
5574524250000000,1784189254987872496,250000000,api,target_to_client,3453,0
5574524500000000,1784189255238694863,250000000,api,target_to_client,3423,0
5574524750000000,1784189255490048233,250000000,api,target_to_client,3195,0
5574525000000000,1784189255740699881,250000000,api,target_to_client,3420,0
5574525250000000,1784189255991798144,250000000,api,client_to_target,40346,1
5574525250000000,1784189255991822134,250000000,api,target_to_client,2784,0
5574525250000000,1784189255991831684,250000000,kv,client_to_target,14508,0
5574525250000000,1784189255991838674,250000000,kv,target_to_client,2808,1
5574525500000000,1784189256242381964,250000000,api,target_to_client,3427,0
5574525750000000,1784189256493526586,250000000,api,target_to_client,3414,0
5574526000000000,1784189256745109973,250000000,api,target_to_client,3412,0
5574526250000000,1784189256995574494,250000000,api,client_to_target,43528,1
5574526250000000,1784189256995599144,250000000,api,target_to_client,2763,0
5574526250000000,1784189256995608514,250000000,kv,client_to_target,15810,0
5574526250000000,1784189256995614884,250000000,kv,target_to_client,3060,1
5574526500000000,1784189257245888097,250000000,api,target_to_client,3427,0
5574526750000000,1784189257496805622,250000000,api,target_to_client,3422,0
5574527000000000,1784189257747781587,250000000,api,target_to_client,3190,0
5574527250000000,1784189257998172048,250000000,api,target_to_client,3419,0
5574527500000000,1784189258248928595,250000000,api,target_to_client,2875,0
