connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
537eb12a8a88a836,kv,5791101442388962,5791101443466961,0,0
dddbf9ae903a13da,api,5791101442746938,5791101443492970,0,0
