connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
bfe6d73677d3abb0,kv,5574550885609573,5574550886905578,0,0
44137b37fbf34838,api,5574550885953019,5574550886967358,0,0
