phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,631244,59.007102966308594,10697.76295169791,125000000.0,8.558210361358328e-05,1
drain,kv,target_to_client,2340,58.987303018569946,39.66955395915183,125000000.0,3.1735643167321464e-07,1
post,api,client_to_target,442036,29.708009958267212,14879.354107560786,125000000.0,0.00011903483286048629,1
post,kv,target_to_client,1728,29.707000017166138,58.168108492997554,125000000.0,4.6534486794398046e-07,1
