ts,route,direction,bytes,billed
1783799291.326939,api,client_to_target,10667,1
1783799291.353805,api,target_to_client,149,0
1783799291.359638,kv,client_to_target,186,0
1783799291.360096,kv,target_to_client,36,1
1783799292.279254,api,target_to_client,491,0
1783799292.326292,api,target_to_client,241,0
1783799292.345576,api,target_to_client,241,0
1783799292.364729,api,target_to_client,244,0
1783799292.383847,api,target_to_client,246,0
1783799292.402898,api,target_to_client,244,0
1783799292.421981,api,target_to_client,248,0
1783799292.441099,api,target_to_client,243,0
1783799292.460115,api,target_to_client,246,0
1783799292.479062,api,target_to_client,247,0
1783799292.497944,api,target_to_client,244,0
1783799292.516823,api,target_to_client,246,0
1783799292.535686,api,target_to_client,246,0
1783799292.554579,api,target_to_client,247,0
1783799292.573477,api,target_to_client,244,0
1783799292.592317,api,target_to_client,244,0
1783799292.611242,api,target_to_client,243,0
1783799292.630127,api,target_to_client,244,0
1783799292.649817,api,target_to_client,245,0
1783799292.668212,api,target_to_client,243,0
1783799292.687091,api,target_to_client,246,0
1783799292.706065,api,target_to_client,246,0
1783799292.725093,api,target_to_client,244,0
1783799292.743944,api,target_to_client,242,0
1783799292.762833,api,target_to_client,243,0
1783799292.781860,api,target_to_client,254,0
1783799292.800730,api,target_to_client,242,0
1783799292.819624,api,target_to_client,246,0
1783799292.838587,api,target_to_client,246,0
1783799292.857269,api,target_to_client,243,0
1783799292.876463,api,target_to_client,249,0
1783799292.901010,api,target_to_client,250,0
1783799292.920237,api,target_to_client,250,0
1783799292.939879,api,target_to_client,242,0
1783799292.959040,api,target_to_client,245,0
1783799292.978032,api,target_to_client,244,0
1783799292.997132,api,target_to_client,246,0
1783799293.016074,api,target_to_client,246,0
1783799293.035272,api,target_to_client,243,0
1783799293.054065,api,target_to_client,248,0
1783799293.072819,api,target_to_client,248,0
1783799293.091555,api,target_to_client,242,0
1783799293.110296,api,target_to_client,245,0
1783799293.129293,api,target_to_client,249,0
1783799293.148319,api,target_to_client,244,0
1783799293.167329,api,target_to_client,245,0
1783799293.187303,api,target_to_client,252,0
1783799293.207438,api,target_to_client,242,0
1783799293.226651,api,target_to_client,244,0
1783799293.245682,api,target_to_client,244,0
1783799293.264797,api,target_to_client,249,0
1783799293.283710,api,target_to_client,246,0
1783799293.302564,api,target_to_client,243,0
1783799293.321335,api,target_to_client,249,0
1783799293.340118,api,target_to_client,250,0
1783799293.358814,api,target_to_client,250,0
1783799293.377577,api,target_to_client,242,0
1783799293.396357,api,target_to_client,250,0
1783799293.415062,api,target_to_client,242,0
1783799293.434038,api,target_to_client,244,0
1783799293.452594,api,target_to_client,249,0
1783799293.473227,api,target_to_client,242,0
1783799293.495404,api,target_to_client,242,0
1783799293.515112,api,target_to_client,242,0
1783799293.534272,api,target_to_client,242,0
1783799293.553244,api,target_to_client,250,0
1783799293.572183,api,target_to_client,244,0
1783799293.591151,api,target_to_client,244,0
1783799293.610120,api,target_to_client,244,0
1783799293.629158,api,target_to_client,249,0
1783799293.647700,api,target_to_client,242,0
1783799293.667114,api,target_to_client,242,0
1783799293.688125,api,target_to_client,242,0
1783799293.708788,api,target_to_client,242,0
1783799293.727761,api,target_to_client,244,0
1783799293.746753,api,target_to_client,245,0
