dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,2.9194512367248535,3.0614442825317383,5.38030219078064,2.318782329559326,2.8848648071289062e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,1.529491662979126,1.529491662979126,1.52962064743042,8.082389831542969e-05,7.3909759521484375e-06
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,1.5744926929473877,1.5744926929473877,1.5745797157287598,2.6702880859375e-05,6.9141387939453125e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,5.8160974979400635,6.399929523468018,7.050897836685181,0.6508464813232422,1.4066696166992188e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,8.551143884658813,8.551143884658813,9.720086336135864,1.1688289642333984,6.890296936035156e-05
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,5.574462175369263,5.992040634155273,5.992220163345337,1.9311904907226562e-05,4.0531158447265625e-06
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,3.826491355895996,3.826491355895996,3.826613187789917,2.5987625122070312e-05,6.9141387939453125e-06
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,4.114797115325928,4.114797115325928,4.114904403686523,1.5974044799804688e-05,5.0067901611328125e-06
8,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,2.270894765853882,2.270894765853882,2.2709524631500244,2.288818359375e-05,5.4836273193359375e-06
