ts,route,direction,bytes,billed
1783797826.488436,api,client_to_target,10736,1
1783797826.517858,api,target_to_client,149,0
1783797826.522068,kv,client_to_target,186,0
1783797826.522430,kv,target_to_client,36,1
1783797827.429798,api,target_to_client,491,0
1783797827.480459,api,target_to_client,241,0
1783797827.499700,api,target_to_client,241,0
1783797827.518924,api,target_to_client,244,0
1783797827.538371,api,target_to_client,246,0
1783797827.557553,api,target_to_client,244,0
1783797827.576712,api,target_to_client,248,0
1783797827.595829,api,target_to_client,243,0
1783797827.615088,api,target_to_client,246,0
1783797827.634239,api,target_to_client,248,0
1783797827.653435,api,target_to_client,244,0
1783797827.672624,api,target_to_client,244,0
1783797827.691891,api,target_to_client,242,0
1783797827.710963,api,target_to_client,243,0
1783797827.730165,api,target_to_client,250,0
1783797827.749304,api,target_to_client,246,0
1783797827.768394,api,target_to_client,247,0
1783797827.787489,api,target_to_client,242,0
1783797827.806569,api,target_to_client,252,0
1783797827.825674,api,target_to_client,243,0
1783797827.844708,api,target_to_client,253,0
1783797827.863879,api,target_to_client,245,0
1783797827.883109,api,target_to_client,246,0
1783797827.902314,api,target_to_client,249,0
1783797827.921557,api,target_to_client,242,0
1783797827.940698,api,target_to_client,246,0
1783797827.959790,api,target_to_client,246,0
1783797827.978830,api,target_to_client,243,0
1783797827.997923,api,target_to_client,249,0
1783797828.017009,api,target_to_client,250,0
1783797828.035883,api,target_to_client,250,0
1783797828.054865,api,target_to_client,242,0
1783797828.073802,api,target_to_client,245,0
1783797828.092733,api,target_to_client,249,0
1783797828.111681,api,target_to_client,242,0
1783797828.130604,api,target_to_client,244,0
1783797828.149649,api,target_to_client,247,0
1783797828.168662,api,target_to_client,247,0
1783797828.187653,api,target_to_client,246,0
1783797828.206675,api,target_to_client,245,0
1783797828.225659,api,target_to_client,244,0
1783797828.244567,api,target_to_client,242,0
1783797828.263514,api,target_to_client,242,0
1783797828.282591,api,target_to_client,243,0
1783797828.301660,api,target_to_client,244,0
1783797828.320728,api,target_to_client,243,0
1783797828.339842,api,target_to_client,243,0
1783797828.358798,api,target_to_client,244,0
1783797828.377884,api,target_to_client,242,0
1783797828.396884,api,target_to_client,242,0
1783797828.415830,api,target_to_client,242,0
1783797828.434845,api,target_to_client,243,0
1783797828.453889,api,target_to_client,243,0
1783797828.472876,api,target_to_client,242,0
1783797828.491848,api,target_to_client,242,0
1783797828.510818,api,target_to_client,242,0
1783797828.529791,api,target_to_client,242,0
1783797828.548771,api,target_to_client,243,0
1783797828.567801,api,target_to_client,242,0
1783797828.586851,api,target_to_client,243,0
1783797828.605910,api,target_to_client,243,0
1783797828.624899,api,target_to_client,242,0
1783797828.643821,api,target_to_client,242,0
1783797828.663031,api,target_to_client,243,0
1783797828.681958,api,target_to_client,242,0
1783797828.701062,api,target_to_client,242,0
1783797828.720008,api,target_to_client,244,0
1783797828.738947,api,target_to_client,244,0
1783797828.758336,api,target_to_client,244,0
1783797828.776896,api,target_to_client,242,0
1783797828.795896,api,target_to_client,242,0
1783797828.814883,api,target_to_client,244,0
1783797828.835019,api,target_to_client,244,0
1783797828.854231,api,target_to_client,242,0
1783797828.873249,api,target_to_client,244,0
1783797828.892242,api,target_to_client,246,0
1783797828.911311,api,target_to_client,244,0
1783797828.930324,api,target_to_client,250,0
1783797828.949431,api,target_to_client,247,0
1783797828.968421,api,target_to_client,244,0
1783797828.987448,api,target_to_client,247,0
1783797829.006429,api,target_to_client,248,0
1783797829.025494,api,target_to_client,247,0
1783797829.044488,api,target_to_client,249,0
1783797829.063540,api,target_to_client,245,0
1783797829.082547,api,target_to_client,244,0
1783797829.101558,api,target_to_client,242,0
1783797829.120582,api,target_to_client,242,0
1783797829.139592,api,target_to_client,243,0
1783797829.158543,api,target_to_client,244,0
1783797829.177700,api,target_to_client,243,0
1783797829.196738,api,target_to_client,243,0
1783797829.215724,api,target_to_client,244,0
1783797829.234730,api,target_to_client,242,0
1783797829.253732,api,target_to_client,242,0
1783797829.272818,api,target_to_client,242,0
1783797829.291877,api,target_to_client,243,0
1783797829.310848,api,target_to_client,243,0
1783797829.329853,api,target_to_client,242,0
1783797829.348819,api,target_to_client,242,0
1783797829.367835,api,target_to_client,242,0
1783797829.386840,api,target_to_client,242,0
1783797829.405833,api,target_to_client,243,0
1783797829.424833,api,target_to_client,242,0
1783797829.444083,api,target_to_client,243,0
1783797829.463031,api,target_to_client,243,0
1783797829.482264,api,target_to_client,242,0
1783797829.501263,api,target_to_client,242,0
1783797829.520322,api,target_to_client,243,0
1783797829.539452,api,target_to_client,242,0
1783797829.558665,api,target_to_client,244,0
1783797829.577575,api,target_to_client,246,0
1783797829.596545,api,target_to_client,243,0
1783797829.615620,api,target_to_client,246,0
1783797829.634630,api,target_to_client,247,0
1783797829.653785,api,target_to_client,248,0
1783797829.672834,api,target_to_client,242,0
1783797829.691821,api,target_to_client,246,0
1783797829.710883,api,target_to_client,248,0
1783797829.729892,api,target_to_client,245,0
1783797829.748960,api,target_to_client,246,0
1783797829.768013,api,target_to_client,246,0
1783797829.787046,api,target_to_client,249,0
1783797829.806215,api,target_to_client,245,0
1783797829.825290,api,target_to_client,246,0
1783797829.844293,api,target_to_client,243,0
1783797829.863956,api,target_to_client,243,0
1783797829.883807,api,target_to_client,242,0
1783797829.902866,api,target_to_client,246,0
1783797829.921915,api,target_to_client,246,0
1783797829.940930,api,target_to_client,243,0
1783797829.959957,api,target_to_client,249,0
1783797829.979148,api,target_to_client,250,0
1783797829.998066,api,target_to_client,250,0
1783797830.017189,api,target_to_client,242,0
1783797830.036112,api,target_to_client,245,0
1783797830.055215,api,target_to_client,244,0
1783797830.074186,api,target_to_client,246,0
1783797830.093327,api,target_to_client,246,0
1783797830.112364,api,target_to_client,244,0
1783797830.131418,api,target_to_client,246,0
1783797830.150476,api,target_to_client,245,0
1783797830.169521,api,target_to_client,248,0
1783797830.188717,api,target_to_client,244,0
1783797830.207784,api,target_to_client,245,0
1783797830.226759,api,target_to_client,249,0
1783797830.245977,api,target_to_client,242,0
1783797830.265066,api,target_to_client,244,0
1783797830.284123,api,target_to_client,247,0
1783797830.303196,api,target_to_client,242,0
1783797830.322272,api,target_to_client,244,0
1783797830.341307,api,target_to_client,249,0
1783797830.360384,api,target_to_client,242,0
1783797830.379493,api,target_to_client,249,0
1783797830.398439,api,target_to_client,244,0
1783797830.417602,api,target_to_client,248,0
1783797830.436654,api,target_to_client,242,0
1783797830.455733,api,target_to_client,250,0
1783797830.474741,api,target_to_client,246,0
1783797830.493888,api,target_to_client,253,0
1783797830.513213,api,target_to_client,244,0
1783797830.532277,api,target_to_client,244,0
1783797830.551449,api,target_to_client,244,0
1783797830.570579,api,target_to_client,249,0
1783797830.589566,api,target_to_client,242,0
1783797830.608573,api,target_to_client,244,0
1783797830.627556,api,target_to_client,245,0
1783797830.646598,api,target_to_client,249,0
1783797830.665691,api,target_to_client,250,0
1783797830.684719,api,target_to_client,242,0
1783797830.703845,api,target_to_client,247,0
1783797830.722921,api,target_to_client,245,0
1783797830.741977,api,target_to_client,246,0
1783797830.761134,api,target_to_client,247,0
1783797830.780117,api,target_to_client,244,0
1783797830.799180,api,target_to_client,246,0
1783797830.818211,api,target_to_client,246,0
1783797830.837221,api,target_to_client,245,0
1783797830.856239,api,target_to_client,249,0
1783797830.875884,api,target_to_client,298,0
