bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
19,95.0,100.0,1,sink,0,82.553,20
20,100.0,105.0,0,source,2.6498832346337475,325.2275,20
20,100.0,105.0,1,sink,0,82.81150000000001,20
21,105.0,110.0,0,source,2.6498832346337475,296.95050000000003,20
21,105.0,110.0,1,sink,0,82.67150000000001,20
22,110.0,115.0,0,source,2.6498832346337475,369.4145,20
22,110.0,115.0,1,sink,0,82.3355,20
23,115.0,120.0,0,source,2.6498832346337475,338.49100000000004,20
23,115.0,120.0,1,sink,0,82.2105,20
24,120.0,125.0,0,source,2.6498832346337475,363.1065,20
24,120.0,125.0,1,sink,0,82.23899999999999,20
25,125.0,130.0,0,source,2.6498832346337475,373.94473684210527,19
25,125.0,130.0,1,sink,0,82.31842105263158,19
26,130.0,135.0,0,source,2.6498832346337475,334.78650000000005,20
26,130.0,135.0,1,sink,0,82.335,20
27,135.0,140.0,0,source,2.6498832346337475,234.48900000000003,20
27,135.0,140.0,1,sink,0,82.4145,20
28,140.0,145.0,0,source,2.6498832346337475,344.8895,20
28,140.0,145.0,1,sink,0,82.39299999999999,20
29,145.0,150.0,0,source,2.6498832346337475,248.2605,20
29,145.0,150.0,1,sink,0,123.1365,20
30,150.0,155.0,0,source,0.4592811203341616,140.725,20
30,150.0,155.0,1,sink,2.190602114299586,330.11350000000004,20
31,155.0,160.0,0,source,0.4592811203341616,91.311,20
31,155.0,160.0,1,sink,2.190602114299586,352.0055000000001,20
32,160.0,165.0,0,source,0.4592811203341616,90.55250000000001,20
32,160.0,165.0,1,sink,2.190602114299586,352.7715,20
33,165.0,170.0,0,source,0.4592811203341616,276.17999999999995,20
33,165.0,170.0,1,sink,2.190602114299586,337.073,20
34,170.0,175.0,0,source,0.4592811203341616,110.20599999999999,20
34,170.0,175.0,1,sink,2.190602114299586,114.65050000000001,20
35,175.0,180.0,0,source,0.4592811203341616,109.9245,20
35,175.0,180.0,1,sink,2.190602114299586,266.98449999999997,20
36,180.0,185.0,0,source,0.4592811203341616,129.171,20
36,180.0,185.0,1,sink,2.190602114299586,178.12349999999998,20
37,185.0,190.0,0,source,0.4592811203341616,144.97449999999998,20
37,185.0,190.0,1,sink,2.190602114299586,162.721,20
38,190.0,195.0,0,source,0.4592811203341616,364.535,20
38,190.0,195.0,1,sink,2.190602114299586,194.97599999999997,20
39,195.0,200.0,0,source,0.4592811203341616,336.07000000000005,20
39,195.0,200.0,1,sink,2.190602114299586,237.131,20
40,200.0,205.0,0,source,0.4592811203341616,188.57549999999998,20
40,200.0,205.0,1,sink,2.190602114299586,129.025,20
41,205.0,210.0,0,source,0.4592811203341616,133.96349999999998,20
41,205.0,210.0,1,sink,2.190602114299586,308.91,20
42,210.0,215.0,0,source,0.4592811203341616,285.469,20
42,210.0,215.0,1,sink,2.190602114299586,288.611,20
43,215.0,220.0,0,source,0.4592811203341616,122.72049999999999,20
43,215.0,220.0,1,sink,2.190602114299586,316.44,20
44,220.0,225.0,0,source,0.4592811203341616,257.7115,20
44,220.0,225.0,1,sink,2.190602114299586,340.753,20
45,225.0,230.0,0,source,0.4592811203341616,235.504,20
45,225.0,230.0,1,sink,2.190602114299586,260.7015,20
46,230.0,235.0,0,source,0.4592811203341616,125.641,20
46,230.0,235.0,1,sink,2.190602114299586,262.7335,20
47,235.0,240.0,0,source,0.4592811203341616,276.48300000000006,20
47,235.0,240.0,1,sink,2.190602114299586,284.594,20
48,240.0,245.0,0,source,0.4592811203341616,363.30250000000007,20
48,240.0,245.0,1,sink,2.190602114299586,267.177,20
49,245.0,250.0,0,source,0.4592811203341616,324.842,20
49,245.0,250.0,1,sink,2.190602114299586,303.0185,20
50,250.0,255.0,0,source,0.4592811203341616,307.88599999999997,20
50,250.0,255.0,1,sink,2.190602114299586,334.31,20
51,255.0,260.0,0,source,0.4592811203341616,213.95700000000002,20
51,255.0,260.0,1,sink,2.190602114299586,355.29400000000004,20
52,260.0,265.0,0,source,0.4592811203341616,99.6145,20
52,260.0,265.0,1,sink,2.190602114299586,215.0145,20
53,265.0,270.0,0,source,0.4592811203341616,92.575,20
53,265.0,270.0,1,sink,2.190602114299586,137.26850000000002,20
54,270.0,275.0,0,source,0.4592811203341616,91.3205,20
54,270.0,275.0,1,sink,2.190602114299586,150.03450000000004,20
55,275.0,280.0,0,source,0.4592811203341616,90.54350000000001,20
55,275.0,280.0,1,sink,2.190602114299586,115.7885,20
56,280.0,285.0,0,source,0.4592811203341616,92.7125,20
56,280.0,285.0,1,sink,2.190602114299586,131.6755,20
57,285.0,290.0,0,source,0.4592811203341616,89.60900000000001,20
57,285.0,290.0,1,sink,2.190602114299586,206.23049999999995,20
58,290.0,295.0,0,source,0.4592811203341616,89.3075,20
58,290.0,295.0,1,sink,2.190602114299586,313.15099999999995,20
59,295.0,300.0,0,source,0.4592811203341616,89.10350000000001,20
59,295.0,300.0,1,sink,2.190602114299586,167.39149999999998,20
60,300.0,305.0,0,source,0.4592811203341616,88.9065,20
60,300.0,305.0,1,sink,2.190602114299586,119.277,20
