monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5574374500000000,1784189105148169322,250000000,api,client_to_target,38304,1
5574374500000000,1784189105148203232,250000000,api,target_to_client,149,0
5574374500000000,1784189105148212711,250000000,kv,client_to_target,28086,0
5574374500000000,1784189105148219781,250000000,kv,target_to_client,4824380,1
5574374750000000,1784189105398558345,250000000,kv,client_to_target,186,0
5574374750000000,1784189105398580655,250000000,kv,target_to_client,7764004,1
5574375000000000,1784189105648743790,250000000,kv,target_to_client,7798784,1
5574375250000000,1784189105899009955,250000000,kv,client_to_target,186,0
5574375250000000,1784189105899030595,250000000,kv,target_to_client,7864356,1
5574375500000000,1784189106149902912,250000000,kv,target_to_client,7798784,1
5574375750000000,1784189106400068917,250000000,kv,client_to_target,186,0
5574375750000000,1784189106400089437,250000000,kv,target_to_client,7798767,1
5574376000000000,1784189106650938435,250000000,kv,client_to_target,186,0
5574376000000000,1784189106650957415,250000000,kv,target_to_client,7798820,1
5574376250000000,1784189106901182940,250000000,kv,target_to_client,7864320,1
5574376500000000,1784189107151415794,250000000,kv,client_to_target,186,0
5574376500000000,1784189107151437104,250000000,kv,target_to_client,7798820,1
5574376750000000,1784189107401843857,250000000,kv,target_to_client,7798784,1
5574377000000000,1784189107652607506,250000000,kv,client_to_target,186,0
5574377000000000,1784189107652620395,250000000,kv,target_to_client,7798820,1
5574377250000000,1784189107902928899,250000000,kv,client_to_target,186,0
5574377250000000,1784189107902940269,250000000,kv,target_to_client,7798820,1
5574377500000000,1784189108153030366,250000000,kv,target_to_client,7864320,1
5574377750000000,1784189108403679096,250000000,kv,client_to_target,186,0
5574377750000000,1784189108403689996,250000000,kv,target_to_client,7798820,1
5574378000000000,1784189108654100688,250000000,kv,client_to_target,186,0
5574378000000000,1784189108654110588,250000000,kv,target_to_client,7798820,1
5574378250000000,1784189108904891597,250000000,kv,target_to_client,7798784,1
5574378500000000,1784189109155429808,250000000,kv,client_to_target,186,0
5574378500000000,1784189109155441078,250000000,kv,target_to_client,7864356,1
5574378750000000,1784189109406070818,250000000,kv,target_to_client,7798784,1
5574379000000000,1784189109656999455,250000000,kv,client_to_target,186,0
5574379000000000,1784189109657010014,250000000,kv,target_to_client,7798820,1
5574379250000000,1784189109907594115,250000000,kv,client_to_target,186,0
5574379250000000,1784189109907603975,250000000,kv,target_to_client,7798820,1
5574379500000000,1784189110158577221,250000000,kv,target_to_client,7798784,1
5574379750000000,1784189110409432399,250000000,kv,client_to_target,186,0
5574379750000000,1784189110409443909,250000000,kv,target_to_client,7864356,1
5574380000000000,1784189110660223987,250000000,kv,client_to_target,186,0
5574380000000000,1784189110660235107,250000000,kv,target_to_client,7798820,1
5574380250000000,1784189110911345521,250000000,kv,target_to_client,7798784,1
5574380500000000,1784189111162253988,250000000,kv,client_to_target,186,0
5574380500000000,1784189111162268358,250000000,kv,target_to_client,7798820,1
5574380750000000,1784189111413262804,250000000,kv,target_to_client,7798784,1
5574381000000000,1784189111663411500,250000000,kv,client_to_target,186,0
5574381000000000,1784189111663420300,250000000,kv,target_to_client,7864356,1
5574381250000000,1784189111914087469,250000000,kv,client_to_target,186,0
5574381250000000,1784189111914095579,250000000,kv,target_to_client,7798820,1
5574381500000000,1784189112165002246,250000000,kv,target_to_client,7798784,1
5574381750000000,1784189112415619657,250000000,kv,client_to_target,186,0
5574381750000000,1784189112415628627,250000000,kv,target_to_client,7798820,1
5574382000000000,1784189112666242407,250000000,kv,client_to_target,186,0
5574382000000000,1784189112666251657,250000000,kv,target_to_client,7798820,1
5574382250000000,1784189112917129974,250000000,kv,target_to_client,7798784,1
5574382500000000,1784189113167619796,250000000,kv,client_to_target,186,0
5574382500000000,1784189113167632246,250000000,kv,target_to_client,7864356,1
5574382750000000,1784189113418250426,250000000,kv,target_to_client,7798784,1
5574383000000000,1784189113668515380,250000000,kv,client_to_target,186,0
5574383000000000,1784189113668536950,250000000,kv,target_to_client,7798820,1
5574383250000000,1784189113919059822,250000000,kv,client_to_target,186,0
5574383250000000,1784189113919069792,250000000,kv,target_to_client,7864356,1
5574383500000000,1784189114169893240,250000000,kv,target_to_client,7798784,1
5574383750000000,1784189114420598839,250000000,kv,client_to_target,186,0
5574383750000000,1784189114420609989,250000000,kv,target_to_client,7798820,1
5574384000000000,1784189114671627054,250000000,kv,target_to_client,7798784,1
5574384250000000,1784189114922486902,250000000,kv,client_to_target,186,0
5574384250000000,1784189114922496652,250000000,kv,target_to_client,7798820,1
5574384500000000,1784189115173222161,250000000,kv,client_to_target,186,0
5574384500000000,1784189115173232341,250000000,kv,target_to_client,7864356,1
5574384750000000,1784189115423669503,250000000,kv,target_to_client,7798784,1
5574385000000000,1784189115674625649,250000000,kv,client_to_target,186,0
5574385000000000,1784189115674636849,250000000,kv,target_to_client,7798820,1
5574385250000000,1784189115925208750,250000000,kv,client_to_target,186,0
5574385250000000,1784189115925222130,250000000,kv,target_to_client,7798820,1
5574385500000000,1784189116175479174,250000000,kv,target_to_client,7798784,1
5574385750000000,1784189116426577269,250000000,kv,client_to_target,186,0
5574385750000000,1784189116426587649,250000000,kv,target_to_client,7798820,1
5574386000000000,1784189116677544515,250000000,kv,target_to_client,7864320,1
5574386250000000,1784189116928366923,250000000,kv,client_to_target,186,0
