bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,302.1255,20
0,0.0,5.0,1,sink,0,85.59349999999999,20
1,5.0,10.0,0,source,6.0,313.43600000000004,20
1,5.0,10.0,1,sink,0,85.6005,20
2,10.0,15.0,0,source,6.0,299.679,20
2,10.0,15.0,1,sink,0,85.3105,20
3,15.0,20.0,0,source,6.0,348.40650000000005,20
3,15.0,20.0,1,sink,0,85.366,20
4,20.0,25.0,0,source,6.0,344.11350000000004,20
4,20.0,25.0,1,sink,0,85.21950000000001,20
5,25.0,30.0,0,source,6.0,350.486,20
5,25.0,30.0,1,sink,0,85.2595,20
6,30.0,35.0,0,source,6.0,355.244,20
6,30.0,35.0,1,sink,0,314.77650000000006,20
7,35.0,40.0,0,source,6.0,366.19899999999996,20
7,35.0,40.0,1,sink,0,167.96949999999998,20
8,40.0,45.0,0,source,6.0,342.2285,20
8,40.0,45.0,1,sink,0,129.1285,20
9,45.0,50.0,0,source,5.25,365.61749999999995,20
9,45.0,50.0,1,sink,0.75,354.98249999999996,20
10,50.0,55.0,0,source,5.25,365.52099999999996,20
10,50.0,55.0,1,sink,0.75,332.484,20
11,55.0,60.0,0,source,5.25,366.3550000000001,20
11,55.0,60.0,1,sink,0.75,215.20749999999998,20
12,60.0,65.0,0,source,5.25,379.60749999999996,20
12,60.0,65.0,1,sink,0.75,232.8565,20
13,65.0,70.0,0,source,5.25,369.22,20
13,65.0,70.0,1,sink,0.75,252.38850000000002,20
14,70.0,75.0,0,source,5.25,361.687,20
14,70.0,75.0,1,sink,0.75,145.55150000000003,20
15,75.0,80.0,0,source,5.25,298.886,20
15,75.0,80.0,1,sink,0.75,341.8949999999999,20
16,80.0,85.0,0,source,5.25,371.989,20
16,80.0,85.0,1,sink,0.75,205.631,20
17,85.0,90.0,0,source,5.25,349.63699999999994,20
17,85.0,90.0,1,sink,0.75,154.92649999999998,20
18,90.0,95.0,0,source,5.25,364.81550000000004,20
18,90.0,95.0,1,sink,0.75,355.6005,20
19,95.0,100.0,0,source,5.25,351.42600000000004,20
19,95.0,100.0,1,sink,0.75,182.409,20
20,100.0,105.0,0,source,5.25,371.82947368421054,19
20,100.0,105.0,1,sink,0.75,191.26315789473685,19
21,105.0,110.0,0,source,5.25,371.523,20
21,105.0,110.0,1,sink,0.75,156.67149999999998,20
22,110.0,115.0,0,source,5.25,370.35450000000003,20
22,110.0,115.0,1,sink,0.75,210.34949999999998,20
23,115.0,120.0,0,source,5.25,372.41799999999995,20
23,115.0,120.0,1,sink,0.75,248.1605,20
24,120.0,125.0,0,source,5.25,337.37500000000006,20
24,120.0,125.0,1,sink,0.75,174.502,20
25,125.0,130.0,0,source,5.25,376.8504999999999,20
25,125.0,130.0,1,sink,0.75,294.442,20
26,130.0,135.0,0,source,5.25,354.8515,20
26,130.0,135.0,1,sink,0.75,212.948,20
27,135.0,140.0,0,source,5.25,379.0715,20
27,135.0,140.0,1,sink,0.75,291.927,20
28,140.0,145.0,0,source,5.25,341.33950000000004,20
28,140.0,145.0,1,sink,0.75,219.81350000000003,20
29,145.0,150.0,0,source,5.25,360.72349999999994,20
29,145.0,150.0,1,sink,0.75,287.9595,20
30,150.0,155.0,0,source,5.25,376.3645,20
30,150.0,155.0,1,sink,0.75,234.80150000000003,20
31,155.0,160.0,0,source,5.25,360.2355,20
31,155.0,160.0,1,sink,0.75,357.82399999999996,20
32,160.0,165.0,0,source,5.25,368.1815,20
32,160.0,165.0,1,sink,0.75,146.8,20
33,165.0,170.0,0,source,5.25,358.63599999999997,20
33,165.0,170.0,1,sink,0.75,146.62100000000004,20
34,170.0,175.0,0,source,5.25,376.867,20
34,170.0,175.0,1,sink,0.75,145.59050000000002,20
35,175.0,180.0,0,source,5.25,265.4355,20
35,175.0,180.0,1,sink,0.75,187.36650000000003,20
36,180.0,185.0,0,source,4.5,311.4125,20
36,180.0,185.0,1,sink,1.5,367.09700000000004,20
37,185.0,190.0,0,source,4.5,338.2685,20
37,185.0,190.0,1,sink,1.5,320.84950000000003,20
38,190.0,195.0,0,source,4.5,318.3375,20
38,190.0,195.0,1,sink,1.5,220.695,20
39,195.0,200.0,0,source,4.5,345.3385,20
39,195.0,200.0,1,sink,1.5,330.1665,20
40,200.0,205.0,0,source,4.5,346.844,20
40,200.0,205.0,1,sink,1.5,274.44449999999995,20
41,205.0,210.0,0,source,3.75,341.615,20
41,205.0,210.0,1,sink,2.25,97.0015,20
42,210.0,215.0,0,source,3.75,350.0625,20
42,210.0,215.0,1,sink,2.25,89.03800000000001,20
43,215.0,220.0,0,source,3.75,324.9795,20
43,215.0,220.0,1,sink,2.25,88.042,20
44,220.0,225.0,0,source,3.75,341.614,20
44,220.0,225.0,1,sink,2.25,87.447,20
45,225.0,230.0,0,source,3.75,350.7465,20
45,225.0,230.0,1,sink,2.25,270.51,20
46,230.0,235.0,0,source,3.75,340.55421052631584,19
46,230.0,235.0,1,sink,2.25,247.39421052631582,19
47,235.0,240.0,0,source,3.75,308.5135,20
47,235.0,240.0,1,sink,2.25,214.879,20
48,240.0,245.0,0,source,3.75,329.7485,20
48,240.0,245.0,1,sink,2.25,232.13050000000004,20
49,245.0,250.0,0,source,3.0,340.88,20
49,245.0,250.0,1,sink,3.0,88.7465,20
50,250.0,255.0,0,source,3.0,339.75350000000003,20
50,250.0,255.0,1,sink,3.0,270.3885,20
51,255.0,260.0,0,source,3.0,355.02849999999995,20
51,255.0,260.0,1,sink,3.0,368.287,20
52,260.0,265.0,0,source,3.0,335.632,20
52,260.0,265.0,1,sink,3.0,284.982,20
53,265.0,270.0,0,source,3.0,324.343,20
53,265.0,270.0,1,sink,3.0,361.0265,20
54,270.0,275.0,0,source,3.0,341.6935,20
54,270.0,275.0,1,sink,3.0,328.64399999999995,20
55,275.0,280.0,0,source,2.25,338.48400000000004,20
55,275.0,280.0,1,sink,3.75,373.455,20
56,280.0,285.0,0,source,2.25,306.80800000000005,20
56,280.0,285.0,1,sink,3.75,365.7785,20
57,285.0,290.0,0,source,2.25,251.91299999999995,20
57,285.0,290.0,1,sink,3.75,327.815,20
58,290.0,295.0,0,source,2.25,352.7155,20
58,290.0,295.0,1,sink,3.75,340.8165,20
59,295.0,300.0,0,source,1.5,310.293,20
59,295.0,300.0,1,sink,4.5,152.0285,20
60,300.0,305.0,0,source,1.5,268.2785,20
60,300.0,305.0,1,sink,4.5,90.722,20
61,305.0,310.0,0,source,1.5,301.83900000000006,20
61,305.0,310.0,1,sink,4.5,89.17699999999999,20
62,310.0,315.0,0,source,1.5,266.01550000000003,20
62,310.0,315.0,1,sink,4.5,88.37750000000001,20
63,315.0,320.0,0,source,1.5,320.86,20
63,315.0,320.0,1,sink,4.5,228.647,20
64,320.0,325.0,0,source,1.5,305.9635,20
64,320.0,325.0,1,sink,4.5,353.68050000000005,20
65,325.0,330.0,0,source,0.75,277.778,20
65,325.0,330.0,1,sink,5.25,226.14900000000003,20
66,330.0,335.0,0,source,0.75,296.5995,20
