monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5555197904432915,1784169928259415398,0,90.98,0,75261,1
5555197904432915,1784169928259415398,1,83.14,0,74059,1
5555198184740140,1784169928539722043,0,377.50,0,75261,1
5555198184740140,1784169928539722043,1,83.14,0,74059,1
5555198462702699,1784169928817684612,0,408.54,100,75261,1
5555198462702699,1784169928817684612,1,83.14,0,74059,1
5555198746798244,1784169929101780197,0,407.62,100,75261,1
5555198746798244,1784169929101780197,1,83.46,0,74059,1
5555199024242519,1784169929379224372,0,158.20,96,75261,1
5555199024242519,1784169929379224372,1,83.14,0,74059,1
5555199302043759,1784169929657025942,0,350.74,100,75261,1
5555199302043759,1784169929657025942,1,83.46,0,74059,1
5555199581804400,1784169929936786643,0,389.55,100,75261,1
5555199581804400,1784169929936786643,1,83.46,0,74059,1
5555199861600270,1784169930216582173,0,368.47,100,75261,1
5555199861600270,1784169930216582173,1,83.14,0,74059,1
5555200142288650,1784169930497270573,0,382.31,100,75261,1
5555200142288650,1784169930497270573,1,83.14,0,74059,1
5555200423404277,1784169930778386190,0,350.74,100,75261,1
5555200423404277,1784169930778386190,1,83.14,0,74059,1
5555200700166928,1784169931055148871,0,403.72,100,75261,1
5555200700166928,1784169931055148871,1,83.14,0,74059,1
5555200977300636,1784169931332282549,0,366.96,94,75261,1
5555200977300636,1784169931332282549,1,83.14,0,74059,1
5555201253802521,1784169931608784744,0,376.58,100,75261,1
5555201253802521,1784169931608784744,1,83.14,0,74059,1
5555201536048225,1784169931891030498,0,364.26,100,75261,1
5555201536048225,1784169931891030498,1,83.14,0,74059,1
5555201813360641,1784169932168342534,0,352.20,100,75261,1
5555201813360641,1784169932168342534,1,83.46,0,74059,1
5555202095301319,1784169932450283652,0,367.28,100,75261,1
5555202095301319,1784169932450283652,1,83.46,0,74059,1
5555202435803863,1784169932790786436,0,332.95,100,75261,1
5555202435803863,1784169932790786436,1,83.22,0,74059,1
5555202714583714,1784169933069565577,0,147.21,33,75261,1
5555202714583714,1784169933069565577,1,83.55,0,74059,1
5555203025486778,1784169933380468581,0,147.06,34,75261,1
5555203025486778,1784169933380468581,1,83.55,0,74059,1
5555203339443200,1784169933694424683,0,93.42,0,75261,1
5555203339443200,1784169933694424683,1,83.46,0,74059,1
5555203633477991,1784169933988459874,0,350.41,85,75261,1
5555203633477991,1784169933988459874,1,83.46,0,74059,1
5555203911749527,1784169934266731690,0,359.76,100,75261,1
5555203911749527,1784169934266731690,1,83.46,0,74059,1
5555204191254600,1784169934546236833,0,394.05,100,75261,1
5555204191254600,1784169934546236833,1,83.73,0,74059,1
5555204472422906,1784169934827405089,0,363.06,100,75261,1
5555204472422906,1784169934827405089,1,83.46,0,74059,1
5555204750827890,1784169935105810283,0,352.20,100,75261,1
5555204750827890,1784169935105810283,1,83.14,0,74059,1
5555205031107285,1784169935386089758,0,384.42,100,75261,1
5555205031107285,1784169935386089758,1,83.46,0,74059,1
5555205311318791,1784169935666300684,0,369.98,100,75261,1
5555205311318791,1784169935666300684,1,83.46,0,74059,1
5555205590183041,1784169935945164914,0,345.87,100,75261,1
5555205590183041,1784169935945164914,1,83.14,0,74059,1
5555205866101361,1784169936221083224,0,390.74,100,75261,1
5555205866101361,1784169936221083224,1,83.46,0,74059,1
5555206145508785,1784169936500490888,0,151.28,55,75261,1
5555206145508785,1784169936500490888,1,83.55,0,74059,1
5555206422619783,1784169936777602046,0,144.94,36,75261,1
5555206422619783,1784169936777602046,1,83.22,0,74059,1
5555206727288273,1784169937082270076,0,100.72,30,75261,1
5555206727288273,1784169937082270076,1,83.46,0,74059,1
5555207020920578,1784169937375902431,0,93.69,0,75261,1
5555207020920578,1784169937375902431,1,83.46,0,74059,1
5555207301987035,1784169937656968928,0,377.50,89,75261,1
5555207301987035,1784169937656968928,1,83.14,0,74059,1
5555207581102562,1784169937936084475,0,379.61,100,75261,1
5555207581102562,1784169937936084475,1,83.46,0,74059,1
