bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,250.8565,20
0,0.0,5.0,1,sink,0,83.9465,20
1,5.0,10.0,0,source,5.65625323043163,282.178,20
1,5.0,10.0,1,sink,0,84.0165,20
2,10.0,15.0,0,source,5.65625323043163,229.16350000000003,20
2,10.0,15.0,1,sink,0,84.01700000000001,20
3,15.0,20.0,0,source,5.65625323043163,234.60950000000003,20
3,15.0,20.0,1,sink,0,84.07350000000001,20
4,20.0,25.0,0,source,5.65625323043163,221.923,20
4,20.0,25.0,1,sink,0,84.11600000000001,20
5,25.0,30.0,0,source,5.65625323043163,207.79000000000002,20
5,25.0,30.0,1,sink,0,84.31200000000001,20
6,30.0,35.0,0,source,5.65625323043163,167.028,20
6,30.0,35.0,1,sink,0,149.442,20
7,35.0,40.0,0,source,4.975841195395073,178.83350000000002,20
7,35.0,40.0,1,sink,0.6804120350365566,191.39549999999997,20
8,40.0,45.0,0,source,3.83277768338523,165.17350000000005,20
8,40.0,45.0,1,sink,1.8234755470464,242.43100000000004,20
9,45.0,50.0,0,source,3.83277768338523,187.191,20
9,45.0,50.0,1,sink,1.8234755470464,215.1855,20
10,50.0,55.0,0,source,3.1820172853322806,161.4975,20
10,50.0,55.0,1,sink,2.474235945099349,280.56,20
11,55.0,60.0,0,source,3.1820172853322806,176.41500000000002,20
11,55.0,60.0,1,sink,2.474235945099349,245.696,20
12,60.0,65.0,0,source,2.4320172853322806,147.525,20
12,60.0,65.0,1,sink,3.224235945099349,273.79200000000003,20
13,65.0,70.0,0,source,1.6820172853322806,151.7905,20
13,65.0,70.0,1,sink,3.974235945099349,277.74350000000004,20
14,70.0,75.0,0,source,1.2330038776983798,120.138,20
14,70.0,75.0,1,sink,4.42324935273325,301.9745,20
15,75.0,80.0,0,source,1.2330038776983798,130.22315789473683,19
15,75.0,80.0,1,sink,4.42324935273325,290.2373684210526,19
16,80.0,85.0,0,source,0.5762777560751724,110.57949999999998,20
16,80.0,85.0,1,sink,5.079975474356457,292.54600000000005,20
17,85.0,90.0,0,source,0.5762777560751724,104.77799999999999,20
17,85.0,90.0,1,sink,5.079975474356457,269.06050000000005,20
18,90.0,95.0,0,source,0.5762777560751724,100.2125,20
18,90.0,95.0,1,sink,5.079975474356457,262.692,20
19,95.0,100.0,0,source,0.5762777560751724,114.13899999999998,20
19,95.0,100.0,1,sink,5.079975474356457,282.21000000000004,20
20,100.0,105.0,0,source,0.5762777560751724,98.501,20
20,100.0,105.0,1,sink,5.079975474356457,310.39250000000004,20
21,105.0,110.0,0,source,0.5762777560751724,116.787,20
21,105.0,110.0,1,sink,5.079975474356457,284.3375,20
22,110.0,112.14344453811646,0,source,0.5762777560751724,105.92375,8
22,110.0,112.14344453811646,1,sink,5.079975474356457,269.52000000000004,8
