timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 12:30:54.676, 0, 88.00, 0, 74047
2026/07/09 12:30:54.680, 1, 84.75, 0, 74047
2026/07/09 12:30:54.931, 0, 88.32, 1, 74047
2026/07/09 12:30:54.931, 1, 84.75, 0, 74047
2026/07/09 12:30:55.181, 0, 88.00, 0, 74047
2026/07/09 12:30:55.181, 1, 84.67, 0, 74047
2026/07/09 12:30:55.431, 0, 356.52, 64, 74047
2026/07/09 12:30:55.431, 1, 84.67, 0, 74047
2026/07/09 12:30:55.681, 0, 367.13, 100, 74047
2026/07/09 12:30:55.681, 1, 84.67, 0, 74047
2026/07/09 12:30:55.932, 0, 388.67, 100, 74047
2026/07/09 12:30:55.932, 1, 84.67, 0, 74047
2026/07/09 12:30:56.182, 0, 372.51, 96, 74047
2026/07/09 12:30:56.182, 1, 84.67, 0, 74047
2026/07/09 12:30:56.432, 0, 329.26, 100, 74047
2026/07/09 12:30:56.432, 1, 84.67, 0, 74047
2026/07/09 12:30:56.682, 0, 391.39, 100, 74047
2026/07/09 12:30:56.682, 1, 84.67, 0, 74047
2026/07/09 12:30:56.932, 0, 355.28, 100, 74047
2026/07/09 12:30:56.932, 1, 84.99, 0, 74047
2026/07/09 12:30:57.182, 0, 391.86, 100, 74047
2026/07/09 12:30:57.182, 1, 84.67, 0, 74047
2026/07/09 12:30:57.433, 0, 120.96, 100, 74047
2026/07/09 12:30:57.433, 1, 84.75, 0, 74047
2026/07/09 12:30:57.683, 0, 141.27, 55, 74047
2026/07/09 12:30:57.683, 1, 85.08, 0, 74047
2026/07/09 12:30:57.933, 0, 139.75, 38, 74047
2026/07/09 12:30:57.933, 1, 84.75, 0, 74047
2026/07/09 12:30:58.183, 0, 138.55, 38, 74047
2026/07/09 12:30:58.183, 1, 84.75, 0, 74047
2026/07/09 12:30:58.434, 0, 139.15, 38, 74047
2026/07/09 12:30:58.434, 1, 84.84, 0, 74047
2026/07/09 12:30:58.684, 0, 140.67, 38, 74047
2026/07/09 12:30:58.684, 1, 84.75, 0, 74047
2026/07/09 12:30:58.934, 0, 144.93, 37, 74047
2026/07/09 12:30:58.934, 1, 84.75, 0, 74047
2026/07/09 12:30:59.184, 0, 139.75, 38, 74047
2026/07/09 12:30:59.184, 1, 84.75, 0, 74047
2026/07/09 12:30:59.434, 0, 139.75, 38, 74047
2026/07/09 12:30:59.435, 1, 84.75, 0, 74047
2026/07/09 12:30:59.685, 0, 364.41, 38, 74047
2026/07/09 12:30:59.685, 1, 84.67, 0, 74047
2026/07/09 12:30:59.935, 0, 400.75, 77, 74047
