phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,174853,43.825525999069214,3989.7524562218287,125000000.0,3.191801964977463e-05,1
drain,kv,target_to_client,903919680,43.9952929019928,20545827.073219832,125000000.0,0.16436661658575866,1
post,api,client_to_target,655094,57.924850940704346,11309.377397804561,125000000.0,9.047501918243649e-05,1
post,kv,target_to_client,895848048,57.92354607582092,15466042.89087119,125000000.0,0.12372834312696952,1
