monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803922058927799,1784418652413910032,0,91.97,0,75261,1
5803922058927799,1784418652413910032,1,86.88,0,74059,1
5803922407511280,1784418652762493593,0,381.91,0,75261,1
5803922407511280,1784418652762493593,1,86.79,0,74059,1
5803922692685366,1784418653047667359,0,379.19,100,75261,1
5803922692685366,1784418653047667359,1,86.79,0,74059,1
5803922981666234,1784418653336648307,0,398.55,100,75261,1
5803922981666234,1784418653336648307,1,86.79,0,74059,1
5803923265876499,1784418653620858742,0,358.86,96,75261,1
5803923265876499,1784418653620858742,1,87.12,0,74059,1
5803923554165814,1784418653909147857,0,357.07,100,75261,1
5803923554165814,1784418653909147857,1,86.79,0,74059,1
5803923840466348,1784418654195448361,0,141.87,31,75261,1
5803923840466348,1784418654195448361,1,86.88,0,74059,1
5803924136056980,1784418654491039123,0,145.85,36,75261,1
5803924136056980,1784418654491039123,1,86.56,0,74059,1
5803924424886389,1784418654779868492,0,143.73,36,75261,1
5803924424886389,1784418654779868492,1,86.88,0,74059,1
5803924713758648,1784418655068740721,0,142.20,36,75261,1
5803924713758648,1784418655068740721,1,86.88,0,74059,1
5803925002323140,1784418655357305232,0,139.75,35,75261,1
5803925002323140,1784418655357305232,1,86.88,0,74059,1
5803925292420206,1784418655647402299,0,138.88,35,75261,1
5803925292420206,1784418655647402299,1,86.88,0,74059,1
5803925582986748,1784418655937968771,0,140.08,35,75261,1
5803925582986748,1784418655937968771,1,86.88,0,74059,1
5803925875112574,1784418656230094447,0,104.62,29,75261,1
5803925875112574,1784418656230094447,1,86.88,0,74059,1
5803926163481668,1784418656518463631,0,132.50,74,75261,1
5803926163481668,1784418656518463631,1,86.88,0,74059,1
5803926455565634,1784418656810547707,0,139.48,34,75261,1
5803926455565634,1784418656810547707,1,86.88,0,74059,1
5803926743517002,1784418657098498965,0,142.20,36,75261,1
5803926743517002,1784418657098498965,1,86.56,0,74059,1
5803927029205533,1784418657384187596,0,146.45,36,75261,1
5803927029205533,1784418657384187596,1,86.88,0,74059,1
5803927314876434,1784418657669858287,0,139.15,35,75261,1
5803927314876434,1784418657669858287,1,86.56,0,74059,1
5803927604943961,1784418657959925834,0,139.75,34,75261,1
5803927604943961,1784418657959925834,1,86.88,0,74059,1
5803927893568052,1784418658248549825,0,139.75,35,75261,1
5803927893568052,1784418658248549825,1,86.88,0,74059,1
5803928186481330,1784418658541463373,0,137.03,35,75261,1
5803928186481330,1784418658541463373,1,86.56,0,74059,1
5803928473207710,1784418658828189863,0,138.55,44,75261,1
5803928473207710,1784418658828189863,1,86.88,0,74059,1
5803928765409426,1784418659120391739,0,140.08,35,75261,1
5803928765409426,1784418659120391739,1,86.56,0,74059,1
