monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5577391250000000,1784192122085105339,250000000,api,client_to_target,69331,1
5577391250000000,1784192122085141528,250000000,api,target_to_client,298,0
5577393250000000,1784192124088069403,250000000,api,target_to_client,491,0
5577394500000000,1784192125339941543,250000000,api,target_to_client,241,0
5577396500000000,1784192127343455952,250000000,api,target_to_client,241,0
5577397000000000,1784192127844851921,250000000,api,target_to_client,1222,0
5577397250000000,1784192128095707753,250000000,api,target_to_client,6379,0
5577397500000000,1784192128346539426,250000000,api,target_to_client,6281,0
5577397750000000,1784192128596967994,250000000,api,client_to_target,35762,1
5577397750000000,1784192128597026343,250000000,api,target_to_client,4008,0
5577398750000000,1784192129599643723,250000000,api,target_to_client,233,0
5577400500000000,1784192131352416897,250000000,api,target_to_client,234,0
5577400750000000,1784192131603691295,250000000,api,client_to_target,36981,1
5577400750000000,1784192131603716705,250000000,api,target_to_client,3335,0
5577401000000000,1784192131854100753,250000000,api,target_to_client,249,0
5577401750000000,1784192132605060035,250000000,api,target_to_client,247,0
5577403500000000,1784192134108081545,250000000,api,target_to_client,246,0
5577404000000000,1784192134609640205,250000000,api,target_to_client,5119,0
5577404250000000,1784192134859846501,250000000,api,target_to_client,6036,0
5577404500000000,1784192135110598702,250000000,api,target_to_client,3422,0
5577404750000000,1784192135361665559,250000000,api,target_to_client,3167,0
5577405000000000,1784192135612064593,250000000,api,target_to_client,3096,0
5577405250000000,1784192135862749094,250000000,api,client_to_target,25887,1
5577405250000000,1784192135862769954,250000000,api,target_to_client,2344,0
5577405250000000,1784192135862777234,250000000,kv,client_to_target,186,0
5577405250000000,1784192135862782504,250000000,kv,target_to_client,36,1
5577405500000000,1784192136113918680,250000000,api,target_to_client,3192,0
5577405750000000,1784192136364907408,250000000,api,target_to_client,3417,0
5577406000000000,1784192136615208283,250000000,api,client_to_target,43380,1
5577406000000000,1784192136615228273,250000000,api,target_to_client,3024,0
5577406000000000,1784192136615235603,250000000,kv,client_to_target,186,0
5577406000000000,1784192136615241433,250000000,kv,target_to_client,36,1
5577406250000000,1784192136865745406,250000000,api,target_to_client,3183,0
5577406500000000,1784192137116822663,250000000,api,target_to_client,3176,0
5577406750000000,1784192137367788500,250000000,api,target_to_client,3399,0
5577407000000000,1784192137618293894,250000000,api,client_to_target,35730,1
5577407000000000,1784192137618306104,250000000,api,target_to_client,3286,0
5577407000000000,1784192137618310754,250000000,kv,client_to_target,186,0
5577407000000000,1784192137618314104,250000000,kv,target_to_client,36,1
5577407250000000,1784192137868571510,250000000,api,target_to_client,3188,0
5577407500000000,1784192138120223810,250000000,api,target_to_client,3106,0
5577407750000000,1784192138370817512,250000000,api,client_to_target,36949,1
5577407750000000,1784192138370831222,250000000,api,target_to_client,3327,0
5577407750000000,1784192138370835882,250000000,kv,client_to_target,186,0
5577407750000000,1784192138370839082,250000000,kv,target_to_client,36,1
5577408000000000,1784192138621633222,250000000,api,target_to_client,3177,0
5577408250000000,1784192138872353292,250000000,api,target_to_client,3324,0
5577408500000000,1784192139123496288,250000000,api,target_to_client,1221,0
