monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5558312541702275,1784173042896686258,0,88.50,0,75261,1
5558312541702275,1784173042896686258,1,82.70,0,74059,1
5558312822248877,1784173043177230920,0,88.41,0,75261,1
5558312822248877,1784173043177230920,1,82.97,0,74059,1
5558313123819291,1784173043478803064,0,88.32,0,75261,1
5558313123819291,1784173043478803064,1,82.78,0,74059,1
5558313444469325,1784173043799451468,0,277.50,0,75261,1
5558313444469325,1784173043799451468,1,82.70,0,74059,1
5558313725578592,1784173044080560435,0,383.11,100,75261,1
5558313725578592,1784173044080560435,1,82.70,0,74059,1
5558314003891767,1784173044358873630,0,367.35,100,75261,1
5558314003891767,1784173044358873630,1,82.97,0,74059,1
5558314285176262,1784173044640158155,0,350.44,95,75261,1
5558314285176262,1784173044640158155,1,82.97,0,74059,1
5558314563503457,1784173044918485639,0,359.20,100,75261,1
5558314563503457,1784173044918485639,1,82.70,0,74059,1
5558314838067119,1784173045193048692,0,383.38,100,75261,1
5558314838067119,1784173045193048692,1,82.70,0,74059,1
5558315118193835,1784173045473175738,0,328.92,100,75261,1
5558315118193835,1784173045473175738,1,82.70,0,74059,1
5558315391503700,1784173045746485873,0,333.49,100,75261,1
5558315391503700,1784173045746485873,1,82.37,0,74059,1
5558315667488447,1784173046022470400,0,136.15,83,75261,1
5558315667488447,1784173046022470400,1,82.46,0,74059,1
5558315941381356,1784173046296365029,0,133.43,38,75261,1
5558315941381356,1784173046296365029,1,82.46,0,74059,1
5558316225380604,1784173046580362467,0,144.00,35,75261,1
5558316225380604,1784173046580362467,1,82.46,0,74059,1
5558316502763208,1784173046857744851,0,140.40,37,75261,1
5558316502763208,1784173046857744851,1,82.78,0,74059,1
5558316775831615,1784173047130813278,0,141.87,37,75261,1
5558316775831615,1784173047130813278,1,82.46,0,74059,1
5558317119187094,1784173047474169027,0,139.15,36,75261,1
5558317119187094,1784173047474169027,1,82.46,0,74059,1
5558317429777978,1784173047784759421,0,90.02,0,75261,1
5558317429777978,1784173047784759421,1,82.37,0,74059,1
5558317715207552,1784173048070189045,0,89.75,0,75261,1
5558317715207552,1784173048070189045,1,82.37,0,74059,1
5558317990561906,1784173048345543729,0,399.14,80,75261,1
5558317990561906,1784173048345543729,1,82.37,0,74059,1
5558318273066779,1784173048628048612,0,407.02,100,75261,1
5558318273066779,1784173048628048612,1,82.37,0,74059,1
5558318545924238,1784173048900905941,0,408.54,100,75261,1
5558318545924238,1784173048900905941,1,82.37,0,74059,1
5558318825410571,1784173049180392254,0,364.35,96,75261,1
5558318825410571,1784173049180392254,1,82.70,0,74059,1
5558319101801415,1784173049456783878,0,341.96,98,75261,1
5558319101801415,1784173049456783878,1,82.78,0,74059,1
5558319385973961,1784173049740955824,0,138.28,31,75261,1
5558319385973961,1784173049740955824,1,82.46,0,74059,1
5558319665499934,1784173050020481537,0,137.48,36,75261,1
5558319665499934,1784173050020481537,1,82.46,0,74059,1
5558319940164825,1784173050295146548,0,141.13,36,75261,1
5558319940164825,1784173050295146548,1,82.78,0,74059,1
5558320216453910,1784173050571435813,0,139.75,36,75261,1
5558320216453910,1784173050571435813,1,82.46,0,74059,1
5558320493381618,1784173050848363251,0,140.53,36,75261,1
5558320493381618,1784173050848363251,1,82.70,0,74059,1
5558320773063469,1784173051128045532,0,136.15,36,75261,1
5558320773063469,1784173051128045532,1,82.46,0,74059,1
5558321077580044,1784173051432562667,0,90.53,11,75261,1
5558321077580044,1784173051432562667,1,82.37,0,74059,1
5558321385242287,1784173051740223770,0,90.12,0,75261,1
5558321385242287,1784173051740223770,1,82.46,0,74059,1
5558321700425435,1784173052055406948,0,401.59,0,75261,1
5558321700425435,1784173052055406948,1,82.46,0,74059,1
5558321975042347,1784173052330024160,0,396.10,100,75261,1
5558321975042347,1784173052330024160,1,82.37,0,74059,1
5558322256909466,1784173052611890969,0,351.04,100,75261,1
5558322256909466,1784173052611890969,1,82.37,0,74059,1
5558322531654666,1784173052886636989,0,348.92,96,75261,1
5558322531654666,1784173052886636989,1,82.70,0,74059,1
5558322807181529,1784173053162163402,0,360.99,100,75261,1
5558322807181529,1784173053162163402,1,82.37,0,74059,1
5558323086201326,1784173053441182829,0,366.75,100,75261,1
5558323086201326,1784173053441182829,1,82.37,0,74059,1
5558323361106775,1784173053716088688,0,141.87,72,75261,1
5558323361106775,1784173053716088688,1,82.37,0,74059,1
5558323632767446,1784173053987749099,0,143.25,34,75261,1
5558323632767446,1784173053987749099,1,82.46,0,74059,1
5558323908633115,1784173054263615528,0,140.53,36,75261,1
5558323908633115,1784173054263615528,1,82.37,0,74059,1
5558324183322626,1784173054538305039,0,145.25,38,75261,1
5558324183322626,1784173054538305039,1,82.46,0,74059,1
5558324463065886,1784173054818047519,0,139.15,36,75261,1
5558324463065886,1784173054818047519,1,82.46,0,74059,1
5558324738330121,1784173055093311624,0,137.03,36,75261,1
5558324738330121,1784173055093311624,1,83.29,0,74059,1
5558325048784887,1784173055403766360,0,90.95,27,75261,1
5558325048784887,1784173055403766360,1,83.66,0,74059,1
5558325356640798,1784173055711622261,0,90.63,0,75261,1
5558325356640798,1784173055711622261,1,83.57,0,74059,1
5558325640920523,1784173055995902056,0,90.35,0,75261,1
5558325640920523,1784173055995902056,1,83.57,0,74059,1
5558325921156319,1784173056276137832,0,362.51,100,75261,1
5558325921156319,1784173056276137832,1,83.66,0,74059,1
5558326195525573,1784173056550507086,0,390.66,100,75261,1
5558326195525573,1784173056550507086,1,83.57,0,74059,1
5558326471756198,1784173056826738421,0,406.70,100,75261,1
5558326471756198,1784173056826738421,1,83.57,0,74059,1
5558326745055963,1784173057100038166,0,357.40,100,75261,1
5558326745055963,1784173057100038166,1,83.38,0,74059,1
5558327019414277,1784173057374396080,0,366.48,100,75261,1
5558327019414277,1784173057374396080,1,83.29,0,74059,1
5558327299583053,1784173057654565656,0,382.19,100,75261,1
5558327299583053,1784173057654565656,1,83.57,0,74059,1
5558327579608711,1784173057934591304,0,142.53,31,75261,1
5558327579608711,1784173057934591304,1,83.38,0,74059,1
5558327856223422,1784173058211204925,0,138.73,36,75261,1
5558327856223422,1784173058211204925,1,83.29,0,74059,1
5558328131260260,1784173058486243413,0,140.26,37,75261,1
5558328131260260,1784173058486243413,1,83.38,0,74059,1
5558328441033792,1784173058796015465,0,90.95,13,75261,1
5558328441033792,1784173058796015465,1,83.66,0,74059,1
5558328758949053,1784173059113930456,0,90.53,0,75261,1
5558328758949053,1784173059113930456,1,83.38,0,74059,1
5558329043441316,1784173059398423089,0,90.35,0,75261,1
5558329043441316,1784173059398423089,1,83.38,0,74059,1
5558329326277406,1784173059681259239,0,90.35,0,75261,1
5558329326277406,1784173059681259239,1,83.29,0,74059,1
5558329602451922,1784173059957434155,0,89.75,0,75261,1
5558329602451922,1784173059957434155,1,83.38,0,74059,1
5558329881656738,1784173060236639031,0,90.02,0,75261,1
5558329881656738,1784173060236639031,1,134.03,37,74059,1
5558330161360049,1784173060516341802,0,90.02,0,75261,1
5558330161360049,1784173060516341802,1,135.09,37,74059,1
5558330442571985,1784173060797554148,0,89.75,0,75261,1
5558330442571985,1784173060797554148,1,133.11,37,74059,1
5558330718366215,1784173061073348288,0,89.75,0,75261,1
5558330718366215,1784173061073348288,1,133.70,37,74059,1
5558330995538991,1784173061350521614,0,89.75,0,75261,1
5558330995538991,1784173061350521614,1,137.81,36,74059,1
5558331271102693,1784173061626085086,0,89.43,0,75261,1
5558331271102693,1784173061626085086,1,140.26,37,74059,1
5558331557752785,1784173061912735018,0,92.75,0,75261,1
5558331557752785,1784173061912735018,1,131.31,37,74059,1
5558331900540779,1784173062255522872,0,89.43,0,75261,1
5558331900540779,1784173062255522872,1,84.90,29,74059,1
5558332232982311,1784173062587964924,0,89.75,0,75261,1
5558332232982311,1784173062587964924,1,83.66,0,74059,1
5558332561512613,1784173062916495336,0,89.43,0,75261,1
5558332561512613,1784173062916495336,1,83.66,0,74059,1
5558333011934897,1784173063366916370,0,89.16,0,75261,1
5558333011934897,1784173063366916370,1,83.66,0,74059,1
5558333294192989,1784173063649175102,0,89.34,0,75261,1
5558333294192989,1784173063649175102,1,83.66,0,74059,1
5558333576610530,1784173063931592283,0,89.16,0,75261,1
5558333576610530,1784173063931592283,1,112.67,0,74059,1
5558333856105390,1784173064211087243,0,89.16,0,75261,1
5558333856105390,1784173064211087243,1,132.97,34,74059,1
5558334130588002,1784173064485569755,0,88.82,0,75261,1
5558334130588002,1784173064485569755,1,132.78,35,74059,1
5558334403160452,1784173064758142285,0,89.43,0,75261,1
5558334403160452,1784173064758142285,1,132.64,35,74059,1
5558334685678882,1784173065040660645,0,89.16,0,75261,1
5558334685678882,1784173065040660645,1,131.45,35,74059,1
5558334961660528,1784173065316642291,0,88.82,0,75261,1
5558334961660528,1784173065316642291,1,136.15,35,74059,1
5558335243247457,1784173065598228960,0,89.25,0,75261,1
5558335243247457,1784173065598228960,1,130.38,34,74059,1
5558335568672941,1784173065923655413,0,88.82,0,75261,1
5558335568672941,1784173065923655413,1,90.53,33,74059,1
5558335902035714,1784173066257018617,0,88.82,0,75261,1
5558335902035714,1784173066257018617,1,83.89,0,74059,1
5558336334289282,1784173066689272135,0,89.07,0,75261,1
5558336334289282,1784173066689272135,1,83.66,0,74059,1
5558336741599664,1784173067096581177,0,88.82,0,75261,1
5558336741599664,1784173067096581177,1,83.98,0,74059,1
5558337024949655,1784173067379931388,0,88.82,0,75261,1
5558337024949655,1784173067379931388,1,83.66,0,74059,1
5558337302190928,1784173067657172691,0,88.82,0,75261,1
5558337302190928,1784173067657172691,1,83.57,0,74059,1
5558337576897507,1784173067931879270,0,88.82,0,75261,1
5558337576897507,1784173067931879270,1,132.78,38,74059,1
5558337851425538,1784173068206407271,0,88.82,0,75261,1
5558337851425538,1784173068206407271,1,134.30,35,74059,1
5558338127931968,1784173068482913691,0,88.82,0,75261,1
5558338127931968,1784173068482913691,1,126.00,35,74059,1
5558338401529249,1784173068756511012,0,88.82,0,75261,1
5558338401529249,1784173068756511012,1,129.92,35,74059,1
5558338677914180,1784173069032895963,0,88.82,0,75261,1
5558338677914180,1784173069032895963,1,131.31,35,74059,1
5558339022578449,1784173069377560712,0,88.82,0,75261,1
5558339022578449,1784173069377560712,1,84.58,35,74059,1
5558339370778651,1784173069725761624,0,88.50,0,75261,1
5558339370778651,1784173069725761624,1,83.98,0,74059,1
5558339784455078,1784173070139437541,0,88.50,0,75261,1
5558339784455078,1784173070139437541,1,83.66,0,74059,1
5558340132838868,1784173070487820321,0,88.50,0,75261,1
5558340132838868,1784173070487820321,1,83.66,0,74059,1
5558340412197850,1784173070767179603,0,88.50,0,75261,1
5558340412197850,1784173070767179603,1,83.66,0,74059,1
5558340699589000,1784173071054570783,0,88.50,0,75261,1
5558340699589000,1784173071054570783,1,83.66,0,74059,1
5558340980874202,1784173071335855955,0,88.41,0,75261,1
5558340980874202,1784173071335855955,1,132.04,36,74059,1
5558341255405613,1784173071610387396,0,88.50,0,75261,1
5558341255405613,1784173071610387396,1,133.11,35,74059,1
5558341528578797,1784173071883560550,0,88.23,0,75261,1
5558341528578797,1784173071883560550,1,133.43,36,74059,1
5558341864786422,1784173072219768865,0,88.50,0,75261,1
5558341864786422,1784173072219768865,1,84.17,0,74059,1
5558342217508208,1784173072572490691,0,88.50,0,75261,1
5558342217508208,1784173072572490691,1,84.25,0,74059,1
5558342651312020,1784173073006294943,0,88.41,0,75261,1
5558342651312020,1784173073006294943,1,83.89,0,74059,1
5558342943953757,1784173073298935780,0,88.41,0,75261,1
5558342943953757,1784173073298935780,1,83.66,0,74059,1
5558343223940622,1784173073578922385,0,88.41,0,75261,1
5558343223940622,1784173073578922385,1,130.25,39,74059,1
5558343499276955,1784173073854259468,0,88.41,0,75261,1
