connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
365d70db0854a4e5,kv,5803848732349274,5803848732757559,186,36
fa32b79d8eba822e,kv,5803848733145215,5803848733538921,186,36
1ed0574c83292c2c,kv,5803848733867388,5803848734285883,186,36
df667e2fafc99825,kv,5803848734649539,5803848734982056,186,36
3d5c6979d9319ce5,kv,5803848735356142,5803848735901166,186,36
7854ebe258b4dfe3,kv,5803848736264842,5803848736621178,186,36
7d6a40db6687c559,kv,5803848736946005,5803848737293801,186,36
09df717e720d7f5a,kv,5803848737619388,5803848737938475,186,36
670174f7f0581980,kv,5803848738276421,5803848738601388,186,36
c45918caf447a7e2,kv,5803848738867905,5803848739205281,186,36
d2f01aa6597e8193,kv,5803848739466208,5803848739791385,186,36
28776f3caab3b29b,kv,5803848740071682,5803848740585177,186,36
2aaaee2f5b6868cf,kv,5803848740825434,5803848741310809,186,36
8d19c0406f5a9d3d,kv,5803848741550106,5803848742015351,186,36
66693eaa8864f6e5,kv,5803848742263269,5803848742760394,186,36
a78a84a871f6466f,kv,5803848743008201,5803848743473926,186,36
6bc0863ad9c8022c,kv,5803848743720554,5803848744194889,186,36
378d6ec37a6686fb,kv,5803848744487275,5803848744983870,186,36
11307efa58e083aa,kv,5803848745301017,5803848745768442,186,36
7be7f2ed0f9af6d6,kv,5803848746069389,5803848746554804,186,36
6913351cd33cfd4d,kv,5803848746833601,5803848747311406,186,36
84fa2470140ac7be,kv,5803848747594243,5803848748082237,186,36
3a3e81ce1f4cbd5a,kv,5803848748377904,5803848748861519,186,36
9b403745cbaa3740,kv,5803848749180936,5803848749676201,186,36
399d058eca414f31,kv,5803848749971347,5803848750418583,186,36
378e12aeba5adde6,kv,5803848750724420,5803848751071486,186,36
02e7fd4d4103b059,kv,5803848751400402,5803848751739059,186,36
f026f5d8a8ffe903,kv,5803848752039386,5803848752381262,186,36
09e857f480dd128a,kv,5803848752679919,5803848753016025,186,36
1d7120c93b42e0fc,kv,5803848753326662,5803848753679908,186,36
73c28dc537d09a55,kv,5803848753984815,5803848754335872,186,36
573c19dbeaf3e931,kv,5803848754608279,5803848754957745,186,36
8a540fcab182652e,kv,5803848755277262,5803848755624048,186,36
0f1ae23b0cdb3b6a,kv,5803848755903665,5803848756269091,186,36
0ec3b6911e71f87f,kv,5803848756582068,5803848756918504,186,36
8e58489c588fa2ca,kv,5803848757211731,5803848757546588,186,36
5d96753bb8ca75e1,kv,5803848757832425,5803848758160571,186,36
f0d386e5d524cc57,kv,5803848758439848,5803848758764505,186,36
fdd12485b1b41c56,kv,5803848759052252,5803848759382018,186,36
4e62a2e2dae33eda,kv,5803848759661565,5803848759984752,186,36
09dc3cb16cf293c7,kv,5803848760275109,5803848760601575,186,36
226ab06e108beb09,kv,5803848760879042,5803848761215539,186,36
a2d00cdaf7ba71fc,api,5803848713038077,5803850763966081,22553,26696
