monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803841348146859,1784418571703129012,0,90.63,0,75261,1
5803841348146859,1784418571703129012,1,86.88,0,74059,1
5803841636727823,1784418571991709766,0,369.79,1,75261,1
5803841636727823,1784418571991709766,1,86.79,0,74059,1
5803841923975411,1784418572278957344,0,364.63,100,75261,1
5803841923975411,1784418572278957344,1,86.79,0,74059,1
5803842213222358,1784418572568204211,0,356.75,100,75261,1
5803842213222358,1784418572568204211,1,86.79,0,74059,1
5803842499982742,1784418572854964855,0,358.86,96,75261,1
5803842499982742,1784418572854964855,1,86.79,0,74059,1
5803842787261090,1784418573142243283,0,357.07,100,75261,1
5803842787261090,1784418573142243283,1,86.79,0,74059,1
5803843070915306,1784418573425897579,0,139.15,87,75261,1
5803843070915306,1784418573425897579,1,87.12,0,74059,1
5803843365130661,1784418573720112804,0,142.53,35,75261,1
5803843365130661,1784418573720112804,1,86.88,0,74059,1
5803843655537436,1784418574010519679,0,142.53,36,75261,1
5803843655537436,1784418574010519679,1,86.56,0,74059,1
5803843947644233,1784418574302626346,0,138.88,36,75261,1
5803843947644233,1784418574302626346,1,86.88,0,74059,1
5803844235735952,1784418574590718065,0,137.03,35,75261,1
5803844235735952,1784418574590718065,1,86.56,0,74059,1
5803844526378455,1784418574881360568,0,144.32,35,75261,1
5803844526378455,1784418574881360568,1,86.56,0,74059,1
5803844817320374,1784418575172302897,0,100.64,35,75261,1
5803844817320374,1784418575172302897,1,86.56,0,74059,1
5803845107361653,1784418575462343866,0,138.88,35,75261,1
5803845107361653,1784418575462343866,1,86.79,0,74059,1
5803845399709617,1784418575754691670,0,138.88,34,75261,1
5803845399709617,1784418575754691670,1,86.56,0,74059,1
5803845688048844,1784418576043030917,0,136.42,35,75261,1
5803845688048844,1784418576043030917,1,135.97,13,74059,1
5803845977660287,1784418576332642290,0,140.40,35,75261,1
5803845977660287,1784418576332642290,1,133.57,35,74059,1
5803846266396990,1784418576621378853,0,138.88,35,75261,1
5803846266396990,1784418576621378853,1,133.71,36,74059,1
5803846557284660,1784418576912266733,0,141.27,35,75261,1
5803846557284660,1784418576912266733,1,137.04,35,74059,1
5803846846379799,1784418577201361782,0,136.15,35,75261,1
5803846846379799,1784418577201361782,1,133.57,35,74059,1
5803847133516278,1784418577488498021,0,138.28,33,75261,1
5803847133516278,1784418577488498021,1,132.45,35,74059,1
5803847420162053,1784418577775143846,0,140.40,34,75261,1
5803847420162053,1784418577775143846,1,133.05,35,74059,1
5803847709672627,1784418578064654560,0,91.88,29,75261,1
5803847709672627,1784418578064654560,1,89.01,32,74059,1
5803848023056220,1784418578378038133,0,91.55,0,75261,1
5803848023056220,1784418578378038133,1,138.57,32,74059,1
5803848311815082,1784418578666796965,0,91.55,0,75261,1
5803848311815082,1784418578666796965,1,141.89,35,74059,1
5803848602722582,1784418578957704445,0,91.28,0,75261,1
5803848602722582,1784418578957704445,1,132.92,35,74059,1
5803848895424362,1784418579250406365,0,91.55,0,75261,1
5803848895424362,1784418579250406365,1,142.82,29,74059,1
5803849185381952,1784418579540364055,0,91.28,0,75261,1
5803849185381952,1784418579540364055,1,131.85,35,74059,1
5803849474291213,1784418579829273236,0,91.28,0,75261,1
5803849474291213,1784418579829273236,1,133.05,36,74059,1
5803849761633060,1784418580116615093,0,91.28,0,75261,1
5803849761633060,1784418580116615093,1,131.85,35,74059,1
5803850051795308,1784418580406777341,0,91.55,0,75261,1
5803850051795308,1784418580406777341,1,134.58,36,74059,1
5803850342238922,1784418580697220905,0,91.05,0,75261,1
5803850342238922,1784418580697220905,1,132.18,36,74059,1
5803850632959874,1784418580987941877,0,91.37,0,75261,1
5803850632959874,1784418580987941877,1,140.96,36,74059,1
