connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
dadffc7286646486,api,,5892032868732810,5892032874611908,0,0
3ce82f1448d7d86b,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5892040751665655,5892040754109459,186,36
271d7f091d5bd520,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5892040754764513,5892040755362396,186,36
a712487976d4f059,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5892040755876931,5892040757778031,186,36
8deedba4cf714082,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5892040759175856,5892040761276974,186,36
effebf456f4a9962,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5892040761823098,5892040762354492,186,36
fa8890021638b253,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5892040762756258,5892040764204873,186,36
191161d8af325374,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5892040764615719,5892040765162113,186,36
43b8d3c191efff3d,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5892040765553259,5892040767898704,186,36
7dbb1dba6ebcccbf,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5892040768247680,5892040768762625,186,36
ff7e2558bf91fec2,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5892040769089121,5892040770920752,186,36
76000eb86727fade,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5892040771417807,5892040772041240,186,36
c1b4979a165a8f9b,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5892040772506555,5892040773922020,186,36
2ece3f91c336878b,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5892040774390945,5892040774893080,186,36
a36f049f51dcef3b,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5892040775212576,5892040777638641,186,36
1ed2dd2974cdfe14,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5892040777981257,5892040778509522,186,36
54dae87eec760bc2,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5892040778896867,5892040780629489,186,36
0efb14c612e9d227,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5892040781082814,5892040781481580,186,36
98792e91743ec8d6,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5892040781867916,5892040783632838,186,36
a96e83a7cbf2847d,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5892040784066453,5892040784578138,186,36
7e2dacc2519e79c0,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5892040784899284,5892040787371358,186,36
e3682b7db59f24b5,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5892040787748214,5892040788284668,186,36
3e2f7245b266716c,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5892040788619545,5892040790629604,186,36
bdcf4a5d0b910824,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5892040791119388,5892040791549644,186,36
ced841b06c845b5c,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5892040791969559,5892040793700831,186,36
843db86c7fc9c382,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5892040794450313,5892040794835379,186,36
fd4fa074f612afb6,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5892040795311364,5892040797213054,186,36
4f7adc748bb08e83,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5892040797545040,5892040798060115,186,36
96dd08f7818ee1e9,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5892040798380252,5892040800864955,186,36
0df541e9c4dfada2,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5892040801223152,5892040801628107,186,36
2b94f8c39d9156ed,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5892040802132412,5892040803732225,186,36
c36c0dcef41ef485,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5892040804141851,5892040804487647,186,36
3042983b3eec942b,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5892040804895293,5892040806371417,186,36
f0ab457827d5d07d,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5892040806685514,5892040807173129,186,36
fd3c8d0d0dc76448,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5892040807504095,5892040809877930,186,36
81f6f56504b274fe,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5892040810363445,5892040810886399,186,36
0b8de4d3d5d7f28d,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5892040811186196,5892040813181775,186,36
ae334e4324f9f3f2,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5892040813548381,5892040813933407,186,36
5703505e49b405ba,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5892040814331143,5892040815768288,186,36
093b05e367a7aade,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5892040816016875,5892040816534720,186,36
9f65d9c59aa264d3,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5892040816874116,5892040818511419,186,36
d4ed71a4f7d44e96,kv,2184fc8164b43c283d05267cb22f447420bf23f42ec7417ebbc194787553c8dc,5892040818746106,5892040819163742,186,36
478bfa7984d2aee0,kv,5aa458c000a325a84ba5182df00bd41f5353a136bc70347a915f4bd4dea133c6,5892040819530228,5892040820866564,186,36
8f093c894954b94e,kv,7fb6ff8816be33ebc2c7b1246d477874c8f9dd5b37732b73975b75ec7987d311,5892040821165281,5892040821548127,186,36
e3d37b03530bc164,kv,fd53f1df8e9116e1cc581797eefcb35f5482df397d951fefd9a999c118fad48a,5892040821819914,5892040822221700,186,36
4717580b9289ba38,kv,e812491adb45baad9bcf3fcd75c7c6b5aeaf8ff5db8429ee15ef0a697d037e9a,5892040822554496,5892040823973401,186,36
e823878375690d46,kv,8f52d8fb6520b6461028fad4e6c44374afa5bbb3c0de6108142f6a5a9da37948,5892040824268108,5892040824643954,186,36
01e1d92acd738042,kv,6e69f5799d410d59cdfcc853af6fea203609e4cafda82bcd0a64c22658160690,5892040824912351,5892040825306917,186,36
f9bc059a7dbde6fc,kv,b6c415ceaebb18b88b634759e79cde2ad4356e8b99cdaf04980f39f856addefe,5892040825638113,5892040826617953,186,36
cac0e9a7a9029ff5,kv,bd747ff637b9c615b181cf16902e3a07c9f71a6bfecc2fcd1d83af062d810392,5892040826896850,5892040827231627,186,36
1c8cc763e62dfc40,kv,973b12cfda9d1962e9deb04b0fb81cbade84a613913925788ebefb343240a5cd,5892040827511114,5892040828918979,186,36
86329adfd682baba,kv,aeb23a69c189cced3e2d198a99cf11a22c8b7e7730a8c7e0f98397205d9380a8,5892040829208666,5892040829533012,186,36
ea50ebb4ebbbc4c7,kv,a65e7b63a110f0fe5a7a17b2d0cb78cb7c2b1bedb8c686483a838452fee32644,5892040829868649,5892040831026657,186,36
b348ae5f31c4b042,kv,c48febc616bf38174b7a8e52b70d405aa4e70ee4816f5bdbe30c25bfcb0d1b73,5892040831304184,5892040831617930,186,36
08826abeb1f30837,kv,32f5de12c7233f03e92a1faf958b608413a7bca43635391de6b78f1ca9cb448b,5892040831936137,5892040833126474,186,36
fe276740bef81bdc,kv,7430d992c7cae868067d0e82486adb762288ee03570b4e2e13a8dc881928fdf2,5892040833395691,5892040833767478,186,36
6e361d84bacf775c,kv,a08aed3a54d8f225a96ca8d4d0423c5b7d5221de56a9a3da0e81ae9cec0c8fd5,5892040834033155,5892040835728097,186,36
43853879f0a8c1db,kv,82b76edc15eae13771c40de4162bf2d75ed2502d5ad24df60e696cd6db5b92e4,5892040836012134,5892040836421809,186,36
395aa5e89e498544,kv,f22d0b519fc7f65e450a99f76199c62e646af71dc76b645747e844a5d680d6e5,5892040836700767,5892040838036522,186,36
285f25739b92a648,kv,f41f3c201fee9a428e87a81e4586482dd1bfaa5c9492b36a86ac7efc719a98e6,5892040838306390,5892040838626976,186,36
02e8d989184e2451,kv,aeb1c1b5e23a03198e8b0dd8a11b1b6e4567b7f3a515b7e87cdb41373d118d90,5892040838864534,5892040839245460,186,36
b921b369d91d1237,kv,9122b15b413eebd96851cfb4f4029f1a6576b2b8881fecd0923f32c0a06bb4dc,5892040839457937,5892040839769054,186,36
c9c1633db0173b34,kv,1758798fcd01645b34912b59e8dbb12966e744af998b6ed54ff08d90e3fe943c,5892040839988772,5892040840302158,186,36
49a43f4976f3e7a4,kv,f3aad95a735e387dc8b5544ad3625984ab7bfe973421e074c26c1f4f908c1d88,5892040840514466,5892040840810983,186,36
deefc2848306bb42,kv,361c5dfd18724a156d4bc50adcb6ffb90c8396b0a0a6159e3f17bc4a33478ddd,5892040841022031,5892040841370827,186,36
dbc33f82a0ee76e7,kv,5574ce0bff25269b20a3918bb5fbcb862020c6a295434ec32d828fcfaf6b5de9,5892040841569535,5892040841913451,186,36
0754fd0e65e943cd,kv,a3622ba34541b88f3c501fcc5e5741776387ae5b1b713aee16d1ef4c5800071d,5892040842113549,5892040842451796,186,36
4e7d756a4949da6e,kv,418541222ac814885cac8233b356708966139cf8dbc0a0a60272658781613115,5892040842650534,5892040842982750,186,36
4e36f6668ec5eb3d,kv,5f0bd4ba54eb88b2aa4ea751b465ae9d345128cac8ca41d53d3bcce9a5cb305e,5892040843201708,5892040843524264,186,36
0927f6b3ead9b7d5,kv,b2c6d537a6b6079ccafea01969d492a1fb1598e937bb4650c483e83880045b6a,5892040843721442,5892040844100808,186,36
09a7e80b05d07e10,kv,a3e53e4c45d8fbd7abd049afac07c48126b09978cefdb467d8eebea92da2e4a7,5892040844386535,5892040844828841,186,36
23177447dccf48a9,kv,b96b197f2cdc714ea9a17553ea979dd8e9c4fb5a2519eebc3578c31fccf2c649,5892040845108308,5892040845563673,186,36
9092104f69cf3d4b,kv,062e7eac3d79ed4a1f1303890d081e4c8a777c774234e2e0d0735ac20700bbb9,5892040845837780,5892040846302715,186,36
177549d9ce47f58e,kv,049ce3f8c49c32f36a21c23d0f7a232bd4629a74fdac7657cafe584cca891b1f,5892040846577482,5892040847041767,186,36
65c5db8905d53721,kv,c715dcdbe4762fcca4e18f75e3cc8bf10d839f32e5620dfde0635b7cf5b76126,5892040847300744,5892040847754730,186,36
88f47d3146b3228d,kv,048c8dfb433298e3c6dc087712e55b9aa10769f449782f67adcea90fc697e0e1,5892040848042747,5892040848500162,186,36
