monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791158250000000,1784405889068911927,250000000,api,client_to_target,61698,1
5791158250000000,1784405889068941796,250000000,api,target_to_client,149,0
5791165750000000,1784405896581630665,250000000,api,target_to_client,1462,0
5791166000000000,1784405896833279271,250000000,api,target_to_client,3177,0
5791166250000000,1784405897084314544,250000000,api,target_to_client,2860,0
5791166500000000,1784405897336027550,250000000,api,client_to_target,61666,1
5791166500000000,1784405897336039030,250000000,api,target_to_client,2325,0
5791166500000000,1784405897336043619,250000000,kv,client_to_target,186,0
5791166500000000,1784405897336046999,250000000,kv,target_to_client,36,1
5791166750000000,1784405897587892974,250000000,api,target_to_client,3187,0
5791167000000000,1784405897838770928,250000000,api,target_to_client,3163,0
5791167250000000,1784405898088919189,250000000,api,target_to_client,3168,0
5791167500000000,1784405898339298968,250000000,api,target_to_client,2614,0
