connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b9e4dcccd039b4a6,kv,5791149516344201,5791149517536709,0,0
e7be6eb8febdf8b4,api,5791149516657858,5791149517591288,0,0
c9ca47e1fe721119,api,5791158250973156,5791166604089777,61698,9333
2ac68399949f4e17,api,5791166627667171,5791167699798329,61666,12772
