connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b8969b7b810a5fef,api,,5890780932835478,5890780939548310,0,0
d58398e0e6207617,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5890788735576376,5890788740817403,186,36
ed415bf72b7f17af,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5890788741445466,5890788742045060,186,36
e9da1b19fcb2c6e2,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5890788742984681,5890788743885451,186,36
bc445f26f611b649,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5890788744457805,5890788745056969,186,36
a199b32cfc370b47,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5890788745559164,5890788746100469,186,36
cc693f7341f31b1f,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5890788746573864,5890788747086039,186,36
b6e35852c27b1b25,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5890788747582374,5890788748094808,186,36
a9eb14a63eb516bb,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5890788748441655,5890788748935570,186,36
f0ce94529949e62d,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5890788749286746,5890788749774741,186,36
7b04d46d3ebfd7a9,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5890788750106028,5890788752410224,186,36
fa346630b7d9c823,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5890788752738121,5890788753497973,186,36
83ec282a927840c2,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5890788753798620,5890788754278455,186,36
584960a4eb646b68,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5890788754621582,5890788755088317,186,36
2699f24771687f15,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5890788755426563,5890788755879019,186,36
3c67b47c4eeaa940,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5890788756241395,5890788756905898,186,36
51e7a5b3f40cc1ef,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5890788757276175,5890788757732530,186,36
0d30c490d10cf3ad,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5890788758098376,5890788758553601,186,36
1b839fce2470c536,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5890788758886728,5890788759361193,186,36
ce6b8434998d9935,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5890788759697170,5890788760208155,186,36
1fa3cd098c14a798,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5890788760533271,5890788760987367,186,36
670c9c3b2110c10a,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5890788761333943,5890788761791178,186,36
d954021a50b14ae2,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5890788762135275,5890788762613000,186,36
8be10621e83311ee,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5890788762945847,5890788763410782,186,36
ef5704b84db1ed55,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5890788763744608,5890788766678058,186,36
77395ec8e038dbbb,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5890788766983465,5890788767556630,186,36
92a899bc4274ab73,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5890788767867376,5890788768431701,186,36
c43eab29db9f5241,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5890788768736807,5890788769218602,186,36
4cb3d0939a8b657a,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5890788769526599,5890788769952705,186,36
e6dbd9fb54d7bed5,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5890788770280222,5890788770728697,186,36
cbcdf5168dc6a835,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5890788771053334,5890788771464069,186,36
1bf95ba1e409a8b8,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5890788771771966,5890788772138193,186,36
36141b41c0c4cc71,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5890788772449649,5890788772784066,186,36
62456a85dc880a6c,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5890788773120573,5890788773536218,186,36
1611c67eeef22f22,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5890788773877735,5890788774280181,186,36
8859bd944ec77a3b,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5890788774628337,5890788774966364,186,36
e3fd9b62e07ebc45,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5890788775341310,5890788775686756,186,36
94973fce211aa67e,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5890788776024003,5890788776381849,186,36
069b000475d4f0e2,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5890788776714666,5890788777054642,186,36
dd4c04ef9e2c7711,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5890788777399829,5890788777755905,186,36
e3f76f6dc62c573e,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5890788778091482,5890788778415418,186,36
f6e6671ab7d556a0,kv,2184fc8164b43c283d05267cb22f447420bf23f42ec7417ebbc194787553c8dc,5890788778766925,5890788781708815,186,36
c337c0cf30f2bb09,kv,5aa458c000a325a84ba5182df00bd41f5353a136bc70347a915f4bd4dea133c6,5890788782044391,5890788782380988,186,36
957cbd89f73b33aa,kv,7fb6ff8816be33ebc2c7b1246d477874c8f9dd5b37732b73975b75ec7987d311,5890788782712965,5890788783039091,186,36
5b872b4be7a7ed61,kv,fd53f1df8e9116e1cc581797eefcb35f5482df397d951fefd9a999c118fad48a,5890788783415867,5890788783737054,186,36
27eab4db298522a8,kv,e812491adb45baad9bcf3fcd75c7c6b5aeaf8ff5db8429ee15ef0a697d037e9a,5890788784070611,5890788784398817,186,36
eaea99ac2b863faf,kv,8f52d8fb6520b6461028fad4e6c44374afa5bbb3c0de6108142f6a5a9da37948,5890788784743344,5890788785064611,186,36
f348d4489833d9c6,kv,6e69f5799d410d59cdfcc853af6fea203609e4cafda82bcd0a64c22658160690,5890788785402067,5890788785748144,186,36
67e564afa454f109,kv,b6c415ceaebb18b88b634759e79cde2ad4356e8b99cdaf04980f39f856addefe,5890788786079910,5890788786415937,186,36
70dfe5089e92860b,kv,bd747ff637b9c615b181cf16902e3a07c9f71a6bfecc2fcd1d83af062d810392,5890788786750193,5890788787068790,186,36
c8c622aaaacc201a,kv,973b12cfda9d1962e9deb04b0fb81cbade84a613913925788ebefb343240a5cd,5890788787393497,5890788787732653,186,36
