connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b7625ed51ce36d96,kv,5577988459161564,5577988460369670,0,0
220df098f176e66a,api,5577988459487310,5577988460435600,0,0
2a6f53c06081d088,api,5578003990883100,5578007696281708,35711,8389
feefb7b689ff1439,api,5578003989879542,5578007754056730,40179,9333
2f9ca0326f2a5fb7,api,5578003990157209,5578007991241978,25868,12077
0ba136e5efa3553f,api,5578003991036908,5578008081539719,38304,13267
76cdad6b531bcbd4,api,5578008431633284,5578009334130194,25887,11828
ae73de995afb05ce,api,5578009335852153,5578010333874330,40198,12772
0a02db1fb97dbc7e,api,5578010335600449,5578011022489881,35730,8882
64ce5bfd1aafc940,api,5578011023967793,5578012005716826,38323,12531
