monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791134000000000,1784405864725886703,250000000,api,client_to_target,61647,1
5791134000000000,1784405864725915133,250000000,api,target_to_client,149,0
5791134000000000,1784405864725923683,250000000,kv,client_to_target,22320,0
5791134000000000,1784405864725929963,250000000,kv,target_to_client,4284,1
5791134250000000,1784405864976922893,250000000,kv,client_to_target,22878,0
5791134250000000,1784405864976946103,250000000,kv,target_to_client,27594908,1
5791134500000000,1784405865227916413,250000000,kv,client_to_target,372,0
5791134500000000,1784405865227937333,250000000,kv,target_to_client,31195367,1
5791134750000000,1784405865478512527,250000000,kv,client_to_target,558,0
5791134750000000,1784405865478534327,250000000,kv,target_to_client,31260727,1
5791135000000000,1784405865729587696,250000000,kv,client_to_target,372,0
5791135000000000,1784405865729609256,250000000,kv,target_to_client,31260691,1
5791135250000000,1784405865980523277,250000000,kv,client_to_target,558,0
5791135250000000,1784405865980543887,250000000,kv,target_to_client,31260727,1
5791135500000000,1784405866231413118,250000000,kv,client_to_target,372,0
5791135500000000,1784405866231434738,250000000,kv,target_to_client,31326280,1
5791135750000000,1784405866481777475,250000000,kv,client_to_target,558,0
5791135750000000,1784405866481799604,250000000,kv,target_to_client,31129920,1
5791136000000000,1784405866732520937,250000000,kv,client_to_target,372,0
5791136000000000,1784405866732541347,250000000,kv,target_to_client,31326280,1
5791136250000000,1784405866982904534,250000000,kv,client_to_target,558,0
5791136250000000,1784405866982924234,250000000,kv,target_to_client,31260780,1
5791136500000000,1784405867233822205,250000000,kv,client_to_target,372,0
5791136500000000,1784405867233842054,250000000,kv,target_to_client,31195208,1
5791136750000000,1784405867484520658,250000000,kv,client_to_target,558,0
5791136750000000,1784405867484542457,250000000,kv,target_to_client,31260780,1
5791137000000000,1784405867735454648,250000000,kv,client_to_target,372,0
5791137000000000,1784405867735474648,250000000,kv,target_to_client,31195208,1
5791137250000000,1784405867985620727,250000000,kv,client_to_target,372,0
5791137250000000,1784405867985642117,250000000,kv,target_to_client,31326280,1
5791137500000000,1784405868236322140,250000000,kv,client_to_target,558,0
5791137500000000,1784405868236344140,250000000,kv,target_to_client,31195244,1
5791137750000000,1784405868487280301,250000000,kv,client_to_target,372,0
5791137750000000,1784405868487299760,250000000,kv,target_to_client,31326280,1
5791138000000000,1784405868737770226,250000000,kv,client_to_target,558,0
5791138000000000,1784405868737790956,250000000,kv,target_to_client,31260780,1
5791138250000000,1784405868988733356,250000000,kv,client_to_target,372,0
5791138250000000,1784405868988753606,250000000,kv,target_to_client,31194996,1
5791138500000000,1784405869239587378,250000000,kv,client_to_target,558,0
5791138500000000,1784405869239608178,250000000,kv,target_to_client,31326316,1
5791138750000000,1784405869490140622,250000000,kv,client_to_target,372,0
5791138750000000,1784405869490162722,250000000,kv,target_to_client,31129884,1
5791139000000000,1784405869740753856,250000000,kv,client_to_target,558,0
5791139000000000,1784405869740773496,250000000,kv,target_to_client,31326316,1
5791139250000000,1784405869991444190,250000000,kv,client_to_target,372,0
5791139250000000,1784405869991462540,250000000,kv,target_to_client,31260585,1
5791139500000000,1784405870241570729,250000000,kv,client_to_target,558,0
5791139500000000,1784405870241591189,250000000,kv,target_to_client,31195350,1
5791139750000000,1784405870492169943,250000000,kv,client_to_target,372,0
5791139750000000,1784405870492190403,250000000,kv,target_to_client,31260797,1
5791140000000000,1784405870742344542,250000000,kv,client_to_target,558,0
5791140000000000,1784405870742366192,250000000,kv,target_to_client,31326316,1
5791140250000000,1784405870993287982,250000000,kv,client_to_target,372,0
5791140250000000,1784405870993318402,250000000,kv,target_to_client,31195208,1
5791140500000000,1784405871243759028,250000000,kv,client_to_target,558,0
5791140500000000,1784405871243782308,250000000,kv,target_to_client,31260780,1
5791140750000000,1784405871494769618,250000000,kv,client_to_target,372,0
5791140750000000,1784405871494794307,250000000,kv,target_to_client,31260744,1
5791141000000000,1784405871745799317,250000000,kv,client_to_target,558,0
5791141000000000,1784405871745821397,250000000,kv,target_to_client,31195032,1
5791141250000000,1784405871996116364,250000000,kv,client_to_target,372,0
5791141250000000,1784405871996136454,250000000,kv,target_to_client,31260956,1
5791141500000000,1784405872246765918,250000000,kv,client_to_target,558,0
5791141500000000,1784405872246786448,250000000,kv,target_to_client,31260727,1
5791141750000000,1784405872497441341,250000000,kv,client_to_target,372,0
5791141750000000,1784405872497461281,250000000,kv,target_to_client,31260638,1
