ts,route,direction,bytes,billed
1783798992.854441,api,client_to_target,10736,1
1783798992.884516,api,target_to_client,149,0
1783798992.888036,kv,client_to_target,186,0
1783798992.888770,kv,target_to_client,36,1
1783798993.885581,api,target_to_client,491,0
1783798993.940362,api,target_to_client,241,0
1783798993.978592,api,target_to_client,241,0
1783798993.999029,api,target_to_client,244,0
1783798994.018726,api,target_to_client,246,0
1783798994.038256,api,target_to_client,244,0
1783798994.057667,api,target_to_client,248,0
1783798994.077093,api,target_to_client,243,0
1783798994.096781,api,target_to_client,246,0
1783798994.116367,api,target_to_client,248,0
1783798994.135846,api,target_to_client,244,0
1783798994.155487,api,target_to_client,244,0
1783798994.175072,api,target_to_client,242,0
1783798994.194603,api,target_to_client,243,0
1783798994.214090,api,target_to_client,250,0
1783798994.233736,api,target_to_client,246,0
1783798994.256404,api,target_to_client,247,0
1783798994.276712,api,target_to_client,242,0
1783798994.295729,api,target_to_client,252,0
1783798994.314406,api,target_to_client,243,0
1783798994.333140,api,target_to_client,253,0
1783798994.351882,api,target_to_client,245,0
1783798994.370650,api,target_to_client,246,0
1783798994.389648,api,target_to_client,249,0
1783798994.408617,api,target_to_client,242,0
1783798994.427791,api,target_to_client,246,0
1783798994.446744,api,target_to_client,246,0
1783798994.465810,api,target_to_client,243,0
1783798994.485011,api,target_to_client,249,0
1783798994.503961,api,target_to_client,250,0
1783798994.522929,api,target_to_client,250,0
1783798994.547234,api,target_to_client,242,0
1783798994.566416,api,target_to_client,245,0
1783798994.585307,api,target_to_client,249,0
1783798994.604225,api,target_to_client,242,0
1783798994.623139,api,target_to_client,244,0
1783798994.642132,api,target_to_client,247,0
1783798994.661032,api,target_to_client,247,0
1783798994.680026,api,target_to_client,246,0
1783798994.698922,api,target_to_client,245,0
1783798994.717926,api,target_to_client,244,0
1783798994.736833,api,target_to_client,242,0
1783798994.756009,api,target_to_client,242,0
1783798994.774788,api,target_to_client,243,0
1783798994.793448,api,target_to_client,244,0
1783798994.812184,api,target_to_client,243,0
1783798994.830766,api,target_to_client,243,0
1783798994.850779,api,target_to_client,244,0
1783798994.869761,api,target_to_client,242,0
1783798994.888593,api,target_to_client,242,0
1783798994.907531,api,target_to_client,242,0
1783798994.926657,api,target_to_client,243,0
1783798994.945809,api,target_to_client,243,0
1783798994.964613,api,target_to_client,242,0
1783798994.983284,api,target_to_client,242,0
1783798995.002107,api,target_to_client,242,0
1783798995.020761,api,target_to_client,242,0
1783798995.042373,api,target_to_client,243,0
1783798995.061431,api,target_to_client,242,0
1783798995.080328,api,target_to_client,243,0
1783798995.099326,api,target_to_client,243,0
1783798995.118261,api,target_to_client,242,0
1783798995.137045,api,target_to_client,242,0
1783798995.156319,api,target_to_client,243,0
1783798995.174858,api,target_to_client,242,0
1783798995.193509,api,target_to_client,242,0
1783798995.213304,api,target_to_client,244,0
1783798995.232906,api,target_to_client,244,0
1783798995.252181,api,target_to_client,244,0
1783798995.270906,api,target_to_client,242,0
1783798995.289817,api,target_to_client,242,0
1783798995.308571,api,target_to_client,244,0
1783798995.327267,api,target_to_client,244,0
1783798995.345908,api,target_to_client,242,0
1783798995.364640,api,target_to_client,244,0
1783798995.383525,api,target_to_client,246,0
1783798995.402416,api,target_to_client,244,0
1783798995.421299,api,target_to_client,250,0
1783798995.445123,api,target_to_client,247,0
1783798995.464134,api,target_to_client,244,0
1783798995.482936,api,target_to_client,247,0
1783798995.501868,api,target_to_client,248,0
1783798995.520809,api,target_to_client,247,0
1783798995.539720,api,target_to_client,249,0
1783798995.558656,api,target_to_client,245,0
1783798995.577549,api,target_to_client,244,0
1783798995.596492,api,target_to_client,242,0
1783798995.615445,api,target_to_client,242,0
1783798995.634432,api,target_to_client,243,0
1783798995.653324,api,target_to_client,244,0
1783798995.672215,api,target_to_client,243,0
1783798995.691213,api,target_to_client,243,0
1783798995.710106,api,target_to_client,244,0
1783798995.728966,api,target_to_client,242,0
1783798995.752761,api,target_to_client,242,0
1783798995.771847,api,target_to_client,242,0
1783798995.790760,api,target_to_client,243,0
1783798995.810031,api,target_to_client,243,0
1783798995.828496,api,target_to_client,242,0
1783798995.847094,api,target_to_client,242,0
1783798995.865755,api,target_to_client,242,0
1783798995.884468,api,target_to_client,242,0
1783798995.903067,api,target_to_client,243,0
1783798995.922621,api,target_to_client,242,0
1783798995.941361,api,target_to_client,243,0
1783798995.959886,api,target_to_client,243,0
1783798995.978603,api,target_to_client,242,0
1783798995.997312,api,target_to_client,242,0
1783798996.016150,api,target_to_client,243,0
1783798996.034949,api,target_to_client,242,0
1783798996.057485,api,target_to_client,244,0
1783798996.076378,api,target_to_client,246,0
1783798996.095383,api,target_to_client,243,0
1783798996.114797,api,target_to_client,246,0
1783798996.133350,api,target_to_client,247,0
1783798996.151677,api,target_to_client,248,0
1783798996.170518,api,target_to_client,242,0
1783798996.189521,api,target_to_client,246,0
1783798996.208311,api,target_to_client,250,0
1783798996.227020,api,target_to_client,248,0
1783798996.246066,api,target_to_client,245,0
1783798996.264951,api,target_to_client,246,0
1783798996.283802,api,target_to_client,244,0
1783798996.302906,api,target_to_client,245,0
1783798996.321836,api,target_to_client,244,0
1783798996.340703,api,target_to_client,242,0
1783798996.367616,api,target_to_client,244,0
1783798996.387337,api,target_to_client,242,0
1783798996.406635,api,target_to_client,244,0
1783798996.425441,api,target_to_client,244,0
1783798996.444293,api,target_to_client,246,0
1783798996.463044,api,target_to_client,246,0
1783798996.481903,api,target_to_client,243,0
1783798996.500975,api,target_to_client,249,0
1783798996.520104,api,target_to_client,250,0
1783798996.539279,api,target_to_client,250,0
1783798996.558442,api,target_to_client,242,0
1783798996.577243,api,target_to_client,245,0
1783798996.596163,api,target_to_client,244,0
1783798996.615127,api,target_to_client,246,0
1783798996.633941,api,target_to_client,246,0
1783798996.652753,api,target_to_client,244,0
1783798996.672230,api,target_to_client,246,0
1783798996.692049,api,target_to_client,245,0
1783798996.711027,api,target_to_client,248,0
1783798996.729918,api,target_to_client,244,0
1783798996.748783,api,target_to_client,245,0
1783798996.767717,api,target_to_client,249,0
1783798996.786933,api,target_to_client,242,0
1783798996.806143,api,target_to_client,244,0
1783798996.825392,api,target_to_client,247,0
1783798996.844611,api,target_to_client,242,0
1783798996.863816,api,target_to_client,244,0
1783798996.883223,api,target_to_client,249,0
1783798996.902279,api,target_to_client,242,0
1783798996.921541,api,target_to_client,249,0
1783798996.940802,api,target_to_client,244,0
1783798996.960168,api,target_to_client,248,0
1783798996.979107,api,target_to_client,245,0
1783798996.998367,api,target_to_client,250,0
1783798997.017506,api,target_to_client,246,0
1783798997.036641,api,target_to_client,253,0
1783798997.055758,api,target_to_client,244,0
1783798997.075043,api,target_to_client,244,0
1783798997.094049,api,target_to_client,244,0
1783798997.113296,api,target_to_client,249,0
1783798997.132374,api,target_to_client,242,0
1783798997.151585,api,target_to_client,244,0
1783798997.170753,api,target_to_client,245,0
1783798997.190538,api,target_to_client,249,0
1783798997.213844,api,target_to_client,250,0
1783798997.232737,api,target_to_client,242,0
1783798997.251722,api,target_to_client,247,0
1783798997.270554,api,target_to_client,245,0
1783798997.289396,api,target_to_client,246,0
1783798997.308729,api,target_to_client,246,0
1783798997.328393,api,target_to_client,244,0
1783798997.347310,api,target_to_client,245,0
1783798997.366227,api,target_to_client,246,0
1783798997.386048,api,target_to_client,294,0
1783799000.947814,api,client_to_target,10873,1
1783799000.952888,api,target_to_client,149,0
1783799000.958453,kv,client_to_target,186,0
1783799000.958684,kv,target_to_client,36,1
1783799001.399302,api,target_to_client,491,0
1783799001.417904,api,target_to_client,241,0
1783799001.436998,api,target_to_client,241,0
1783799001.455791,api,target_to_client,244,0
1783799001.474926,api,target_to_client,246,0
1783799001.493827,api,target_to_client,244,0
1783799001.512810,api,target_to_client,248,0
1783799001.531749,api,target_to_client,243,0
1783799001.550720,api,target_to_client,246,0
1783799001.569757,api,target_to_client,248,0
1783799001.588645,api,target_to_client,244,0
1783799001.607570,api,target_to_client,244,0
1783799001.635564,api,target_to_client,245,0
1783799001.655215,api,target_to_client,244,0
1783799001.674265,api,target_to_client,242,0
1783799001.693839,api,target_to_client,244,0
1783799001.712864,api,target_to_client,243,0
1783799001.731933,api,target_to_client,250,0
1783799001.750971,api,target_to_client,246,0
1783799001.770399,api,target_to_client,246,0
1783799001.789829,api,target_to_client,244,0
1783799001.809300,api,target_to_client,242,0
1783799001.828751,api,target_to_client,243,0
1783799001.848246,api,target_to_client,254,0
1783799001.867610,api,target_to_client,242,0
1783799001.887222,api,target_to_client,246,0
1783799001.906413,api,target_to_client,246,0
1783799001.925697,api,target_to_client,243,0
1783799001.944581,api,target_to_client,249,0
1783799001.963589,api,target_to_client,250,0
1783799001.982573,api,target_to_client,250,0
1783799002.002081,api,target_to_client,242,0
1783799002.021403,api,target_to_client,245,0
1783799002.041008,api,target_to_client,244,0
1783799002.061045,api,target_to_client,246,0
1783799002.079819,api,target_to_client,245,0
1783799002.099487,api,target_to_client,245,0
1783799002.118134,api,target_to_client,248,0
1783799002.137217,api,target_to_client,243,0
1783799002.156451,api,target_to_client,254,0
1783799002.175853,api,target_to_client,246,0
1783799002.195400,api,target_to_client,243,0
1783799002.214948,api,target_to_client,248,0
1783799002.234166,api,target_to_client,247,0
1783799002.253491,api,target_to_client,242,0
1783799002.272814,api,target_to_client,245,0
1783799002.292076,api,target_to_client,246,0
1783799002.311466,api,target_to_client,247,0
1783799002.330621,api,target_to_client,243,0
1783799002.349924,api,target_to_client,250,0
1783799002.369220,api,target_to_client,248,0
1783799002.388490,api,target_to_client,242,0
1783799002.407832,api,target_to_client,244,0
1783799002.427198,api,target_to_client,248,0
1783799002.446397,api,target_to_client,249,0
1783799002.465608,api,target_to_client,246,0
1783799002.484857,api,target_to_client,243,0
1783799002.504221,api,target_to_client,248,0
1783799002.523518,api,target_to_client,249,0
1783799002.542784,api,target_to_client,250,0
1783799002.562114,api,target_to_client,247,0
1783799002.581538,api,target_to_client,250,0
1783799002.600456,api,target_to_client,242,0
1783799002.619651,api,target_to_client,250,0
1783799002.644884,api,target_to_client,251,0
1783799002.663540,api,target_to_client,246,0
1783799002.682436,api,target_to_client,244,0
1783799002.701602,api,target_to_client,249,0
1783799002.720581,api,target_to_client,242,0
1783799002.739618,api,target_to_client,242,0
1783799002.758606,api,target_to_client,242,0
1783799002.777683,api,target_to_client,242,0
1783799002.796553,api,target_to_client,250,0
1783799002.815574,api,target_to_client,242,0
1783799002.834554,api,target_to_client,250,0
1783799002.853594,api,target_to_client,246,0
1783799002.872577,api,target_to_client,253,0
1783799002.891822,api,target_to_client,244,0
1783799002.910917,api,target_to_client,245,0
1783799002.929964,api,target_to_client,247,0
1783799002.948836,api,target_to_client,246,0
1783799002.956032,api,client_to_target,9909,1
1783799002.961550,api,target_to_client,149,0
