monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5791179400841374,1784405909755823517,0,87.12,0,74277,1
5791179400841374,1784405909755823517,1,83.38,0,74055,1
5791179689949675,1784405910044931558,0,353.89,41,74277,1
5791179689949675,1784405910044931558,1,83.29,0,74055,1
5791179971976197,1784405910326958020,0,359.89,100,74277,1
5791179971976197,1784405910326958020,1,83.29,0,74055,1
5791180255592192,1784405910610574055,0,368.65,100,74277,1
5791180255592192,1784405910610574055,1,82.97,0,74055,1
5791180541957891,1784405910896939724,0,328.06,95,74277,1
5791180541957891,1784405910896939724,1,82.97,0,74055,1
5791180826737435,1784405911181719268,0,354.72,100,74277,1
5791180826737435,1784405911181719268,1,82.97,0,74055,1
5791181109593168,1784405911464575121,0,352.00,100,74277,1
5791181109593168,1784405911464575121,1,82.70,0,74055,1
5791181392076785,1784405911747058718,0,354.40,100,74277,1
5791181392076785,1784405911747058718,1,82.88,0,74055,1
5791181678112757,1784405912033094580,0,404.12,100,74277,1
5791181678112757,1784405912033094580,1,82.70,0,74055,1
5791181966986340,1784405912321968213,0,346.24,100,74277,1
5791181966986340,1784405912321968213,1,82.97,0,74055,1
5791182255741734,1784405912610723507,0,298.08,93,74277,1
5791182255741734,1784405912610723507,1,82.61,0,74055,1
5791182543049453,1784405912898031306,0,403.70,100,74277,1
5791182543049453,1784405912898031306,1,82.70,0,74055,1
5791182833313172,1784405913188295015,0,351.91,100,74277,1
5791182833313172,1784405913188295015,1,82.61,0,74055,1
5791183121508102,1784405913476489955,0,329.59,100,74277,1
5791183121508102,1784405913476489955,1,82.61,0,74055,1
5791183436854869,1784405913791836772,0,333.23,100,74277,1
5791183436854869,1784405913791836772,1,82.88,0,74055,1
5791183720980700,1784405914075962683,0,381.26,100,74277,1
5791183720980700,1784405914075962683,1,82.61,0,74055,1
5791184004750734,1784405914359732617,0,330.44,100,74277,1
5791184004750734,1784405914359732617,1,82.61,0,74055,1
5791184288704646,1784405914643686539,0,354.99,100,74277,1
5791184288704646,1784405914643686539,1,82.61,0,74055,1
5791184574202803,1784405914929184686,0,334.08,100,74277,1
5791184574202803,1784405914929184686,1,82.61,0,74055,1
5791184859378123,1784405915214359986,0,321.96,89,74277,1
5791184859378123,1784405915214359986,1,82.61,0,74055,1
5791185140798381,1784405915495780314,0,328.32,100,74277,1
5791185140798381,1784405915495780314,1,82.80,0,74055,1
5791185424049061,1784405915779030904,0,351.91,100,74277,1
5791185424049061,1784405915779030904,1,82.53,0,74055,1
5791185707986833,1784405916062968786,0,333.49,100,74277,1
5791185707986833,1784405916062968786,1,82.88,0,74055,1
5791185994046814,1784405916349028667,0,358.86,100,74277,1
5791185994046814,1784405916349028667,1,82.61,0,74055,1
5791186277956767,1784405916632938620,0,359.79,100,74277,1
5791186277956767,1784405916632938620,1,82.61,0,74055,1
5791186563743361,1784405916918725274,0,341.64,100,74277,1
5791186563743361,1784405916918725274,1,82.20,0,74055,1
5791186848046180,1784405917203028043,0,364.35,100,74277,1
5791186848046180,1784405917203028043,1,82.53,0,74055,1
5791187136426848,1784405917491408811,0,352.83,100,74277,1
5791187136426848,1784405917491408811,1,82.80,0,74055,1
5791187464150391,1784405917819132464,0,227.23,100,74277,1
5791187464150391,1784405917819132464,1,82.61,0,74055,1
5791187749398291,1784405918104380364,0,144.50,34,74277,1
5791187749398291,1784405918104380364,1,82.53,0,74055,1
5791188046301823,1784405918401283736,0,149.61,41,74277,1
5791188046301823,1784405918401283736,1,82.53,0,74055,1
5791188332958118,1784405918687940131,0,99.34,43,74277,1
5791188332958118,1784405918687940131,1,82.61,0,74055,1
5791188664990649,1784405919019972852,0,142.35,48,74277,1
5791188664990649,1784405919019972852,1,82.46,0,74055,1
5791188953349347,1784405919308331380,0,154.78,43,74277,1
5791188953349347,1784405919308331380,1,82.46,0,74055,1
5791189239716245,1784405919594698258,0,150.85,43,74277,1
5791189239716245,1784405919594698258,1,82.46,0,74055,1
